trial,cars,stall,tick,score
1,50,13,3303,76.52
1,50,10,3304,76.52
1,50,14,3305,76.52
1,50,12,3306,76.52
1,50,10,3307,76.52
1,50,9,3308,76.54
1,50,12,3309,76.54
1,50,10,3310,76.54
1,50,11,3311,76.54
1,50,11,3312,76.54
1,50,12,3313,76.54
1,50,6,3314,76.54
1,50,7,3315,76.54
1,50,6,3316,76.54
1,50,16,3317,76.54
1,50,12,3318,76.54
1,50,12,3319,76.54
1,50,10,3320,76.54
1,50,16,3321,76.54
1,50,15,3322,76.54
1,50,15,3323,76.54
1,50,12,3324,76.54
1,50,8,3325,76.54
1,50,8,3326,76.54
1,50,13,3327,76.54
1,50,10,3328,76.54
1,50,12,3329,76.54
1,50,8,3330,76.54
1,50,15,3331,76.54
1,50,11,3332,76.54
1,50,11,3333,76.54
1,50,8,3334,76.54
1,50,13,3335,76.54
1,50,4,3336,76.54
1,50,10,3337,76.54
1,50,5,3338,76.56
1,50,9,3339,76.56
1,50,7,3340,76.56
1,50,11,3341,76.56
1,50,7,3342,76.56
1,50,10,3343,76.56
1,50,9,3344,76.56
1,50,14,3345,76.56
1,50,5,3346,76.56
1,50,8,3347,76.56
1,50,7,3348,76.56
1,50,11,3349,76.56
1,50,9,3350,76.58
1,50,11,3351,76.58
1,50,11,3352,76.58
1,50,16,3353,76.56
1,50,10,3354,76.56
1,50,13,3355,76.56
1,50,12,3356,76.56
1,50,13,3357,76.56
1,50,6,3358,76.58
1,50,13,3359,76.58
1,50,6,3360,76.58
1,50,11,3361,76.58
1,50,9,3362,76.58
1,50,13,3363,76.58
1,50,11,3364,76.58
1,50,16,3365,76.58
1,50,12,3366,76.58
1,50,14,3367,76.58
1,50,11,3368,76.58
1,50,11,3369,76.58
1,50,6,3370,76.58
1,50,13,3371,76.58
1,50,9,3372,76.58
1,50,10,3373,76.58
1,50,10,3374,76.58
1,50,11,3375,76.58
1,50,5,3376,76.58
1,50,9,3377,76.58
1,50,8,3378,76.58
1,50,12,3379,76.58
1,50,11,3380,76.58
1,50,13,3381,76.58
1,50,7,3382,76.58
1,50,9,3383,76.6
1,50,8,3384,76.6
1,50,15,3385,76.6
1,50,9,3386,76.6
1,50,12,3387,76.6
1,50,6,3388,76.6
1,50,11,3389,76.6
1,50,9,3390,76.6
1,50,14,3391,76.6
1,50,7,3392,76.6
1,50,8,3393,76.6
1,50,9,3394,76.6
1,50,13,3395,76.6
1,50,8,3396,76.6
1,50,12,3397,76.6
1,50,15,3398,76.6
1,50,20,3399,76.6
1,50,10,3400,76.6
1,50,13,3401,76.6
1,50,9,3402,76.6
1,50,15,3403,76.6
1,50,6,3404,76.6
1,50,7,3405,76.6
1,50,11,3406,76.6
1,50,18,3407,76.6
1,50,15,3408,76.6
1,50,19,3409,76.6
1,50,14,3410,76.6
1,50,14,3411,76.6
1,50,11,3412,76.6
1,50,12,3413,76.6
1,50,9,3414,76.6
1,50,8,3415,76.6
1,50,11,3416,76.6
1,50,10,3417,76.6
1,50,9,3418,76.6
1,50,7,3419,76.6
1,50,4,3420,76.6
1,50,14,3421,76.6
1,50,6,3422,76.6
1,50,11,3423,76.6
1,50,9,3424,76.6
1,50,14,3425,76.6
1,50,13,3426,76.6
1,50,17,3427,76.6
1,50,13,3428,76.6
1,50,14,3429,76.6
1,50,11,3430,76.6
1,50,15,3431,76.6
1,50,11,3432,76.6
1,50,22,3433,76.6
1,50,8,3434,76.6
1,50,8,3435,76.6
1,50,5,3436,76.6
1,50,14,3437,76.6
1,50,11,3438,76.6
1,50,20,3439,76.6
1,50,12,3440,76.6
1,50,15,3441,76.6
1,50,8,3442,76.6
1,50,13,3443,76.6
1,50,9,3444,76.6
1,50,13,3445,76.6
1,50,10,3446,76.6
1,50,15,3447,76.6
1,50,10,3448,76.6
1,50,17,3449,76.6
1,50,9,3450,76.6
1,50,14,3451,76.6
1,50,12,3452,76.6
1,50,17,3453,76.6
1,50,16,3454,76.58
1,50,12,3455,76.58
1,50,12,3456,76.58
1,50,14,3457,76.58
1,50,10,3458,76.58
1,50,12,3459,76.58
1,50,11,3460,76.58
1,50,12,3461,76.58
1,50,8,3462,76.6
1,50,15,3463,76.58
1,50,13,3464,76.58
1,50,13,3465,76.58
1,50,11,3466,76.58
1,50,11,3467,76.58
1,50,5,3468,76.6
1,50,9,3469,76.6
1,50,9,3470,76.6
1,50,17,3471,76.6
1,50,7,3472,76.6
1,50,14,3473,76.6
1,50,9,3474,76.6
1,50,11,3475,76.6
1,50,6,3476,76.6
1,50,11,3477,76.6
1,50,6,3478,76.6
1,50,16,3479,76.6
1,50,7,3480,76.6
1,50,17,3481,76.6
1,50,10,3482,76.6
1,50,12,3483,76.6
1,50,15,3484,76.6
1,50,16,3485,76.6
1,50,9,3486,76.6
1,50,7,3487,76.6
1,50,6,3488,76.6
1,50,6,3489,76.6
1,50,6,3490,76.6
1,50,9,3491,76.62
1,50,10,3492,76.62
1,50,19,3493,76.6
1,50,14,3494,76.6
1,50,19,3495,76.6
1,50,13,3496,76.6
1,50,11,3497,76.6
1,50,10,3498,76.6
1,50,18,3499,76.6
1,50,13,3500,76.6
1,50,20,3501,76.6
1,50,11,3502,76.6
1,50,17,3503,76.6
1,50,8,3504,76.6
1,50,9,3505,76.6
1,50,10,3506,76.6
1,50,9,3507,76.6
1,50,10,3508,76.6
1,50,13,3509,76.6
1,50,9,3510,76.6
1,50,6,3511,76.6
1,50,7,3512,76.6
1,50,6,3513,76.6
1,50,5,3514,76.62
1,50,12,3515,76.62
1,50,10,3516,76.62
1,50,14,3517,76.62
1,50,6,3518,76.62
1,50,5,3519,76.62
1,50,9,3520,76.62
1,50,14,3521,76.62
1,50,11,3522,76.62
1,50,9,3523,76.62
1,50,7,3524,76.62
1,50,12,3525,76.62
1,50,6,3526,76.62
1,50,14,3527,76.62
1,50,13,3528,76.62
1,50,16,3529,76.62
1,50,9,3530,76.62
1,50,17,3531,76.62
1,50,14,3532,76.62
1,50,14,3533,76.62
1,50,17,3534,76.62
1,50,24,3535,76.6
1,50,12,3536,76.6
1,50,10,3537,76.6
1,50,13,3538,76.6
1,50,12,3539,76.6
1,50,8,3540,76.62
1,50,11,3541,76.62
1,50,9,3542,76.62
1,50,16,3543,76.6
1,50,6,3544,76.62
1,50,15,3545,76.62
1,50,11,3546,76.62
1,50,15,3547,76.6
1,50,13,3548,76.6
1,50,11,3549,76.6
1,50,8,3550,76.62
1,50,15,3551,76.6
1,50,11,3552,76.6
1,50,16,3553,76.6
1,50,10,3554,76.6
1,50,14,3555,76.6
1,50,10,3556,76.6
1,50,15,3557,76.6
1,50,7,3558,76.6
1,50,12,3559,76.6
1,50,5,3560,76.62
1,50,11,3561,76.62
1,50,12,3562,76.62
1,50,17,3563,76.6
1,50,13,3564,76.6
1,50,14,3565,76.6
1,50,13,3566,76.6
1,50,19,3567,76.6
1,50,14,3568,76.6
1,50,12,3569,76.6
1,50,6,3570,76.6
1,50,12,3571,76.6
1,50,12,3572,76.6
1,50,13,3573,76.6
1,50,11,3574,76.6
1,50,13,3575,76.6
1,50,6,3576,76.6
1,50,10,3577,76.6
1,50,10,3578,76.6
1,50,11,3579,76.6
1,50,14,3580,76.6
1,50,14,3581,76.6
1,50,14,3582,76.6
1,50,14,3583,76.6
1,50,11,3584,76.6
1,50,14,3585,76.6
1,50,12,3586,76.6
1,50,12,3587,76.6
1,50,9,3588,76.6
1,50,17,3589,76.6
1,50,11,3590,76.6
1,50,16,3591,76.6
1,50,8,3592,76.6
1,50,9,3593,76.6
1,50,13,3594,76.6
1,50,15,3595,76.6
1,50,7,3596,76.6
1,50,9,3597,76.6
1,50,7,3598,76.6
1,50,10,3599,76.6
1,50,8,3600,76.6
1,50,13,3601,76.6
1,50,12,3602,76.6
1,50,11,3603,76.6
1,50,7,3604,76.62
1,50,13,3605,76.62
1,50,14,3606,76.6
1,50,18,3607,76.6
1,50,9,3608,76.6
1,50,17,3609,76.6
1,50,12,3610,76.6
1,50,16,3611,76.6
1,50,9,3612,76.6
1,50,13,3613,76.6
1,50,10,3614,76.6
1,50,10,3615,76.6
1,50,8,3616,76.6
1,50,8,3617,76.6
1,50,8,3618,76.62
1,50,12,3619,76.62
1,50,6,3620,76.62
1,50,13,3621,76.62
1,50,6,3622,76.62
1,50,9,3623,76.62
1,50,8,3624,76.62
1,50,13,3625,76.62
1,50,14,3626,76.62
1,50,21,3627,76.62
1,50,9,3628,76.62
1,50,11,3629,76.62
1,50,10,3630,76.62
1,50,12,3631,76.62
1,50,16,3632,76.62
1,50,15,3633,76.62
1,50,11,3634,76.62
1,50,18,3635,76.6
1,50,12,3636,76.6
1,50,20,3637,76.6
1,50,13,3638,76.6
1,50,14,3639,76.6
1,50,11,3640,76.6
1,50,16,3641,76.6
1,50,12,3642,76.6
1,50,16,3643,76.6
1,50,13,3644,76.6
1,50,16,3645,76.6
1,50,9,3646,76.6
1,50,12,3647,76.6
1,50,9,3648,76.6
1,50,13,3649,76.6
1,50,13,3650,76.6
1,50,13,3651,76.6
1,50,10,3652,76.6
1,50,12,3653,76.6
1,50,7,3654,76.6
1,50,13,3655,76.6
1,50,16,3656,76.6
1,50,18,3657,76.6
1,50,10,3658,76.6
1,50,13,3659,76.6
1,50,8,3660,76.6
1,50,12,3661,76.6
1,50,11,3662,76.6
1,50,15,3663,76.6
1,50,16,3664,76.58
1,50,18,3665,76.58
1,50,6,3666,76.58
1,50,7,3667,76.6
1,50,11,3668,76.6
1,50,11,3669,76.6
1,50,9,3670,76.6
1,50,11,3671,76.6
1,50,12,3672,76.6
1,50,14,3673,76.6
1,50,10,3674,76.6
1,50,14,3675,76.6
1,50,10,3676,76.6
1,50,14,3677,76.6
1,50,13,3678,76.6
1,50,11,3679,76.6
1,50,6,3680,76.6
1,50,8,3681,76.6
1,50,4,3682,76.6
1,50,8,3683,76.6
1,50,5,3684,76.6
1,50,13,3685,76.6
1,50,9,3686,76.6
1,50,12,3687,76.6
1,50,10,3688,76.6
1,50,7,3689,76.62
1,50,9,3690,76.62
1,50,12,3691,76.62
1,50,8,3692,76.62
1,50,12,3693,76.62
1,50,10,3694,76.62
1,50,11,3695,76.62
1,50,6,3696,76.62
1,50,10,3697,76.62
1,50,10,3698,76.62
1,50,15,3699,76.62
1,50,13,3700,76.62
1,50,13,3701,76.62
1,50,7,3702,76.62
1,50,8,3703,76.62
1,50,6,3704,76.62
1,50,12,3705,76.62
1,50,8,3706,76.62
1,50,12,3707,76.62
1,50,7,3708,76.62
1,50,8,3709,76.64
1,50,8,3710,76.64
1,50,11,3711,76.64
1,50,9,3712,76.64
1,50,18,3713,76.64
1,50,5,3714,76.64
1,50,10,3715,76.64
1,50,15,3716,76.64
1,50,14,3717,76.64
1,50,13,3718,76.64
1,50,15,3719,76.64
1,50,13,3720,76.62
1,50,11,3721,76.62
1,50,10,3722,76.64
1,50,9,3723,76.64
1,50,3,3724,76.64
1,50,14,3725,76.64
1,50,13,3726,76.64
1,50,13,3727,76.64
1,50,9,3728,76.64
1,50,16,3729,76.64
1,50,10,3730,76.64
1,50,9,3731,76.64
1,50,10,3732,76.64
1,50,20,3733,76.64
1,50,16,3734,76.62
1,50,20,3735,76.62
1,50,10,3736,76.62
1,50,13,3737,76.62
1,50,8,3738,76.62
1,50,11,3739,76.62
1,50,10,3740,76.62
1,50,10,3741,76.62
1,50,10,3742,76.64
1,50,13,3743,76.62
1,50,4,3744,76.64
1,50,7,3745,76.64
1,50,9,3746,76.64
1,50,16,3747,76.64
1,50,9,3748,76.64
1,50,9,3749,76.64
1,50,7,3750,76.64
1,50,15,3751,76.64
1,50,10,3752,76.64
1,50,16,3753,76.64
1,50,11,3754,76.64
1,50,13,3755,76.64
1,50,14,3756,76.64
1,50,15,3757,76.64
1,50,10,3758,76.64
1,50,12,3759,76.64
1,50,7,3760,76.64
1,50,13,3761,76.64
1,50,12,3762,76.64
1,50,10,3763,76.64
1,50,10,3764,76.64
1,50,12,3765,76.64
1,50,13,3766,76.64
1,50,13,3767,76.64
1,50,10,3768,76.64
1,50,16,3769,76.64
1,50,10,3770,76.64
1,50,15,3771,76.64
1,50,11,3772,76.64
1,50,14,3773,76.64
1,50,9,3774,76.64
1,50,9,3775,76.64
1,50,10,3776,76.64
1,50,14,3777,76.64
1,50,8,3778,76.64
1,50,17,3779,76.64
1,50,11,3780,76.64
1,50,13,3781,76.64
1,50,8,3782,76.64
1,50,12,3783,76.64
1,50,13,3784,76.64
1,50,18,3785,76.64
1,50,13,3786,76.64
1,50,11,3787,76.64
1,50,9,3788,76.64
1,50,12,3789,76.64
1,50,8,3790,76.64
1,50,15,3791,76.64
1,50,13,3792,76.64
1,50,10,3793,76.64
1,50,9,3794,76.64
1,50,11,3795,76.64
1,50,6,3796,76.64
1,50,10,3797,76.64
1,50,8,3798,76.64
1,50,9,3799,76.64
1,50,11,3800,76.64
1,50,17,3801,76.64
1,50,9,3802,76.64
1,50,15,3803,76.64
1,50,10,3804,76.64
1,50,10,3805,76.64
1,50,10,3806,76.64
1,50,16,3807,76.64
1,50,8,3808,76.64
1,50,6,3809,76.64
1,50,5,3810,76.64
1,50,11,3811,76.64
1,50,10,3812,76.66
1,50,11,3813,76.66
1,50,11,3814,76.66
1,50,15,3815,76.64
1,50,14,3816,76.64
1,50,12,3817,76.64
1,50,11,3818,76.64
1,50,17,3819,76.64
1,50,11,3820,76.64
1,50,12,3821,76.64
1,50,11,3822,76.64
1,50,9,3823,76.64
1,50,9,3824,76.64
1,50,14,3825,76.64
1,50,10,3826,76.64
1,50,11,3827,76.64
1,50,8,3828,76.66
1,50,13,3829,76.66
1,50,7,3830,76.66
1,50,10,3831,76.66
1,50,6,3832,76.66
1,50,9,3833,76.66
1,50,14,3834,76.66
1,50,12,3835,76.66
1,50,9,3836,76.66
1,50,12,3837,76.66
1,50,10,3838,76.66
1,50,15,3839,76.66
1,50,12,3840,76.66
1,50,11,3841,76.66
1,50,11,3842,76.66
1,50,11,3843,76.66
1,50,12,3844,76.66
1,50,15,3845,76.66
1,50,10,3846,76.66
1,50,12,3847,76.66
1,50,9,3848,76.66
1,50,10,3849,76.66
1,50,8,3850,76.66
1,50,17,3851,76.66
1,50,8,3852,76.66
1,50,6,3853,76.66
1,50,9,3854,76.66
1,50,14,3855,76.66
1,50,9,3856,76.66
1,50,10,3857,76.66
1,50,9,3858,76.66
1,50,13,3859,76.66
1,50,12,3860,76.66
1,50,15,3861,76.66
1,50,9,3862,76.66
1,50,11,3863,76.66
1,50,8,3864,76.66
1,50,13,3865,76.66
1,50,14,3866,76.66
1,50,14,3867,76.66
1,50,11,3868,76.66
1,50,7,3869,76.66
1,50,13,3870,76.66
1,50,14,3871,76.66
1,50,5,3872,76.66
1,50,12,3873,76.66
1,50,10,3874,76.66
1,50,12,3875,76.66
1,50,11,3876,76.66
1,50,14,3877,76.66
1,50,11,3878,76.66
1,50,18,3879,76.66
1,50,5,3880,76.66
1,50,12,3881,76.66
1,50,3,3882,76.68
1,50,10,3883,76.68
1,50,6,3884,76.68
1,50,9,3885,76.68
1,50,8,3886,76.68
1,50,8,3887,76.68
1,50,12,3888,76.68
1,50,15,3889,76.68
1,50,10,3890,76.68
1,50,14,3891,76.68
1,50,12,3892,76.68
1,50,13,3893,76.68
1,50,9,3894,76.68
1,50,12,3895,76.68
1,50,14,3896,76.68
1,50,17,3897,76.68
1,50,12,3898,76.68
1,50,10,3899,76.68
1,50,8,3900,76.68
1,50,14,3901,76.68
1,50,16,3902,76.68
1,50,19,3903,76.68
1,50,10,3904,76.68
1,50,11,3905,76.68
1,50,6,3906,76.68
1,50,7,3907,76.68
1,50,10,3908,76.68
1,50,13,3909,76.68
1,50,7,3910,76.68
1,50,13,3911,76.68
1,50,11,3912,76.68
1,50,13,3913,76.68
1,50,9,3914,76.68
1,50,14,3915,76.68
1,50,13,3916,76.68
1,50,11,3917,76.68
1,50,8,3918,76.68
1,50,6,3919,76.68
1,50,6,3920,76.68
1,50,14,3921,76.68
1,50,5,3922,76.68
1,50,9,3923,76.7
1,50,5,3924,76.7
1,50,10,3925,76.7
1,50,9,3926,76.7
1,50,11,3927,76.7
1,50,10,3928,76.7
1,50,15,3929,76.7
1,50,7,3930,76.7
1,50,12,3931,76.7
1,50,3,3932,76.7
1,50,10,3933,76.7
1,50,6,3934,76.7
1,50,9,3935,76.7
1,50,8,3936,76.7
1,50,11,3937,76.7
1,50,7,3938,76.72
1,50,13,3939,76.72
1,50,8,3940,76.72
1,50,13,3941,76.72
1,50,11,3942,76.72
1,50,15,3943,76.72
1,50,10,3944,76.72
1,50,13,3945,76.72
1,50,16,3946,76.7
1,50,10,3947,76.7
1,50,11,3948,76.72
1,50,16,3949,76.7
1,50,10,3950,76.7
1,50,16,3951,76.7
1,50,11,3952,76.7
1,50,13,3953,76.7
1,50,8,3954,76.7
1,50,13,3955,76.7
1,50,7,3956,76.7
1,50,11,3957,76.72
1,50,9,3958,76.72
1,50,16,3959,76.7
1,50,10,3960,76.72
1,50,14,3961,76.7
1,50,14,3962,76.7
1,50,16,3963,76.7
1,50,14,3964,76.7
1,50,15,3965,76.7
1,50,17,3966,76.7
1,50,17,3967,76.7
1,50,14,3968,76.7
1,50,14,3969,76.7
1,50,21,3970,76.7
1,50,20,3971,76.68
1,50,15,3972,76.68
1,50,14,3973,76.68
1,50,13,3974,76.68
1,50,17,3975,76.68
1,50,9,3976,76.68
1,50,11,3977,76.68
1,50,11,3978,76.68
1,50,17,3979,76.68
1,50,9,3980,76.68
1,50,12,3981,76.68
1,50,9,3982,76.68
1,50,9,3983,76.68
1,50,9,3984,76.68
1,50,11,3985,76.68
1,50,9,3986,76.68
1,50,7,3987,76.68
1,50,8,3988,76.7
1,50,11,3989,76.7
1,50,10,3990,76.7
1,50,16,3991,76.68
1,50,11,3992,76.68
1,50,15,3993,76.68
1,50,8,3994,76.68
1,50,9,3995,76.7
1,50,11,3996,76.7
1,50,10,3997,76.7
1,50,7,3998,76.7
1,50,7,3999,76.7
1,50,10,4000,76.7
1,50,12,4001,76.7
1,50,13,4002,76.7
1,50,13,4003,76.7
1,50,13,4004,76.7
1,50,21,4005,76.7
1,50,14,4006,76.68
1,50,13,4007,76.68
1,50,10,4008,76.68
1,50,13,4009,76.68
1,50,11,4010,76.68
1,50,14,4011,76.68
1,50,10,4012,76.68
1,50,14,4013,76.68
1,50,9,4014,76.68
1,50,15,4015,76.68
1,50,15,4016,76.68
1,50,13,4017,76.68
1,50,10,4018,76.68
1,50,14,4019,76.68
1,50,12,4020,76.68
1,50,10,4021,76.68
1,50,8,4022,76.68
1,50,11,4023,76.68
1,50,10,4024,76.68
1,50,13,4025,76.68
1,50,6,4026,76.7
1,50,10,4027,76.7
1,50,10,4028,76.7
1,50,12,4029,76.7
1,50,10,4030,76.7
1,50,10,4031,76.7
1,50,13,4032,76.7
1,50,14,4033,76.7
1,50,9,4034,76.7
1,50,14,4035,76.7
1,50,6,4036,76.7
1,50,15,4037,76.7
1,50,15,4038,76.7
1,50,16,4039,76.68
1,50,10,4040,76.7
1,50,14,4041,76.68
1,50,8,4042,76.7
1,50,6,4043,76.7
1,50,9,4044,76.7
1,50,14,4045,76.7
1,50,12,4046,76.7
1,50,16,4047,76.7
1,50,9,4048,76.7
1,50,16,4049,76.7
1,50,11,4050,76.7
1,50,13,4051,76.7
1,50,7,4052,76.7
1,50,14,4053,76.7
1,50,7,4054,76.7
1,50,11,4055,76.7
1,50,6,4056,76.7
1,50,10,4057,76.7
1,50,9,4058,76.7
1,50,10,4059,76.7
1,50,6,4060,76.7
1,50,12,4061,76.7
1,50,11,4062,76.7
1,50,17,4063,76.7
1,50,12,4064,76.7
1,50,13,4065,76.7
1,50,11,4066,76.7
1,50,13,4067,76.7
1,50,8,4068,76.7
1,50,10,4069,76.7
1,50,7,4070,76.7
1,50,12,4071,76.7
1,50,13,4072,76.7
1,50,14,4073,76.7
1,50,12,4074,76.7
1,50,15,4075,76.7
1,50,10,4076,76.7
1,50,14,4077,76.7
1,50,9,4078,76.7
1,50,15,4079,76.7
1,50,11,4080,76.7
1,50,15,4081,76.7
1,50,9,4082,76.7
1,50,12,4083,76.7
1,50,6,4084,76.7
1,50,10,4085,76.7
1,50,12,4086,76.7
1,50,15,4087,76.7
1,50,11,4088,76.7
1,50,13,4089,76.7
1,50,11,4090,76.7
1,50,17,4091,76.7
1,50,12,4092,76.7
1,50,12,4093,76.7
1,50,9,4094,76.7
1,50,19,4095,76.7
1,50,13,4096,76.7
1,50,13,4097,76.7
1,50,7,4098,76.7
1,50,11,4099,76.7
1,50,16,4100,76.7
1,50,25,4101,76.68
1,50,16,4102,76.68
1,50,11,4103,76.68
1,50,10,4104,76.68
1,50,11,4105,76.68
1,50,15,4106,76.68
1,50,14,4107,76.68
1,50,11,4108,76.68
1,50,11,4109,76.68
1,50,8,4110,76.68
1,50,8,4111,76.68
1,50,7,4112,76.7
1,50,13,4113,76.7
1,50,8,4114,76.7
1,50,15,4115,76.7
1,50,11,4116,76.7
1,50,10,4117,76.7
1,50,12,4118,76.7
1,50,14,4119,76.7
1,50,9,4120,76.7
1,50,15,4121,76.7
1,50,11,4122,76.7
1,50,15,4123,76.68
1,50,12,4124,76.68
1,50,14,4125,76.68
1,50,8,4126,76.68
1,50,11,4127,76.68
1,50,5,4128,76.7
1,50,10,4129,76.7
1,50,9,4130,76.7
1,50,11,4131,76.7
1,50,8,4132,76.7
1,50,14,4133,76.7
1,50,9,4134,76.7
1,50,13,4135,76.7
1,50,10,4136,76.7
1,50,15,4137,76.7
1,50,8,4138,76.7
1,50,12,4139,76.7
1,50,8,4140,76.7
1,50,11,4141,76.7
1,50,10,4142,76.7
1,50,15,4143,76.7
1,50,8,4144,76.7
1,50,13,4145,76.7
1,50,10,4146,76.7
1,50,11,4147,76.7
1,50,10,4148,76.7
1,50,13,4149,76.7
1,50,13,4150,76.7
1,50,16,4151,76.7
1,50,14,4152,76.7
1,50,13,4153,76.7
1,50,15,4154,76.7
1,50,15,4155,76.7
1,50,11,4156,76.7
1,50,15,4157,76.7
1,50,8,4158,76.7
1,50,12,4159,76.7
1,50,9,4160,76.7
1,50,16,4161,76.7
1,50,4,4162,76.7
1,50,8,4163,76.7
1,50,5,4164,76.7
1,50,9,4165,76.7
1,50,7,4166,76.7
1,50,13,4167,76.7
1,50,10,4168,76.7
1,50,11,4169,76.7
1,50,9,4170,76.7
1,50,12,4171,76.7
1,50,6,4172,76.7
1,50,8,4173,76.72
1,50,10,4174,76.72
1,50,18,4175,76.7
1,50,10,4176,76.7
1,50,7,4177,76.72
1,50,7,4178,76.72
1,50,12,4179,76.72
1,50,4,4180,76.72
1,50,9,4181,76.72
1,50,11,4182,76.72
1,50,16,4183,76.72
1,50,10,4184,76.72
1,50,14,4185,76.72
1,50,17,4186,76.72
1,50,18,4187,76.72
1,50,14,4188,76.7
1,50,18,4189,76.7
1,50,12,4190,76.7
1,50,11,4191,76.7
1,50,11,4192,76.7
1,50,17,4193,76.7
1,50,11,4194,76.7
1,50,13,4195,76.7
1,50,10,4196,76.7
1,50,12,4197,76.7
1,50,10,4198,76.7
1,50,14,4199,76.7
1,50,14,4200,76.7
1,50,16,4201,76.7
1,50,12,4202,76.7
1,50,17,4203,76.7
1,50,8,4204,76.7
1,50,9,4205,76.7
1,50,8,4206,76.7
1,50,14,4207,76.7
1,50,11,4208,76.7
1,50,11,4209,76.7
1,50,8,4210,76.7
1,50,17,4211,76.7
1,50,10,4212,76.7
1,50,10,4213,76.7
1,50,12,4214,76.7
1,50,15,4215,76.7
1,50,9,4216,76.7
1,50,12,4217,76.7
1,50,7,4218,76.7
1,50,12,4219,76.7
1,50,11,4220,76.7
1,50,11,4221,76.7
1,50,14,4222,76.7
1,50,10,4223,76.7
1,50,9,4224,76.7
1,50,15,4225,76.7
1,50,7,4226,76.7
1,50,8,4227,76.7
1,50,11,4228,76.7
1,50,13,4229,76.7
1,50,12,4230,76.7
1,50,12,4231,76.7
1,50,12,4232,76.7
1,50,12,4233,76.7
1,50,8,4234,76.7
1,50,12,4235,76.7
1,50,6,4236,76.72
1,50,11,4237,76.72
1,50,7,4238,76.72
1,50,10,4239,76.72
1,50,13,4240,76.72
1,50,10,4241,76.72
1,50,7,4242,76.72
1,50,13,4243,76.72
1,50,9,4244,76.72
1,50,11,4245,76.72
1,50,8,4246,76.72
1,50,12,4247,76.72
1,50,6,4248,76.72
1,50,11,4249,76.72
1,50,8,4250,76.72
1,50,13,4251,76.72
1,50,13,4252,76.72
1,50,15,4253,76.72
1,50,12,4254,76.72
1,50,16,4255,76.72
1,50,9,4256,76.72
1,50,9,4257,76.72
1,50,8,4258,76.72
1,50,13,4259,76.72
1,50,13,4260,76.72
1,50,16,4261,76.72
1,50,8,4262,76.72
1,50,10,4263,76.72
1,50,10,4264,76.72
1,50,14,4265,76.72
1,50,11,4266,76.72
1,50,17,4267,76.72
1,50,8,4268,76.72
1,50,9,4269,76.72
1,50,7,4270,76.72
1,50,12,4271,76.72
1,50,12,4272,76.72
1,50,12,4273,76.72
1,50,12,4274,76.72
1,50,12,4275,76.72
1,50,7,4276,76.72
1,50,11,4277,76.72
1,50,8,4278,76.72
1,50,12,4279,76.72
1,50,11,4280,76.72
1,50,21,4281,76.72
1,50,8,4282,76.72
1,50,12,4283,76.72
1,50,14,4284,76.72
1,50,11,4285,76.72
1,50,8,4286,76.72
1,50,9,4287,76.72
1,50,12,4288,76.72
1,50,13,4289,76.72
1,50,7,4290,76.72
1,50,6,4291,76.74
1,50,6,4292,76.74
1,50,9,4293,76.74
1,50,5,4294,76.74
1,50,11,4295,76.74
1,50,11,4296,76.74
1,50,14,4297,76.74
1,50,11,4298,76.74
1,50,13,4299,76.74
1,50,7,4300,76.74
1,50,8,4301,76.74
1,50,10,4302,76.74
1,50,10,4303,76.74
1,50,11,4304,76.74
1,50,13,4305,76.74
1,50,12,4306,76.74
1,50,14,4307,76.74
1,50,9,4308,76.74
1,50,12,4309,76.74
1,50,9,4310,76.74
1,50,12,4311,76.74
1,50,13,4312,76.74
1,50,16,4313,76.74
1,50,14,4314,76.74
1,50,18,4315,76.74
1,50,12,4316,76.74
1,50,14,4317,76.74
1,50,10,4318,76.74
1,50,17,4319,76.74
1,50,13,4320,76.74
1,50,13,4321,76.74
1,50,10,4322,76.74
1,50,12,4323,76.74
1,50,8,4324,76.74
1,50,12,4325,76.74
1,50,10,4326,76.74
1,50,15,4327,76.74
1,50,9,4328,76.74
1,50,21,4329,76.74
1,50,10,4330,76.74
1,50,13,4331,76.74
1,50,7,4332,76.74
1,50,10,4333,76.74
1,50,8,4334,76.74
1,50,10,4335,76.74
1,50,9,4336,76.74
1,50,11,4337,76.74
1,50,8,4338,76.74
1,50,8,4339,76.74
1,50,10,4340,76.74
1,50,10,4341,76.74
1,50,12,4342,76.74
1,50,13,4343,76.74
1,50,9,4344,76.74
1,50,10,4345,76.74
1,50,11,4346,76.74
1,50,15,4347,76.74
1,50,7,4348,76.74
1,50,10,4349,76.74
1,50,10,4350,76.74
1,50,10,4351,76.74
1,50,9,4352,76.74
1,50,10,4353,76.74
1,50,9,4354,76.76
1,50,14,4355,76.74
1,50,12,4356,76.74
1,50,18,4357,76.74
1,50,6,4358,76.74
1,50,12,4359,76.74
1,50,8,4360,76.76
1,50,13,4361,76.74
1,50,11,4362,76.76
1,50,14,4363,76.74
1,50,10,4364,76.74
1,50,10,4365,76.76
1,50,11,4366,76.76
1,50,15,4367,76.74
1,50,12,4368,76.74
1,50,14,4369,76.74
1,50,15,4370,76.74
1,50,13,4371,76.74
1,50,12,4372,76.74
1,50,16,4373,76.74
1,50,10,4374,76.74
1,50,11,4375,76.74
1,50,12,4376,76.74
1,50,12,4377,76.74
