trial,cars,stall,tick,score
1,200,104,3303,45.44
1,200,111,3304,45.44
1,200,115,3305,45.44
1,200,100,3306,45.44
1,200,115,3307,45.44
1,200,117,3308,45.44
1,200,88,3309,45.44
1,200,99,3310,45.45
1,200,116,3311,45.44
1,200,114,3312,45.44
1,200,114,3313,45.44
1,200,110,3314,45.44
1,200,104,3315,45.44
1,200,110,3316,45.44
1,200,125,3317,45.44
1,200,110,3318,45.44
1,200,122,3319,45.44
1,200,109,3320,45.44
1,200,104,3321,45.44
1,200,104,3322,45.44
1,200,120,3323,45.44
1,200,100,3324,45.44
1,200,110,3325,45.44
1,200,100,3326,45.44
1,200,106,3327,45.44
1,200,107,3328,45.44
1,200,107,3329,45.44
1,200,101,3330,45.44
1,200,115,3331,45.44
1,200,109,3332,45.44
1,200,111,3333,45.44
1,200,105,3334,45.44
1,200,122,3335,45.44
1,200,114,3336,45.44
1,200,119,3337,45.44
1,200,112,3338,45.44
1,200,101,3339,45.44
1,200,108,3340,45.44
1,200,126,3341,45.44
1,200,112,3342,45.44
1,200,110,3343,45.44
1,200,104,3344,45.44
1,200,108,3345,45.44
1,200,101,3346,45.44
1,200,99,3347,45.44
1,200,98,3348,45.44
1,200,113,3349,45.44
1,200,102,3350,45.44
1,200,104,3351,45.44
1,200,102,3352,45.44
1,200,106,3353,45.45
1,200,103,3354,45.45
1,200,110,3355,45.45
1,200,97,3356,45.45
1,200,109,3357,45.45
1,200,97,3358,45.45
1,200,103,3359,45.45
1,200,97,3360,45.45
1,200,109,3361,45.45
1,200,99,3362,45.45
1,200,111,3363,45.45
1,200,94,3364,45.45
1,200,106,3365,45.45
1,200,101,3366,45.45
1,200,101,3367,45.45
1,200,96,3368,45.46
1,200,109,3369,45.46
1,200,102,3370,45.46
1,200,109,3371,45.46
1,200,107,3372,45.46
1,200,109,3373,45.46
1,200,107,3374,45.46
1,200,114,3375,45.46
1,200,106,3376,45.46
1,200,109,3377,45.46
1,200,106,3378,45.46
1,200,107,3379,45.46
1,200,101,3380,45.46
1,200,109,3381,45.46
1,200,106,3382,45.46
1,200,111,3383,45.46
1,200,109,3384,45.46
1,200,106,3385,45.46
1,200,103,3386,45.47
1,200,114,3387,45.47
1,200,110,3388,45.46
1,200,114,3389,45.46
1,200,104,3390,45.46
1,200,104,3391,45.47
1,200,99,3392,45.47
1,200,122,3393,45.47
1,200,109,3394,45.47
1,200,105,3395,45.47
1,200,103,3396,45.47
1,200,106,3397,45.47
1,200,95,3398,45.47
1,200,94,3399,45.47
1,200,107,3400,45.47
1,200,110,3401,45.47
1,200,92,3402,45.47
1,200,113,3403,45.47
1,200,93,3404,45.48
1,200,102,3405,45.48
1,200,106,3406,45.48
1,200,113,3407,45.48
1,200,105,3408,45.48
1,200,105,3409,45.48
1,200,113,3410,45.48
1,200,109,3411,45.48
1,200,91,3412,45.48
1,200,109,3413,45.48
1,200,112,3414,45.48
1,200,110,3415,45.48
1,200,103,3416,45.48
1,200,115,3417,45.48
1,200,115,3418,45.48
1,200,118,3419,45.48
1,200,109,3420,45.48
1,200,104,3421,45.48
1,200,121,3422,45.48
1,200,120,3423,45.47
1,200,110,3424,45.47
1,200,111,3425,45.47
1,200,114,3426,45.47
1,200,109,3427,45.47
1,200,99,3428,45.48
1,200,107,3429,45.48
1,200,105,3430,45.48
1,200,105,3431,45.48
1,200,104,3432,45.48
1,200,97,3433,45.48
1,200,104,3434,45.48
1,200,103,3435,45.48
1,200,100,3436,45.48
1,200,107,3437,45.48
1,200,113,3438,45.48
1,200,116,3439,45.48
1,200,104,3440,45.48
1,200,118,3441,45.48
1,200,95,3442,45.48
1,200,87,3443,45.48
1,200,106,3444,45.48
1,200,114,3445,45.48
1,200,103,3446,45.48
1,200,99,3447,45.48
1,200,102,3448,45.48
1,200,103,3449,45.48
1,200,97,3450,45.49
1,200,110,3451,45.49
1,200,99,3452,45.49
1,200,103,3453,45.49
1,200,102,3454,45.49
1,200,119,3455,45.49
1,200,109,3456,45.49
1,200,119,3457,45.49
1,200,102,3458,45.49
1,200,116,3459,45.49
1,200,103,3460,45.49
1,200,119,3461,45.49
1,200,112,3462,45.49
1,200,116,3463,45.48
1,200,102,3464,45.49
1,200,109,3465,45.49
1,200,89,3466,45.49
1,200,109,3467,45.49
1,200,113,3468,45.49
1,200,112,3469,45.49
1,200,113,3470,45.49
1,200,104,3471,45.49
1,200,108,3472,45.49
1,200,115,3473,45.49
1,200,104,3474,45.49
1,200,105,3475,45.49
1,200,114,3476,45.49
1,200,113,3477,45.49
1,200,98,3478,45.49
1,200,107,3479,45.49
1,200,103,3480,45.49
1,200,114,3481,45.49
1,200,111,3482,45.49
1,200,98,3483,45.49
1,200,101,3484,45.49
1,200,116,3485,45.49
1,200,105,3486,45.49
1,200,124,3487,45.49
1,200,110,3488,45.49
1,200,105,3489,45.49
1,200,105,3490,45.49
1,200,107,3491,45.49
1,200,104,3492,45.49
1,200,112,3493,45.49
1,200,120,3494,45.49
1,200,109,3495,45.49
1,200,106,3496,45.49
1,200,112,3497,45.49
1,200,92,3498,45.49
1,200,102,3499,45.49
1,200,104,3500,45.49
1,200,109,3501,45.49
1,200,109,3502,45.49
1,200,101,3503,45.49
1,200,106,3504,45.49
1,200,108,3505,45.49
1,200,109,3506,45.49
1,200,103,3507,45.5
1,200,112,3508,45.49
1,200,103,3509,45.5
1,200,86,3510,45.5
1,200,102,3511,45.51
1,200,100,3512,45.51
1,200,111,3513,45.51
1,200,109,3514,45.51
1,200,101,3515,45.51
1,200,109,3516,45.51
1,200,113,3517,45.51
1,200,110,3518,45.51
1,200,106,3519,45.51
1,200,108,3520,45.51
1,200,111,3521,45.51
1,200,101,3522,45.51
1,200,101,3523,45.51
1,200,104,3524,45.51
1,200,103,3525,45.51
1,200,98,3526,45.51
1,200,104,3527,45.51
1,200,100,3528,45.51
1,200,103,3529,45.51
1,200,112,3530,45.51
1,200,100,3531,45.52
1,200,89,3532,45.52
1,200,109,3533,45.52
1,200,108,3534,45.52
1,200,114,3535,45.52
1,200,103,3536,45.52
1,200,115,3537,45.52
1,200,111,3538,45.52
1,200,100,3539,45.52
1,200,107,3540,45.52
1,200,108,3541,45.52
1,200,108,3542,45.52
1,200,104,3543,45.52
1,200,116,3544,45.52
1,200,104,3545,45.52
1,200,95,3546,45.52
1,200,106,3547,45.52
1,200,100,3548,45.52
1,200,114,3549,45.52
1,200,121,3550,45.52
1,200,110,3551,45.52
1,200,101,3552,45.52
1,200,110,3553,45.52
1,200,105,3554,45.52
1,200,120,3555,45.52
1,200,114,3556,45.52
1,200,97,3557,45.52
1,200,121,3558,45.52
1,200,116,3559,45.52
1,200,117,3560,45.52
1,200,116,3561,45.52
1,200,105,3562,45.52
1,200,123,3563,45.52
1,200,107,3564,45.52
1,200,99,3565,45.52
1,200,116,3566,45.52
1,200,122,3567,45.51
1,200,110,3568,45.51
1,200,113,3569,45.51
1,200,114,3570,45.51
1,200,115,3571,45.51
1,200,96,3572,45.51
1,200,108,3573,45.51
1,200,116,3574,45.51
1,200,124,3575,45.51
1,200,109,3576,45.51
1,200,114,3577,45.51
1,200,113,3578,45.51
1,200,109,3579,45.51
1,200,106,3580,45.51
1,200,103,3581,45.51
1,200,98,3582,45.51
1,200,121,3583,45.51
1,200,107,3584,45.51
1,200,119,3585,45.51
1,200,94,3586,45.51
1,200,96,3587,45.51
1,200,98,3588,45.52
1,200,115,3589,45.51
1,200,105,3590,45.52
1,200,102,3591,45.52
1,200,107,3592,45.52
1,200,114,3593,45.52
1,200,111,3594,45.52
1,200,102,3595,45.52
1,200,98,3596,45.52
1,200,104,3597,45.52
1,200,104,3598,45.52
1,200,113,3599,45.52
1,200,102,3600,45.52
1,200,88,3601,45.52
1,200,90,3602,45.52
1,200,100,3603,45.52
1,200,100,3604,45.52
1,200,92,3605,45.53
1,200,111,3606,45.52
1,200,107,3607,45.53
1,200,103,3608,45.53
1,200,113,3609,45.53
1,200,104,3610,45.53
1,200,107,3611,45.53
1,200,102,3612,45.53
1,200,109,3613,45.53
1,200,112,3614,45.53
1,200,105,3615,45.53
1,200,100,3616,45.53
1,200,101,3617,45.53
1,200,92,3618,45.53
1,200,109,3619,45.53
1,200,95,3620,45.53
1,200,100,3621,45.54
1,200,94,3622,45.54
1,200,97,3623,45.54
1,200,94,3624,45.55
1,200,104,3625,45.55
1,200,99,3626,45.55
1,200,114,3627,45.55
1,200,110,3628,45.55
1,200,115,3629,45.55
1,200,110,3630,45.55
1,200,100,3631,45.55
1,200,102,3632,45.55
1,200,106,3633,45.55
1,200,95,3634,45.55
1,200,110,3635,45.55
1,200,109,3636,45.55
1,200,92,3637,45.55
1,200,99,3638,45.55
1,200,107,3639,45.55
1,200,109,3640,45.55
1,200,109,3641,45.55
1,200,97,3642,45.55
1,200,111,3643,45.55
1,200,121,3644,45.55
1,200,116,3645,45.55
1,200,111,3646,45.55
1,200,119,3647,45.55
1,200,118,3648,45.55
1,200,115,3649,45.55
1,200,109,3650,45.55
1,200,119,3651,45.55
1,200,110,3652,45.55
1,200,108,3653,45.55
1,200,97,3654,45.55
1,200,106,3655,45.55
1,200,110,3656,45.55
1,200,108,3657,45.55
1,200,112,3658,45.55
1,200,117,3659,45.55
1,200,108,3660,45.55
1,200,114,3661,45.55
1,200,99,3662,45.55
1,200,113,3663,45.55
1,200,101,3664,45.55
1,200,113,3665,45.55
1,200,105,3666,45.55
1,200,113,3667,45.55
1,200,113,3668,45.55
1,200,110,3669,45.55
1,200,114,3670,45.55
1,200,105,3671,45.55
1,200,118,3672,45.55
1,200,112,3673,45.55
1,200,116,3674,45.55
1,200,103,3675,45.55
1,200,97,3676,45.55
1,200,100,3677,45.55
1,200,103,3678,45.55
1,200,113,3679,45.55
1,200,101,3680,45.55
1,200,100,3681,45.55
1,200,101,3682,45.55
1,200,109,3683,45.55
1,200,107,3684,45.55
1,200,118,3685,45.55
1,200,119,3686,45.55
1,200,106,3687,45.55
1,200,97,3688,45.55
1,200,118,3689,45.55
1,200,104,3690,45.55
1,200,104,3691,45.55
1,200,99,3692,45.55
1,200,104,3693,45.55
1,200,117,3694,45.55
1,200,111,3695,45.55
1,200,108,3696,45.55
1,200,106,3697,45.55
1,200,100,3698,45.55
1,200,102,3699,45.55
1,200,106,3700,45.55
1,200,116,3701,45.55
1,200,103,3702,45.55
1,200,113,3703,45.55
1,200,98,3704,45.55
1,200,101,3705,45.55
1,200,98,3706,45.55
1,200,115,3707,45.55
1,200,103,3708,45.55
1,200,109,3709,45.55
1,200,92,3710,45.56
1,200,110,3711,45.56
1,200,111,3712,45.56
1,200,99,3713,45.56
1,200,112,3714,45.56
1,200,105,3715,45.56
1,200,103,3716,45.56
1,200,108,3717,45.56
1,200,107,3718,45.56
1,200,112,3719,45.56
1,200,122,3720,45.56
1,200,105,3721,45.56
1,200,107,3722,45.56
1,200,110,3723,45.56
1,200,104,3724,45.56
1,200,118,3725,45.56
1,200,109,3726,45.56
1,200,105,3727,45.56
1,200,101,3728,45.56
1,200,116,3729,45.56
1,200,110,3730,45.56
1,200,119,3731,45.56
1,200,109,3732,45.56
1,200,117,3733,45.55
1,200,97,3734,45.56
1,200,114,3735,45.56
1,200,112,3736,45.56
1,200,96,3737,45.56
1,200,98,3738,45.56
1,200,108,3739,45.56
1,200,109,3740,45.56
1,200,123,3741,45.56
1,200,107,3742,45.56
1,200,104,3743,45.56
1,200,96,3744,45.56
1,200,104,3745,45.56
1,200,97,3746,45.56
1,200,117,3747,45.56
1,200,122,3748,45.56
1,200,118,3749,45.56
1,200,113,3750,45.56
1,200,120,3751,45.56
1,200,99,3752,45.56
1,200,99,3753,45.56
1,200,96,3754,45.56
1,200,104,3755,45.56
1,200,108,3756,45.56
1,200,104,3757,45.56
1,200,107,3758,45.56
1,200,109,3759,45.56
1,200,116,3760,45.56
1,200,110,3761,45.56
1,200,114,3762,45.56
1,200,125,3763,45.56
1,200,106,3764,45.56
1,200,105,3765,45.56
1,200,101,3766,45.56
1,200,102,3767,45.56
1,200,98,3768,45.56
1,200,122,3769,45.56
1,200,108,3770,45.56
1,200,101,3771,45.56
1,200,101,3772,45.56
1,200,102,3773,45.56
1,200,101,3774,45.56
1,200,113,3775,45.56
1,200,105,3776,45.56
1,200,117,3777,45.56
1,200,119,3778,45.56
1,200,118,3779,45.56
1,200,92,3780,45.56
1,200,104,3781,45.56
1,200,106,3782,45.56
1,200,97,3783,45.57
1,200,100,3784,45.57
1,200,106,3785,45.57
1,200,106,3786,45.57
1,200,106,3787,45.57
1,200,113,3788,45.57
1,200,99,3789,45.57
1,200,112,3790,45.57
1,200,108,3791,45.57
1,200,102,3792,45.57
1,200,99,3793,45.58
1,200,94,3794,45.58
1,200,106,3795,45.58
1,200,109,3796,45.58
1,200,105,3797,45.58
1,200,98,3798,45.58
1,200,99,3799,45.58
1,200,102,3800,45.58
1,200,110,3801,45.58
1,200,102,3802,45.58
1,200,111,3803,45.58
1,200,121,3804,45.58
1,200,112,3805,45.58
1,200,107,3806,45.58
1,200,112,3807,45.58
1,200,129,3808,45.58
1,200,122,3809,45.58
1,200,118,3810,45.57
1,200,121,3811,45.57
1,200,118,3812,45.57
1,200,112,3813,45.57
1,200,105,3814,45.57
1,200,107,3815,45.57
1,200,115,3816,45.57
1,200,105,3817,45.57
1,200,104,3818,45.57
1,200,115,3819,45.57
1,200,114,3820,45.57
1,200,105,3821,45.57
1,200,102,3822,45.57
1,200,116,3823,45.57
1,200,119,3824,45.57
1,200,108,3825,45.57
1,200,104,3826,45.57
1,200,109,3827,45.57
1,200,117,3828,45.56
1,200,117,3829,45.56
1,200,105,3830,45.56
1,200,107,3831,45.56
1,200,108,3832,45.56
1,200,117,3833,45.56
1,200,112,3834,45.56
1,200,113,3835,45.56
1,200,108,3836,45.56
1,200,110,3837,45.56
1,200,108,3838,45.56
1,200,114,3839,45.56
1,200,119,3840,45.56
1,200,112,3841,45.56
1,200,115,3842,45.56
1,200,115,3843,45.56
1,200,103,3844,45.56
1,200,105,3845,45.56
1,200,113,3846,45.56
1,200,123,3847,45.56
1,200,116,3848,45.56
1,200,100,3849,45.56
1,200,95,3850,45.56
1,200,115,3851,45.56
1,200,107,3852,45.56
1,200,108,3853,45.56
1,200,101,3854,45.56
1,200,108,3855,45.56
1,200,102,3856,45.56
1,200,117,3857,45.56
1,200,99,3858,45.56
1,200,109,3859,45.56
1,200,109,3860,45.56
1,200,106,3861,45.56
1,200,100,3862,45.56
1,200,106,3863,45.56
1,200,110,3864,45.56
1,200,97,3865,45.56
1,200,111,3866,45.56
1,200,109,3867,45.56
1,200,105,3868,45.56
1,200,112,3869,45.56
1,200,106,3870,45.56
1,200,99,3871,45.57
1,200,111,3872,45.57
1,200,116,3873,45.56
1,200,109,3874,45.56
1,200,108,3875,45.56
1,200,110,3876,45.56
1,200,110,3877,45.56
1,200,99,3878,45.57
1,200,110,3879,45.57
1,200,108,3880,45.57
1,200,109,3881,45.57
1,200,103,3882,45.57
1,200,110,3883,45.57
1,200,108,3884,45.57
1,200,127,3885,45.56
1,200,102,3886,45.57
1,200,113,3887,45.56
1,200,102,3888,45.57
1,200,116,3889,45.56
1,200,107,3890,45.56
1,200,109,3891,45.56
1,200,119,3892,45.56
1,200,120,3893,45.56
1,200,100,3894,45.56
1,200,109,3895,45.56
1,200,115,3896,45.56
1,200,92,3897,45.56
1,200,103,3898,45.57
1,200,106,3899,45.57
1,200,111,3900,45.57
1,200,128,3901,45.56
1,200,107,3902,45.56
1,200,110,3903,45.56
1,200,108,3904,45.56
1,200,111,3905,45.56
1,200,121,3906,45.56
1,200,116,3907,45.56
1,200,117,3908,45.56
1,200,118,3909,45.56
1,200,120,3910,45.56
1,200,125,3911,45.55
1,200,112,3912,45.55
1,200,100,3913,45.56
1,200,109,3914,45.56
1,200,114,3915,45.55
1,200,106,3916,45.56
1,200,97,3917,45.56
1,200,94,3918,45.56
1,200,99,3919,45.56
1,200,100,3920,45.56
1,200,109,3921,45.56
1,200,102,3922,45.56
1,200,105,3923,45.56
1,200,99,3924,45.56
1,200,97,3925,45.57
1,200,111,3926,45.56
1,200,95,3927,45.57
1,200,95,3928,45.57
1,200,96,3929,45.58
1,200,111,3930,45.57
1,200,119,3931,45.57
1,200,109,3932,45.57
1,200,105,3933,45.57
1,200,96,3934,45.58
1,200,105,3935,45.58
1,200,88,3936,45.58
1,200,107,3937,45.58
1,200,105,3938,45.58
1,200,109,3939,45.58
1,200,87,3940,45.58
1,200,109,3941,45.58
1,200,107,3942,45.58
1,200,99,3943,45.58
1,200,105,3944,45.58
1,200,109,3945,45.58
1,200,105,3946,45.58
1,200,112,3947,45.58
1,200,102,3948,45.59
1,200,99,3949,45.59
1,200,101,3950,45.59
1,200,110,3951,45.59
1,200,100,3952,45.59
1,200,108,3953,45.59
1,200,107,3954,45.59
1,200,105,3955,45.59
1,200,100,3956,45.59
1,200,97,3957,45.59
1,200,99,3958,45.59
1,200,111,3959,45.59
1,200,109,3960,45.59
1,200,99,3961,45.59
1,200,94,3962,45.59
1,200,104,3963,45.59
1,200,107,3964,45.59
1,200,110,3965,45.59
1,200,99,3966,45.59
1,200,108,3967,45.59
1,200,99,3968,45.59
1,200,103,3969,45.59
1,200,98,3970,45.6
1,200,105,3971,45.6
1,200,116,3972,45.6
1,200,115,3973,45.59
1,200,107,3974,45.6
1,200,111,3975,45.59
1,200,113,3976,45.59
1,200,117,3977,45.59
1,200,101,3978,45.59
1,200,122,3979,45.59
1,200,104,3980,45.59
1,200,117,3981,45.59
1,200,118,3982,45.59
1,200,120,3983,45.59
1,200,101,3984,45.59
1,200,114,3985,45.59
1,200,115,3986,45.59
1,200,107,3987,45.59
1,200,105,3988,45.59
1,200,106,3989,45.59
1,200,105,3990,45.59
1,200,111,3991,45.59
1,200,105,3992,45.59
1,200,105,3993,45.59
1,200,97,3994,45.59
1,200,106,3995,45.59
1,200,106,3996,45.59
1,200,116,3997,45.59
1,200,83,3998,45.6
1,200,103,3999,45.6
1,200,91,4000,45.6
1,200,104,4001,45.6
1,200,113,4002,45.6
1,200,105,4003,45.6
1,200,100,4004,45.6
1,200,120,4005,45.6
1,200,93,4006,45.6
1,200,94,4007,45.6
1,200,102,4008,45.6
1,200,104,4009,45.6
1,200,109,4010,45.6
1,200,119,4011,45.6
1,200,110,4012,45.6
1,200,118,4013,45.6
1,200,112,4014,45.6
1,200,109,4015,45.6
1,200,112,4016,45.6
1,200,110,4017,45.6
1,200,109,4018,45.6
1,200,101,4019,45.6
1,200,103,4020,45.6
1,200,106,4021,45.6
1,200,111,4022,45.6
1,200,128,4023,45.6
1,200,114,4024,45.6
1,200,108,4025,45.6
1,200,100,4026,45.6
1,200,102,4027,45.6
1,200,112,4028,45.6
1,200,117,4029,45.6
1,200,114,4030,45.6
1,200,111,4031,45.6
1,200,105,4032,45.6
1,200,115,4033,45.6
1,200,103,4034,45.6
1,200,118,4035,45.6
1,200,108,4036,45.6
1,200,124,4037,45.6
1,200,104,4038,45.6
1,200,106,4039,45.6
1,200,104,4040,45.6
1,200,96,4041,45.6
1,200,100,4042,45.6
1,200,110,4043,45.6
1,200,96,4044,45.6
1,200,116,4045,45.6
1,200,99,4046,45.6
1,200,119,4047,45.6
1,200,108,4048,45.6
1,200,104,4049,45.6
1,200,114,4050,45.6
1,200,118,4051,45.6
1,200,107,4052,45.6
1,200,109,4053,45.6
1,200,108,4054,45.6
1,200,103,4055,45.6
1,200,99,4056,45.6
1,200,109,4057,45.6
1,200,99,4058,45.6
1,200,113,4059,45.6
1,200,113,4060,45.6
1,200,97,4061,45.6
1,200,115,4062,45.6
1,200,113,4063,45.6
1,200,112,4064,45.6
1,200,122,4065,45.6
1,200,107,4066,45.6
1,200,107,4067,45.6
1,200,105,4068,45.6
1,200,117,4069,45.6
1,200,105,4070,45.6
1,200,109,4071,45.6
1,200,105,4072,45.6
1,200,102,4073,45.6
1,200,115,4074,45.6
1,200,119,4075,45.6
1,200,112,4076,45.6
1,200,117,4077,45.6
1,200,117,4078,45.6
1,200,101,4079,45.6
1,200,96,4080,45.6
1,200,98,4081,45.6
1,200,113,4082,45.6
1,200,107,4083,45.6
1,200,106,4084,45.6
1,200,126,4085,45.6
1,200,116,4086,45.6
1,200,111,4087,45.6
1,200,104,4088,45.6
1,200,107,4089,45.6
1,200,104,4090,45.6
1,200,116,4091,45.6
1,200,104,4092,45.6
1,200,117,4093,45.6
1,200,105,4094,45.6
1,200,117,4095,45.6
1,200,105,4096,45.6
1,200,94,4097,45.6
1,200,87,4098,45.6
1,200,99,4099,45.6
1,200,108,4100,45.6
1,200,108,4101,45.6
1,200,108,4102,45.6
1,200,103,4103,45.61
1,200,94,4104,45.61
1,200,102,4105,45.61
1,200,106,4106,45.61
1,200,101,4107,45.61
1,200,106,4108,45.61
1,200,114,4109,45.61
1,200,107,4110,45.61
1,200,120,4111,45.61
1,200,107,4112,45.61
1,200,107,4113,45.61
1,200,99,4114,45.61
1,200,112,4115,45.61
1,200,106,4116,45.61
1,200,121,4117,45.61
1,200,111,4118,45.61
1,200,121,4119,45.61
1,200,113,4120,45.61
1,200,116,4121,45.6
1,200,109,4122,45.6
1,200,110,4123,45.6
1,200,88,4124,45.61
1,200,104,4125,45.61
1,200,110,4126,45.61
1,200,122,4127,45.61
1,200,119,4128,45.6
1,200,100,4129,45.61
1,200,103,4130,45.61
1,200,114,4131,45.61
1,200,114,4132,45.61
1,200,110,4133,45.61
1,200,106,4134,45.61
1,200,97,4135,45.61
1,200,84,4136,45.61
1,200,110,4137,45.61
1,200,106,4138,45.61
1,200,111,4139,45.61
1,200,103,4140,45.62
1,200,120,4141,45.61
1,200,112,4142,45.61
1,200,127,4143,45.61
1,200,106,4144,45.61
1,200,109,4145,45.61
1,200,102,4146,45.61
1,200,116,4147,45.61
1,200,119,4148,45.61
1,200,114,4149,45.6
1,200,101,4150,45.61
1,200,115,4151,45.61
1,200,108,4152,45.61
1,200,106,4153,45.61
1,200,107,4154,45.61
1,200,125,4155,45.6
1,200,103,4156,45.6
1,200,122,4157,45.6
1,200,108,4158,45.6
1,200,109,4159,45.6
1,200,105,4160,45.6
1,200,115,4161,45.6
1,200,94,4162,45.6
1,200,109,4163,45.6
1,200,110,4164,45.6
1,200,111,4165,45.6
1,200,109,4166,45.6
1,200,108,4167,45.6
1,200,109,4168,45.6
1,200,117,4169,45.6
1,200,99,4170,45.6
1,200,119,4171,45.6
1,200,107,4172,45.6
1,200,110,4173,45.6
1,200,111,4174,45.6
1,200,112,4175,45.6
1,200,124,4176,45.6
1,200,114,4177,45.6
1,200,102,4178,45.6
1,200,113,4179,45.6
1,200,109,4180,45.6
1,200,115,4181,45.6
1,200,115,4182,45.6
1,200,102,4183,45.6
1,200,102,4184,45.6
1,200,107,4185,45.6
1,200,105,4186,45.6
1,200,96,4187,45.6
1,200,112,4188,45.6
1,200,113,4189,45.6
1,200,114,4190,45.6
1,200,112,4191,45.6
1,200,116,4192,45.6
1,200,112,4193,45.6
1,200,103,4194,45.6
1,200,120,4195,45.6
1,200,121,4196,45.6
1,200,113,4197,45.6
1,200,119,4198,45.6
1,200,109,4199,45.6
1,200,102,4200,45.6
1,200,119,4201,45.6
1,200,115,4202,45.59
1,200,113,4203,45.59
1,200,104,4204,45.59
1,200,110,4205,45.59
1,200,109,4206,45.59
1,200,108,4207,45.59
1,200,100,4208,45.6
1,200,118,4209,45.59
1,200,116,4210,45.59
1,200,104,4211,45.59
1,200,96,4212,45.6
1,200,105,4213,45.6
1,200,101,4214,45.6
1,200,82,4215,45.6
1,200,114,4216,45.6
1,200,109,4217,45.6
1,200,120,4218,45.6
1,200,114,4219,45.6
1,200,90,4220,45.6
1,200,113,4221,45.6
1,200,108,4222,45.6
1,200,90,4223,45.6
1,200,113,4224,45.6
1,200,120,4225,45.6
1,200,102,4226,45.6
1,200,104,4227,45.6
1,200,106,4228,45.6
1,200,121,4229,45.6
1,200,116,4230,45.6
1,200,116,4231,45.6
1,200,106,4232,45.6
1,200,125,4233,45.6
1,200,110,4234,45.6
1,200,98,4235,45.6
1,200,103,4236,45.6
1,200,116,4237,45.6
1,200,110,4238,45.6
1,200,105,4239,45.6
1,200,106,4240,45.6
1,200,102,4241,45.6
1,200,112,4242,45.6
1,200,100,4243,45.6
1,200,108,4244,45.6
1,200,105,4245,45.6
1,200,106,4246,45.6
1,200,115,4247,45.6
1,200,114,4248,45.6
1,200,126,4249,45.6
1,200,116,4250,45.6
1,200,107,4251,45.6
1,200,111,4252,45.6
1,200,122,4253,45.59
1,200,113,4254,45.59
1,200,101,4255,45.6
1,200,101,4256,45.6
1,200,112,4257,45.6
1,200,99,4258,45.6
1,200,107,4259,45.6
1,200,109,4260,45.6
1,200,110,4261,45.6
1,200,110,4262,45.6
1,200,104,4263,45.6
1,200,116,4264,45.6
1,200,112,4265,45.6
1,200,101,4266,45.6
1,200,114,4267,45.6
1,200,103,4268,45.6
1,200,114,4269,45.6
1,200,104,4270,45.6
1,200,107,4271,45.6
1,200,108,4272,45.6
1,200,109,4273,45.6
1,200,110,4274,45.6
1,200,115,4275,45.6
1,200,112,4276,45.6
1,200,111,4277,45.6
1,200,104,4278,45.6
1,200,100,4279,45.6
1,200,97,4280,45.6
1,200,115,4281,45.6
1,200,110,4282,45.6
1,200,99,4283,45.6
1,200,99,4284,45.6
1,200,93,4285,45.6
1,200,94,4286,45.6
1,200,118,4287,45.6
1,200,109,4288,45.6
1,200,106,4289,45.6
1,200,100,4290,45.6
1,200,105,4291,45.6
1,200,94,4292,45.61
1,200,116,4293,45.61
1,200,104,4294,45.61
1,200,114,4295,45.61
1,200,103,4296,45.61
1,200,103,4297,45.61
1,200,102,4298,45.61
1,200,104,4299,45.61
1,200,109,4300,45.61
1,200,117,4301,45.61
1,200,96,4302,45.61
1,200,111,4303,45.61
1,200,113,4304,45.61
1,200,111,4305,45.61
1,200,95,4306,45.61
1,200,105,4307,45.61
1,200,103,4308,45.62
1,200,110,4309,45.62
1,200,106,4310,45.62
1,200,112,4311,45.62
1,200,103,4312,45.62
1,200,97,4313,45.62
1,200,120,4314,45.62
1,200,122,4315,45.61
1,200,108,4316,45.61
1,200,110,4317,45.61
1,200,108,4318,45.61
1,200,103,4319,45.62
1,200,107,4320,45.62
1,200,108,4321,45.62
1,200,107,4322,45.62
1,200,102,4323,45.62
1,200,110,4324,45.62
1,200,103,4325,45.62
1,200,115,4326,45.62
1,200,108,4327,45.62
1,200,99,4328,45.62
1,200,104,4329,45.62
1,200,107,4330,45.62
1,200,98,4331,45.62
1,200,107,4332,45.62
1,200,105,4333,45.62
1,200,116,4334,45.62
1,200,98,4335,45.62
1,200,104,4336,45.62
1,200,108,4337,45.62
1,200,112,4338,45.62
1,200,111,4339,45.62
1,200,110,4340,45.62
1,200,111,4341,45.62
1,200,111,4342,45.62
1,200,118,4343,45.62
1,200,124,4344,45.62
1,200,107,4345,45.62
1,200,112,4346,45.62
1,200,111,4347,45.62
1,200,108,4348,45.62
1,200,115,4349,45.62
1,200,115,4350,45.62
1,200,111,4351,45.62
1,200,110,4352,45.61
1,200,122,4353,45.61
1,200,119,4354,45.61
1,200,104,4355,45.61
1,200,110,4356,45.61
1,200,120,4357,45.61
1,200,113,4358,45.61
1,200,96,4359,45.61
1,200,108,4360,45.61
1,200,105,4361,45.61
1,200,114,4362,45.61
1,200,104,4363,45.61
1,200,117,4364,45.61
1,200,112,4365,45.61
1,200,110,4366,45.61
1,200,103,4367,45.61
1,200,116,4368,45.61
1,200,112,4369,45.61
1,200,96,4370,45.61
1,200,90,4371,45.61
1,200,99,4372,45.62
1,200,110,4373,45.62
1,200,104,4374,45.62
1,200,101,4375,45.62
1,200,101,4376,45.62
1,200,103,4377,45.62
