trial,cars,stall,tick,score
1,50,20,4377,69.2
1,50,13,4378,69.2
1,50,14,4379,69.22
1,50,13,4380,69.22
1,50,23,4381,69.2
1,50,22,4382,69.2
1,50,25,4383,69.2
1,50,21,4384,69.2
1,50,23,4385,69.2
1,50,19,4386,69.2
1,50,19,4387,69.2
1,50,11,4388,69.2
1,50,15,4389,69.2
1,50,16,4390,69.2
1,50,22,4391,69.2
1,50,17,4392,69.18
1,50,15,4393,69.18
1,50,16,4394,69.18
1,50,16,4395,69.18
1,50,16,4396,69.18
1,50,19,4397,69.18
1,50,16,4398,69.18
1,50,18,4399,69.18
1,50,9,4400,69.18
1,50,14,4401,69.18
1,50,7,4402,69.2
1,50,15,4403,69.2
1,50,15,4404,69.2
1,50,16,4405,69.2
1,50,15,4406,69.2
1,50,14,4407,69.2
1,50,15,4408,69.2
1,50,17,4409,69.2
1,50,13,4410,69.2
1,50,18,4411,69.2
1,50,15,4412,69.2
1,50,16,4413,69.2
1,50,13,4414,69.2
1,50,17,4415,69.2
1,50,14,4416,69.2
1,50,14,4417,69.2
1,50,14,4418,69.2
1,50,21,4419,69.2
1,50,10,4420,69.2
1,50,19,4421,69.2
1,50,19,4422,69.2
1,50,20,4423,69.2
1,50,14,4424,69.2
1,50,14,4425,69.2
1,50,16,4426,69.2
1,50,17,4427,69.2
1,50,14,4428,69.2
1,50,19,4429,69.18
1,50,15,4430,69.18
1,50,18,4431,69.18
1,50,16,4432,69.18
1,50,22,4433,69.18
1,50,15,4434,69.18
1,50,14,4435,69.18
1,50,15,4436,69.18
1,50,23,4437,69.18
1,50,21,4438,69.18
1,50,25,4439,69.18
1,50,22,4440,69.18
1,50,22,4441,69.18
1,50,21,4442,69.16
1,50,20,4443,69.16
1,50,9,4444,69.16
1,50,15,4445,69.16
1,50,8,4446,69.18
1,50,13,4447,69.18
1,50,15,4448,69.18
1,50,14,4449,69.18
1,50,13,4450,69.18
1,50,15,4451,69.18
1,50,13,4452,69.18
1,50,18,4453,69.18
1,50,16,4454,69.18
1,50,18,4455,69.18
1,50,14,4456,69.18
1,50,19,4457,69.18
1,50,14,4458,69.18
1,50,17,4459,69.18
1,50,10,4460,69.18
1,50,13,4461,69.18
1,50,12,4462,69.18
1,50,18,4463,69.18
1,50,12,4464,69.18
1,50,17,4465,69.18
1,50,15,4466,69.18
1,50,22,4467,69.18
1,50,13,4468,69.18
1,50,10,4469,69.18
1,50,14,4470,69.18
1,50,14,4471,69.18
1,50,14,4472,69.18
1,50,19,4473,69.18
1,50,5,4474,69.18
1,50,11,4475,69.18
1,50,16,4476,69.18
1,50,20,4477,69.18
1,50,16,4478,69.18
1,50,18,4479,69.18
1,50,15,4480,69.18
1,50,21,4481,69.18
1,50,16,4482,69.18
1,50,19,4483,69.18
1,50,19,4484,69.18
1,50,23,4485,69.18
1,50,20,4486,69.16
1,50,24,4487,69.16
1,50,21,4488,69.16
1,50,19,4489,69.16
1,50,15,4490,69.16
1,50,17,4491,69.16
1,50,17,4492,69.16
1,50,18,4493,69.16
1,50,9,4494,69.16
1,50,11,4495,69.16
1,50,9,4496,69.16
1,50,13,4497,69.16
1,50,12,4498,69.16
1,50,16,4499,69.16
1,50,11,4500,69.18
1,50,16,4501,69.18
1,50,18,4502,69.18
1,50,18,4503,69.16
1,50,22,4504,69.16
1,50,21,4505,69.16
1,50,19,4506,69.16
1,50,21,4507,69.16
1,50,17,4508,69.16
1,50,20,4509,69.16
1,50,7,4510,69.16
1,50,8,4511,69.16
1,50,9,4512,69.16
1,50,10,4513,69.16
1,50,9,4514,69.18
1,50,15,4515,69.18
1,50,16,4516,69.18
1,50,17,4517,69.18
1,50,16,4518,69.18
1,50,19,4519,69.16
1,50,16,4520,69.16
1,50,19,4521,69.16
1,50,15,4522,69.16
1,50,15,4523,69.16
1,50,17,4524,69.16
1,50,22,4525,69.16
1,50,19,4526,69.16
1,50,20,4527,69.16
1,50,13,4528,69.16
1,50,17,4529,69.16
1,50,9,4530,69.16
1,50,10,4531,69.16
1,50,11,4532,69.16
1,50,18,4533,69.16
1,50,8,4534,69.18
1,50,14,4535,69.18
1,50,14,4536,69.18
1,50,21,4537,69.16
1,50,11,4538,69.18
1,50,13,4539,69.18
1,50,13,4540,69.18
1,50,9,4541,69.18
1,50,8,4542,69.18
1,50,11,4543,69.18
1,50,16,4544,69.18
1,50,20,4545,69.18
1,50,19,4546,69.18
1,50,22,4547,69.18
1,50,13,4548,69.18
1,50,11,4549,69.18
1,50,13,4550,69.18
1,50,17,4551,69.18
1,50,13,4552,69.18
1,50,13,4553,69.18
1,50,10,4554,69.18
1,50,15,4555,69.18
1,50,11,4556,69.18
1,50,16,4557,69.18
1,50,13,4558,69.18
1,50,15,4559,69.18
1,50,15,4560,69.18
1,50,21,4561,69.18
1,50,13,4562,69.18
1,50,14,4563,69.18
1,50,16,4564,69.18
1,50,19,4565,69.18
1,50,18,4566,69.18
1,50,21,4567,69.18
1,50,10,4568,69.18
1,50,13,4569,69.18
1,50,12,4570,69.18
1,50,17,4571,69.18
1,50,11,4572,69.18
1,50,17,4573,69.18
1,50,16,4574,69.18
1,50,16,4575,69.18
1,50,14,4576,69.18
1,50,18,4577,69.18
1,50,15,4578,69.18
1,50,16,4579,69.18
1,50,15,4580,69.18
1,50,15,4581,69.18
1,50,16,4582,69.18
1,50,20,4583,69.18
1,50,18,4584,69.18
1,50,13,4585,69.18
1,50,15,4586,69.18
1,50,20,4587,69.18
1,50,20,4588,69.18
1,50,20,4589,69.18
1,50,18,4590,69.18
1,50,20,4591,69.18
1,50,12,4592,69.18
1,50,15,4593,69.18
1,50,11,4594,69.18
1,50,14,4595,69.18
1,50,14,4596,69.18
1,50,17,4597,69.18
1,50,12,4598,69.18
1,50,16,4599,69.18
1,50,10,4600,69.18
1,50,12,4601,69.18
1,50,14,4602,69.18
1,50,17,4603,69.18
1,50,12,4604,69.18
1,50,14,4605,69.18
1,50,14,4606,69.18
1,50,15,4607,69.18
1,50,17,4608,69.18
1,50,15,4609,69.18
1,50,13,4610,69.18
1,50,13,4611,69.18
1,50,12,4612,69.18
1,50,18,4613,69.18
1,50,13,4614,69.18
1,50,18,4615,69.18
1,50,14,4616,69.18
1,50,18,4617,69.18
1,50,18,4618,69.18
1,50,18,4619,69.18
1,50,15,4620,69.18
1,50,17,4621,69.18
1,50,16,4622,69.18
1,50,20,4623,69.18
1,50,19,4624,69.18
1,50,25,4625,69.18
1,50,17,4626,69.18
1,50,21,4627,69.18
1,50,15,4628,69.18
1,50,18,4629,69.18
1,50,22,4630,69.16
1,50,26,4631,69.16
1,50,13,4632,69.16
1,50,16,4633,69.16
1,50,15,4634,69.16
1,50,18,4635,69.16
1,50,17,4636,69.16
1,50,25,4637,69.16
1,50,20,4638,69.16
1,50,16,4639,69.16
1,50,13,4640,69.16
1,50,16,4641,69.16
1,50,14,4642,69.16
1,50,16,4643,69.16
1,50,13,4644,69.16
1,50,17,4645,69.16
1,50,17,4646,69.16
1,50,15,4647,69.16
1,50,17,4648,69.16
1,50,20,4649,69.16
1,50,10,4650,69.16
1,50,16,4651,69.16
1,50,5,4652,69.16
1,50,7,4653,69.16
1,50,10,4654,69.16
1,50,18,4655,69.16
1,50,16,4656,69.16
1,50,22,4657,69.16
1,50,11,4658,69.16
1,50,14,4659,69.16
1,50,8,4660,69.16
1,50,11,4661,69.18
1,50,11,4662,69.18
1,50,18,4663,69.18
1,50,7,4664,69.18
1,50,8,4665,69.18
1,50,9,4666,69.18
1,50,7,4667,69.18
1,50,7,4668,69.18
1,50,15,4669,69.18
1,50,20,4670,69.18
1,50,20,4671,69.18
1,50,11,4672,69.18
1,50,15,4673,69.18
1,50,9,4674,69.18
1,50,18,4675,69.18
1,50,12,4676,69.18
1,50,17,4677,69.18
1,50,13,4678,69.2
1,50,20,4679,69.18
1,50,17,4680,69.18
1,50,19,4681,69.18
1,50,11,4682,69.18
1,50,12,4683,69.18
1,50,8,4684,69.2
1,50,13,4685,69.2
1,50,9,4686,69.2
1,50,13,4687,69.2
1,50,9,4688,69.2
1,50,14,4689,69.2
1,50,10,4690,69.2
1,50,21,4691,69.2
1,50,14,4692,69.2
1,50,15,4693,69.2
1,50,9,4694,69.2
1,50,15,4695,69.2
1,50,9,4696,69.2
1,50,17,4697,69.2
1,50,11,4698,69.2
1,50,15,4699,69.2
1,50,8,4700,69.22
1,50,13,4701,69.22
1,50,12,4702,69.22
1,50,20,4703,69.22
1,50,14,4704,69.22
1,50,16,4705,69.22
1,50,10,4706,69.22
1,50,16,4707,69.22
1,50,16,4708,69.22
1,50,17,4709,69.22
1,50,14,4710,69.22
1,50,18,4711,69.22
1,50,21,4712,69.22
1,50,29,4713,69.2
1,50,13,4714,69.2
1,50,14,4715,69.2
1,50,7,4716,69.2
1,50,15,4717,69.22
1,50,15,4718,69.22
1,50,19,4719,69.2
1,50,12,4720,69.22
1,50,16,4721,69.2
1,50,6,4722,69.22
1,50,8,4723,69.22
1,50,11,4724,69.22
1,50,11,4725,69.22
1,50,11,4726,69.22
1,50,16,4727,69.22
1,50,7,4728,69.22
1,50,13,4729,69.22
1,50,5,4730,69.24
1,50,8,4731,69.24
1,50,11,4732,69.24
1,50,16,4733,69.24
1,50,18,4734,69.24
1,50,17,4735,69.24
1,50,21,4736,69.24
1,50,18,4737,69.24
1,50,14,4738,69.24
1,50,17,4739,69.24
1,50,16,4740,69.24
1,50,17,4741,69.22
1,50,11,4742,69.24
1,50,19,4743,69.24
1,50,10,4744,69.24
1,50,11,4745,69.24
1,50,10,4746,69.24
1,50,19,4747,69.24
1,50,12,4748,69.24
1,50,13,4749,69.24
1,50,14,4750,69.24
1,50,21,4751,69.24
1,50,18,4752,69.24
1,50,22,4753,69.24
1,50,17,4754,69.24
1,50,21,4755,69.22
1,50,16,4756,69.22
1,50,15,4757,69.22
1,50,19,4758,69.22
1,50,20,4759,69.22
1,50,12,4760,69.22
1,50,17,4761,69.22
1,50,14,4762,69.22
1,50,22,4763,69.22
1,50,8,4764,69.22
1,50,8,4765,69.22
1,50,12,4766,69.24
1,50,17,4767,69.24
1,50,13,4768,69.24
1,50,18,4769,69.24
1,50,17,4770,69.22
1,50,17,4771,69.22
1,50,15,4772,69.22
1,50,20,4773,69.22
1,50,15,4774,69.22
1,50,15,4775,69.22
1,50,10,4776,69.22
1,50,17,4777,69.22
1,50,10,4778,69.24
1,50,16,4779,69.24
1,50,8,4780,69.24
1,50,12,4781,69.24
1,50,8,4782,69.24
1,50,16,4783,69.24
1,50,9,4784,69.24
1,50,15,4785,69.24
1,50,12,4786,69.24
1,50,14,4787,69.24
1,50,12,4788,69.24
1,50,13,4789,69.24
1,50,10,4790,69.24
1,50,15,4791,69.24
1,50,11,4792,69.24
1,50,18,4793,69.24
1,50,16,4794,69.24
1,50,15,4795,69.24
1,50,12,4796,69.26
1,50,14,4797,69.26
1,50,10,4798,69.26
1,50,18,4799,69.26
1,50,10,4800,69.26
1,50,20,4801,69.26
1,50,16,4802,69.26
1,50,20,4803,69.26
1,50,11,4804,69.26
1,50,10,4805,69.26
1,50,10,4806,69.26
1,50,11,4807,69.26
1,50,11,4808,69.26
1,50,13,4809,69.26
1,50,10,4810,69.26
1,50,10,4811,69.26
1,50,14,4812,69.26
1,50,21,4813,69.26
1,50,8,4814,69.26
1,50,7,4815,69.28
1,50,8,4816,69.28
1,50,11,4817,69.28
1,50,12,4818,69.28
1,50,16,4819,69.28
1,50,14,4820,69.28
1,50,17,4821,69.28
1,50,13,4822,69.28
1,50,18,4823,69.28
1,50,14,4824,69.28
1,50,14,4825,69.28
1,50,12,4826,69.28
1,50,16,4827,69.28
1,50,10,4828,69.28
1,50,12,4829,69.28
1,50,10,4830,69.28
1,50,14,4831,69.28
1,50,12,4832,69.28
1,50,17,4833,69.28
1,50,12,4834,69.28
1,50,19,4835,69.28
1,50,18,4836,69.28
1,50,22,4837,69.28
1,50,19,4838,69.28
1,50,27,4839,69.28
1,50,11,4840,69.28
1,50,12,4841,69.28
1,50,9,4842,69.28
1,50,14,4843,69.28
1,50,8,4844,69.28
1,50,15,4845,69.28
1,50,8,4846,69.28
1,50,19,4847,69.28
1,50,12,4848,69.28
1,50,17,4849,69.28
1,50,15,4850,69.28
1,50,15,4851,69.28
1,50,10,4852,69.28
1,50,12,4853,69.3
1,50,10,4854,69.3
1,50,15,4855,69.3
1,50,14,4856,69.3
1,50,14,4857,69.3
1,50,11,4858,69.3
1,50,14,4859,69.3
1,50,10,4860,69.3
1,50,15,4861,69.3
1,50,15,4862,69.3
1,50,16,4863,69.3
1,50,13,4864,69.3
1,50,17,4865,69.3
1,50,20,4866,69.3
1,50,19,4867,69.3
1,50,19,4868,69.3
1,50,21,4869,69.3
1,50,14,4870,69.3
1,50,16,4871,69.3
1,50,16,4872,69.3
1,50,21,4873,69.28
1,50,16,4874,69.28
1,50,20,4875,69.28
1,50,15,4876,69.28
1,50,16,4877,69.28
1,50,12,4878,69.28
1,50,15,4879,69.28
1,50,13,4880,69.28
1,50,21,4881,69.28
1,50,14,4882,69.28
1,50,15,4883,69.28
1,50,17,4884,69.28
1,50,15,4885,69.28
1,50,7,4886,69.3
1,50,17,4887,69.3
1,50,12,4888,69.3
1,50,13,4889,69.3
1,50,17,4890,69.3
1,50,20,4891,69.3
1,50,12,4892,69.3
1,50,10,4893,69.3
1,50,14,4894,69.3
1,50,16,4895,69.3
1,50,15,4896,69.3
1,50,22,4897,69.3
1,50,13,4898,69.3
1,50,16,4899,69.3
1,50,8,4900,69.3
1,50,13,4901,69.3
1,50,13,4902,69.3
1,50,13,4903,69.3
1,50,11,4904,69.3
1,50,11,4905,69.3
1,50,14,4906,69.3
1,50,20,4907,69.3
1,50,13,4908,69.3
1,50,11,4909,69.3
1,50,15,4910,69.3
1,50,18,4911,69.3
1,50,12,4912,69.3
1,50,16,4913,69.3
1,50,9,4914,69.3
1,50,18,4915,69.3
1,50,13,4916,69.3
1,50,13,4917,69.3
1,50,13,4918,69.3
1,50,17,4919,69.3
1,50,11,4920,69.3
1,50,15,4921,69.3
1,50,11,4922,69.32
1,50,17,4923,69.3
1,50,12,4924,69.32
1,50,19,4925,69.3
1,50,12,4926,69.32
1,50,19,4927,69.3
1,50,18,4928,69.3
1,50,24,4929,69.3
1,50,20,4930,69.3
1,50,19,4931,69.3
1,50,19,4932,69.3
1,50,18,4933,69.3
1,50,17,4934,69.3
1,50,18,4935,69.3
1,50,13,4936,69.3
1,50,16,4937,69.3
1,50,13,4938,69.3
1,50,16,4939,69.3
1,50,15,4940,69.3
1,50,18,4941,69.3
1,50,19,4942,69.3
1,50,25,4943,69.3
1,50,14,4944,69.3
1,50,12,4945,69.3
1,50,14,4946,69.3
1,50,18,4947,69.3
1,50,15,4948,69.3
1,50,19,4949,69.3
1,50,17,4950,69.3
1,50,18,4951,69.3
1,50,17,4952,69.28
1,50,22,4953,69.28
1,50,16,4954,69.28
1,50,18,4955,69.28
1,50,12,4956,69.28
1,50,18,4957,69.28
1,50,15,4958,69.28
1,50,18,4959,69.28
1,50,14,4960,69.28
1,50,27,4961,69.28
1,50,21,4962,69.28
1,50,21,4963,69.28
1,50,13,4964,69.28
1,50,14,4965,69.28
1,50,15,4966,69.28
1,50,15,4967,69.28
1,50,15,4968,69.28
1,50,17,4969,69.28
1,50,14,4970,69.28
1,50,17,4971,69.28
1,50,12,4972,69.28
1,50,12,4973,69.28
1,50,14,4974,69.28
1,50,18,4975,69.28
1,50,20,4976,69.28
1,50,20,4977,69.28
1,50,20,4978,69.28
1,50,20,4979,69.28
1,50,13,4980,69.28
1,50,16,4981,69.28
1,50,11,4982,69.28
1,50,15,4983,69.28
1,50,17,4984,69.28
1,50,17,4985,69.28
1,50,18,4986,69.28
1,50,13,4987,69.28
1,50,11,4988,69.28
1,50,17,4989,69.28
1,50,17,4990,69.28
1,50,20,4991,69.28
1,50,16,4992,69.28
1,50,19,4993,69.28
1,50,15,4994,69.28
1,50,19,4995,69.26
1,50,11,4996,69.28
1,50,13,4997,69.28
1,50,11,4998,69.28
1,50,15,4999,69.28
1,50,15,5000,69.28
1,50,15,5001,69.28
1,50,7,5002,69.28
1,50,11,5003,69.28
1,50,11,5004,69.28
1,50,15,5005,69.28
1,50,10,5006,69.28
1,50,14,5007,69.28
1,50,14,5008,69.28
1,50,15,5009,69.28
1,50,18,5010,69.28
1,50,14,5011,69.28
1,50,13,5012,69.28
1,50,20,5013,69.28
1,50,17,5014,69.28
1,50,25,5015,69.28
1,50,13,5016,69.28
1,50,21,5017,69.28
1,50,11,5018,69.28
1,50,14,5019,69.28
1,50,13,5020,69.28
1,50,22,5021,69.28
1,50,16,5022,69.28
1,50,20,5023,69.28
1,50,11,5024,69.28
1,50,15,5025,69.28
1,50,16,5026,69.28
1,50,21,5027,69.28
1,50,11,5028,69.28
1,50,11,5029,69.28
1,50,12,5030,69.28
1,50,9,5031,69.28
1,50,14,5032,69.28
1,50,17,5033,69.28
1,50,13,5034,69.28
1,50,15,5035,69.28
1,50,13,5036,69.28
1,50,18,5037,69.28
1,50,18,5038,69.28
1,50,19,5039,69.28
1,50,14,5040,69.28
1,50,13,5041,69.28
1,50,18,5042,69.28
1,50,25,5043,69.28
1,50,13,5044,69.28
1,50,19,5045,69.28
1,50,17,5046,69.28
1,50,22,5047,69.28
1,50,18,5048,69.28
1,50,22,5049,69.26
1,50,15,5050,69.28
1,50,19,5051,69.26
1,50,23,5052,69.26
1,50,28,5053,69.26
1,50,25,5054,69.26
1,50,24,5055,69.26
1,50,21,5056,69.26
1,50,23,5057,69.24
1,50,15,5058,69.24
1,50,13,5059,69.24
1,50,11,5060,69.26
1,50,22,5061,69.24
1,50,20,5062,69.24
1,50,22,5063,69.24
1,50,20,5064,69.24
1,50,20,5065,69.24
1,50,13,5066,69.24
1,50,15,5067,69.24
1,50,12,5068,69.24
1,50,12,5069,69.24
1,50,8,5070,69.24
1,50,8,5071,69.24
1,50,12,5072,69.26
1,50,13,5073,69.26
1,50,16,5074,69.26
1,50,17,5075,69.26
1,50,12,5076,69.26
1,50,15,5077,69.26
1,50,17,5078,69.26
1,50,17,5079,69.26
1,50,12,5080,69.26
1,50,17,5081,69.26
1,50,21,5082,69.24
1,50,23,5083,69.24
1,50,17,5084,69.24
1,50,22,5085,69.24
1,50,12,5086,69.24
1,50,14,5087,69.24
1,50,16,5088,69.24
1,50,23,5089,69.24
1,50,18,5090,69.24
1,50,22,5091,69.24
1,50,17,5092,69.24
1,50,23,5093,69.24
1,50,22,5094,69.24
1,50,20,5095,69.24
1,50,24,5096,69.22
1,50,21,5097,69.22
1,50,23,5098,69.22
1,50,26,5099,69.22
1,50,19,5100,69.22
1,50,20,5101,69.22
1,50,16,5102,69.22
1,50,19,5103,69.22
1,50,17,5104,69.22
1,50,22,5105,69.2
1,50,22,5106,69.2
1,50,25,5107,69.2
1,50,26,5108,69.2
1,50,29,5109,69.2
1,50,22,5110,69.2
1,50,22,5111,69.18
1,50,22,5112,69.18
1,50,23,5113,69.18
1,50,20,5114,69.18
1,50,22,5115,69.18
1,50,18,5116,69.18
1,50,19,5117,69.18
1,50,11,5118,69.18
1,50,11,5119,69.18
1,50,9,5120,69.18
1,50,14,5121,69.18
1,50,17,5122,69.18
1,50,18,5123,69.18
1,50,16,5124,69.18
1,50,17,5125,69.18
1,50,15,5126,69.18
1,50,16,5127,69.18
1,50,10,5128,69.18
1,50,16,5129,69.18
1,50,15,5130,69.18
1,50,19,5131,69.18
1,50,22,5132,69.18
1,50,27,5133,69.18
1,50,24,5134,69.18
1,50,20,5135,69.16
1,50,21,5136,69.16
1,50,27,5137,69.16
1,50,20,5138,69.16
1,50,15,5139,69.16
1,50,10,5140,69.16
1,50,14,5141,69.16
1,50,17,5142,69.16
1,50,20,5143,69.16
1,50,15,5144,69.16
1,50,11,5145,69.16
1,50,15,5146,69.16
1,50,14,5147,69.16
1,50,15,5148,69.16
1,50,19,5149,69.16
1,50,13,5150,69.16
1,50,12,5151,69.16
1,50,13,5152,69.16
1,50,18,5153,69.16
1,50,17,5154,69.16
1,50,25,5155,69.16
1,50,16,5156,69.16
1,50,19,5157,69.16
1,50,9,5158,69.16
1,50,15,5159,69.16
1,50,16,5160,69.16
1,50,15,5161,69.16
1,50,12,5162,69.16
1,50,15,5163,69.16
1,50,13,5164,69.16
1,50,13,5165,69.16
1,50,13,5166,69.16
1,50,17,5167,69.16
1,50,10,5168,69.16
1,50,12,5169,69.16
1,50,10,5170,69.18
1,50,14,5171,69.18
1,50,14,5172,69.18
1,50,15,5173,69.18
1,50,10,5174,69.18
1,50,19,5175,69.18
1,50,10,5176,69.18
1,50,10,5177,69.18
1,50,6,5178,69.18
1,50,18,5179,69.18
1,50,11,5180,69.18
1,50,10,5181,69.18
1,50,14,5182,69.18
1,50,21,5183,69.18
1,50,11,5184,69.18
1,50,11,5185,69.18
1,50,14,5186,69.18
1,50,14,5187,69.18
1,50,12,5188,69.18
1,50,18,5189,69.18
1,50,10,5190,69.18
1,50,13,5191,69.18
1,50,8,5192,69.2
1,50,16,5193,69.2
1,50,9,5194,69.2
1,50,14,5195,69.2
1,50,14,5196,69.2
1,50,16,5197,69.2
1,50,9,5198,69.2
1,50,12,5199,69.2
1,50,9,5200,69.2
1,50,15,5201,69.2
1,50,13,5202,69.2
1,50,17,5203,69.2
1,50,15,5204,69.2
1,50,17,5205,69.2
1,50,12,5206,69.2
1,50,15,5207,69.2
1,50,11,5208,69.2
1,50,11,5209,69.2
1,50,12,5210,69.2
1,50,15,5211,69.2
1,50,10,5212,69.2
1,50,12,5213,69.22
1,50,7,5214,69.22
1,50,10,5215,69.22
1,50,8,5216,69.22
1,50,14,5217,69.22
1,50,12,5218,69.22
1,50,15,5219,69.22
1,50,10,5220,69.22
1,50,15,5221,69.22
1,50,10,5222,69.22
1,50,11,5223,69.22
1,50,14,5224,69.22
1,50,16,5225,69.22
1,50,10,5226,69.22
1,50,18,5227,69.22
1,50,13,5228,69.22
1,50,18,5229,69.22
1,50,10,5230,69.24
1,50,12,5231,69.24
1,50,12,5232,69.24
1,50,22,5233,69.24
1,50,19,5234,69.22
1,50,17,5235,69.22
1,50,14,5236,69.22
1,50,17,5237,69.22
1,50,19,5238,69.22
1,50,16,5239,69.22
1,50,17,5240,69.22
1,50,23,5241,69.22
1,50,11,5242,69.22
1,50,16,5243,69.22
1,50,11,5244,69.22
1,50,15,5245,69.22
1,50,9,5246,69.22
1,50,15,5247,69.22
1,50,10,5248,69.24
1,50,16,5249,69.24
1,50,18,5250,69.22
1,50,18,5251,69.22
1,50,14,5252,69.22
1,50,18,5253,69.22
1,50,13,5254,69.22
1,50,17,5255,69.22
1,50,15,5256,69.22
1,50,18,5257,69.22
1,50,16,5258,69.22
1,50,18,5259,69.22
1,50,12,5260,69.22
1,50,19,5261,69.22
1,50,16,5262,69.22
1,50,18,5263,69.22
1,50,13,5264,69.22
1,50,15,5265,69.22
1,50,12,5266,69.22
1,50,13,5267,69.22
1,50,13,5268,69.22
1,50,18,5269,69.22
1,50,21,5270,69.22
1,50,23,5271,69.22
1,50,22,5272,69.22
1,50,28,5273,69.22
1,50,15,5274,69.22
1,50,15,5275,69.22
1,50,11,5276,69.22
1,50,15,5277,69.22
1,50,9,5278,69.22
1,50,14,5279,69.22
1,50,13,5280,69.22
1,50,21,5281,69.22
1,50,12,5282,69.22
1,50,15,5283,69.22
1,50,10,5284,69.22
1,50,17,5285,69.22
1,50,9,5286,69.22
1,50,20,5287,69.22
1,50,10,5288,69.22
1,50,11,5289,69.22
1,50,6,5290,69.24
1,50,12,5291,69.24
1,50,13,5292,69.24
1,50,12,5293,69.24
1,50,13,5294,69.24
1,50,15,5295,69.24
1,50,11,5296,69.24
1,50,17,5297,69.24
1,50,13,5298,69.24
1,50,17,5299,69.24
1,50,19,5300,69.24
1,50,25,5301,69.24
1,50,15,5302,69.24
1,50,17,5303,69.24
1,50,14,5304,69.24
1,50,19,5305,69.24
1,50,11,5306,69.24
1,50,14,5307,69.24
1,50,11,5308,69.24
1,50,15,5309,69.24
1,50,6,5310,69.24
1,50,12,5311,69.24
1,50,15,5312,69.24
1,50,19,5313,69.24
1,50,14,5314,69.24
1,50,14,5315,69.24
1,50,16,5316,69.24
1,50,17,5317,69.24
1,50,20,5318,69.24
1,50,24,5319,69.24
1,50,16,5320,69.24
1,50,19,5321,69.24
1,50,16,5322,69.24
1,50,18,5323,69.24
1,50,13,5324,69.24
1,50,21,5325,69.22
1,50,18,5326,69.22
1,50,15,5327,69.22
1,50,18,5328,69.22
1,50,21,5329,69.22
1,50,16,5330,69.22
1,50,20,5331,69.22
1,50,15,5332,69.22
1,50,21,5333,69.22
1,50,13,5334,69.22
1,50,15,5335,69.22
1,50,13,5336,69.22
1,50,13,5337,69.22
1,50,8,5338,69.22
1,50,12,5339,69.22
1,50,16,5340,69.22
1,50,19,5341,69.22
1,50,13,5342,69.22
1,50,16,5343,69.22
1,50,15,5344,69.22
1,50,15,5345,69.22
1,50,10,5346,69.22
1,50,18,5347,69.22
1,50,16,5348,69.22
1,50,19,5349,69.22
1,50,20,5350,69.22
1,50,24,5351,69.22
1,50,16,5352,69.22
1,50,18,5353,69.22
1,50,17,5354,69.22
1,50,16,5355,69.22
1,50,10,5356,69.22
1,50,16,5357,69.22
1,50,11,5358,69.22
1,50,16,5359,69.22
1,50,12,5360,69.22
1,50,17,5361,69.22
1,50,15,5362,69.22
1,50,15,5363,69.22
1,50,12,5364,69.22
1,50,14,5365,69.22
1,50,15,5366,69.22
1,50,19,5367,69.22
1,50,9,5368,69.22
1,50,11,5369,69.22
1,50,13,5370,69.22
1,50,14,5371,69.22
1,50,11,5372,69.24
1,50,17,5373,69.24
1,50,12,5374,69.24
1,50,12,5375,69.24
1,50,12,5376,69.24
1,50,19,5377,69.24
1,50,12,5378,69.24
1,50,23,5379,69.24
1,50,14,5380,69.24
1,50,14,5381,69.24
1,50,12,5382,69.24
1,50,19,5383,69.24
1,50,9,5384,69.24
1,50,10,5385,69.24
1,50,12,5386,69.24
1,50,15,5387,69.24
1,50,16,5388,69.24
1,50,19,5389,69.24
1,50,18,5390,69.24
1,50,22,5391,69.24
1,50,21,5392,69.24
1,50,21,5393,69.22
1,50,13,5394,69.24
1,50,13,5395,69.24
1,50,17,5396,69.24
1,50,15,5397,69.24
1,50,12,5398,69.24
1,50,15,5399,69.24
1,50,13,5400,69.24
1,50,11,5401,69.24
1,50,11,5402,69.24
1,50,13,5403,69.24
1,50,7,5404,69.24
1,50,10,5405,69.24
1,50,12,5406,69.24
1,50,20,5407,69.24
1,50,10,5408,69.24
1,50,19,5409,69.24
1,50,12,5410,69.24
1,50,19,5411,69.24
1,50,16,5412,69.24
1,50,18,5413,69.24
1,50,18,5414,69.24
1,50,21,5415,69.24
1,50,14,5416,69.24
1,50,18,5417,69.24
1,50,13,5418,69.24
1,50,22,5419,69.24
1,50,15,5420,69.24
1,50,17,5421,69.24
1,50,14,5422,69.24
1,50,19,5423,69.24
1,50,13,5424,69.24
1,50,15,5425,69.24
1,50,15,5426,69.24
1,50,20,5427,69.24
1,50,20,5428,69.24
1,50,24,5429,69.22
1,50,11,5430,69.24
1,50,18,5431,69.22
1,50,18,5432,69.22
1,50,20,5433,69.22
1,50,14,5434,69.22
1,50,14,5435,69.22
1,50,15,5436,69.22
1,50,19,5437,69.22
1,50,9,5438,69.22
1,50,11,5439,69.24
1,50,12,5440,69.24
1,50,16,5441,69.24
1,50,21,5442,69.24
1,50,22,5443,69.22
1,50,16,5444,69.22
1,50,16,5445,69.22
1,50,10,5446,69.22
1,50,21,5447,69.22
1,50,14,5448,69.22
1,50,14,5449,69.22
1,50,11,5450,69.22
1,50,17,5451,69.22
