trial,cars,stall,tick,score
1,50,12,3303,78.78
1,50,7,3304,78.78
1,50,7,3305,78.78
1,50,8,3306,78.78
1,50,9,3307,78.78
1,50,6,3308,78.78
1,50,13,3309,78.78
1,50,9,3310,78.78
1,50,7,3311,78.8
1,50,9,3312,78.8
1,50,14,3313,78.78
1,50,11,3314,78.78
1,50,12,3315,78.78
1,50,6,3316,78.8
1,50,8,3317,78.8
1,50,6,3318,78.8
1,50,10,3319,78.8
1,50,8,3320,78.8
1,50,7,3321,78.8
1,50,3,3322,78.8
1,50,7,3323,78.8
1,50,3,3324,78.82
1,50,9,3325,78.82
1,50,7,3326,78.82
1,50,9,3327,78.82
1,50,5,3328,78.82
1,50,7,3329,78.82
1,50,6,3330,78.82
1,50,10,3331,78.82
1,50,7,3332,78.82
1,50,9,3333,78.82
1,50,9,3334,78.82
1,50,9,3335,78.82
1,50,8,3336,78.82
1,50,4,3337,78.84
1,50,2,3338,78.84
1,50,7,3339,78.84
1,50,8,3340,78.84
1,50,12,3341,78.84
1,50,8,3342,78.84
1,50,8,3343,78.84
1,50,9,3344,78.84
1,50,12,3345,78.84
1,50,11,3346,78.84
1,50,11,3347,78.84
1,50,7,3348,78.84
1,50,8,3349,78.84
1,50,5,3350,78.86
1,50,10,3351,78.86
1,50,6,3352,78.86
1,50,13,3353,78.86
1,50,9,3354,78.86
1,50,17,3355,78.86
1,50,10,3356,78.86
1,50,7,3357,78.86
1,50,5,3358,78.86
1,50,9,3359,78.86
1,50,7,3360,78.86
1,50,5,3361,78.86
1,50,11,3362,78.86
1,50,11,3363,78.86
1,50,7,3364,78.86
1,50,12,3365,78.86
1,50,7,3366,78.86
1,50,4,3367,78.86
1,50,5,3368,78.88
1,50,9,3369,78.88
1,50,9,3370,78.88
1,50,16,3371,78.88
1,50,4,3372,78.88
1,50,9,3373,78.88
1,50,7,3374,78.88
1,50,7,3375,78.88
1,50,6,3376,78.88
1,50,6,3377,78.88
1,50,12,3378,78.88
1,50,10,3379,78.88
1,50,9,3380,78.88
1,50,11,3381,78.88
1,50,9,3382,78.88
1,50,7,3383,78.88
1,50,5,3384,78.9
1,50,10,3385,78.9
1,50,10,3386,78.9
1,50,14,3387,78.9
1,50,6,3388,78.9
1,50,10,3389,78.9
1,50,7,3390,78.9
1,50,8,3391,78.9
1,50,7,3392,78.9
1,50,8,3393,78.9
1,50,8,3394,78.9
1,50,9,3395,78.9
1,50,6,3396,78.9
1,50,9,3397,78.9
1,50,9,3398,78.9
1,50,10,3399,78.9
1,50,5,3400,78.92
1,50,8,3401,78.92
1,50,8,3402,78.92
1,50,12,3403,78.92
1,50,7,3404,78.92
1,50,10,3405,78.92
1,50,11,3406,78.92
1,50,16,3407,78.92
1,50,9,3408,78.92
1,50,11,3409,78.92
1,50,7,3410,78.92
1,50,8,3411,78.92
1,50,4,3412,78.92
1,50,8,3413,78.92
1,50,6,3414,78.92
1,50,14,3415,78.92
1,50,11,3416,78.92
1,50,12,3417,78.92
1,50,7,3418,78.92
1,50,9,3419,78.92
1,50,8,3420,78.92
1,50,10,3421,78.92
1,50,5,3422,78.92
1,50,8,3423,78.94
1,50,6,3424,78.94
1,50,6,3425,78.94
1,50,6,3426,78.94
1,50,7,3427,78.94
1,50,7,3428,78.94
1,50,11,3429,78.94
1,50,7,3430,78.94
1,50,11,3431,78.94
1,50,10,3432,78.94
1,50,12,3433,78.94
1,50,4,3434,78.94
1,50,10,3435,78.94
1,50,8,3436,78.94
1,50,10,3437,78.94
1,50,7,3438,78.96
1,50,8,3439,78.96
1,50,6,3440,78.96
1,50,6,3441,78.96
1,50,8,3442,78.96
1,50,14,3443,78.96
1,50,6,3444,78.96
1,50,12,3445,78.96
1,50,5,3446,78.96
1,50,7,3447,78.96
1,50,12,3448,78.96
1,50,6,3449,78.96
1,50,7,3450,78.96
1,50,8,3451,78.98
1,50,7,3452,78.98
1,50,9,3453,78.98
1,50,10,3454,78.98
1,50,7,3455,78.98
1,50,5,3456,78.98
1,50,8,3457,78.98
1,50,8,3458,78.98
1,50,10,3459,78.98
1,50,4,3460,78.98
1,50,9,3461,78.98
1,50,3,3462,79.0
1,50,7,3463,79.0
1,50,3,3464,79.0
1,50,8,3465,79.0
1,50,9,3466,79.0
1,50,13,3467,79.0
1,50,6,3468,79.0
1,50,7,3469,79.0
1,50,9,3470,79.0
1,50,14,3471,79.0
1,50,7,3472,79.0
1,50,10,3473,79.0
1,50,5,3474,79.0
1,50,8,3475,79.0
1,50,4,3476,79.02
1,50,4,3477,79.02
1,50,6,3478,79.02
1,50,6,3479,79.02
1,50,8,3480,79.02
1,50,13,3481,79.02
1,50,9,3482,79.02
1,50,10,3483,79.02
1,50,7,3484,79.02
1,50,9,3485,79.02
1,50,6,3486,79.02
1,50,13,3487,79.02
1,50,10,3488,79.02
1,50,13,3489,79.02
1,50,15,3490,79.02
1,50,18,3491,79.02
1,50,12,3492,79.02
1,50,13,3493,79.02
1,50,7,3494,79.02
1,50,6,3495,79.02
1,50,10,3496,79.02
1,50,8,3497,79.02
1,50,7,3498,79.02
1,50,8,3499,79.02
1,50,8,3500,79.02
1,50,8,3501,79.02
1,50,9,3502,79.02
1,50,10,3503,79.02
1,50,8,3504,79.04
1,50,10,3505,79.04
1,50,8,3506,79.04
1,50,7,3507,79.04
1,50,8,3508,79.04
1,50,8,3509,79.04
1,50,5,3510,79.04
1,50,10,3511,79.04
1,50,7,3512,79.04
1,50,8,3513,79.04
1,50,6,3514,79.04
1,50,9,3515,79.04
1,50,7,3516,79.04
1,50,10,3517,79.04
1,50,9,3518,79.06
1,50,13,3519,79.04
1,50,8,3520,79.06
1,50,13,3521,79.04
1,50,7,3522,79.06
1,50,8,3523,79.06
1,50,9,3524,79.06
1,50,11,3525,79.06
1,50,6,3526,79.06
1,50,6,3527,79.06
1,50,5,3528,79.06
1,50,9,3529,79.06
1,50,13,3530,79.06
1,50,5,3531,79.06
1,50,7,3532,79.06
1,50,8,3533,79.06
1,50,8,3534,79.06
1,50,13,3535,79.06
1,50,10,3536,79.06
1,50,14,3537,79.06
1,50,9,3538,79.06
1,50,17,3539,79.06
1,50,9,3540,79.06
1,50,10,3541,79.06
1,50,4,3542,79.06
1,50,7,3543,79.06
1,50,13,3544,79.06
1,50,8,3545,79.06
1,50,7,3546,79.08
1,50,9,3547,79.08
1,50,6,3548,79.08
1,50,9,3549,79.08
1,50,6,3550,79.08
1,50,9,3551,79.08
1,50,5,3552,79.08
1,50,7,3553,79.08
1,50,8,3554,79.08
1,50,15,3555,79.08
1,50,5,3556,79.08
1,50,9,3557,79.08
1,50,7,3558,79.08
1,50,9,3559,79.08
1,50,7,3560,79.1
1,50,8,3561,79.1
1,50,8,3562,79.1
1,50,13,3563,79.1
1,50,7,3564,79.1
1,50,15,3565,79.1
1,50,6,3566,79.1
1,50,15,3567,79.1
1,50,11,3568,79.1
1,50,11,3569,79.1
1,50,5,3570,79.1
1,50,13,3571,79.1
1,50,11,3572,79.1
1,50,11,3573,79.1
1,50,12,3574,79.1
1,50,11,3575,79.1
1,50,4,3576,79.1
1,50,5,3577,79.1
1,50,4,3578,79.1
1,50,8,3579,79.1
1,50,5,3580,79.1
1,50,10,3581,79.1
1,50,6,3582,79.1
1,50,7,3583,79.12
1,50,3,3584,79.12
1,50,10,3585,79.12
1,50,3,3586,79.12
1,50,10,3587,79.12
1,50,5,3588,79.12
1,50,4,3589,79.12
1,50,7,3590,79.12
1,50,8,3591,79.12
1,50,3,3592,79.14
1,50,9,3593,79.14
1,50,8,3594,79.14
1,50,7,3595,79.14
1,50,5,3596,79.14
1,50,10,3597,79.14
1,50,8,3598,79.14
1,50,10,3599,79.14
1,50,9,3600,79.14
1,50,10,3601,79.14
1,50,7,3602,79.14
1,50,8,3603,79.14
1,50,7,3604,79.14
1,50,11,3605,79.14
1,50,11,3606,79.14
1,50,13,3607,79.14
1,50,9,3608,79.14
1,50,14,3609,79.14
1,50,10,3610,79.14
1,50,9,3611,79.14
1,50,9,3612,79.14
1,50,10,3613,79.14
1,50,10,3614,79.14
1,50,7,3615,79.14
1,50,5,3616,79.16
1,50,7,3617,79.16
1,50,9,3618,79.16
1,50,8,3619,79.16
1,50,7,3620,79.16
1,50,11,3621,79.16
1,50,6,3622,79.16
1,50,11,3623,79.16
1,50,5,3624,79.16
1,50,5,3625,79.16
1,50,8,3626,79.16
1,50,8,3627,79.16
1,50,4,3628,79.18
1,50,12,3629,79.18
1,50,6,3630,79.18
1,50,8,3631,79.18
1,50,7,3632,79.18
1,50,11,3633,79.18
1,50,11,3634,79.18
1,50,12,3635,79.18
1,50,14,3636,79.18
1,50,10,3637,79.18
1,50,8,3638,79.18
1,50,13,3639,79.18
1,50,10,3640,79.18
1,50,11,3641,79.18
1,50,6,3642,79.18
1,50,13,3643,79.18
1,50,7,3644,79.18
1,50,6,3645,79.18
1,50,5,3646,79.18
1,50,14,3647,79.18
1,50,10,3648,79.18
1,50,9,3649,79.18
1,50,7,3650,79.18
1,50,8,3651,79.18
1,50,10,3652,79.18
1,50,13,3653,79.18
1,50,6,3654,79.18
1,50,8,3655,79.18
1,50,11,3656,79.18
1,50,12,3657,79.18
1,50,10,3658,79.18
1,50,8,3659,79.18
1,50,5,3660,79.18
1,50,11,3661,79.18
1,50,12,3662,79.18
1,50,9,3663,79.18
1,50,7,3664,79.2
1,50,9,3665,79.2
1,50,7,3666,79.2
1,50,12,3667,79.2
1,50,9,3668,79.2
1,50,11,3669,79.2
1,50,9,3670,79.2
1,50,12,3671,79.2
1,50,7,3672,79.2
1,50,10,3673,79.2
1,50,8,3674,79.2
1,50,10,3675,79.2
1,50,6,3676,79.2
1,50,9,3677,79.2
1,50,5,3678,79.2
1,50,7,3679,79.2
1,50,1,3680,79.2
1,50,7,3681,79.22
1,50,5,3682,79.22
1,50,6,3683,79.22
1,50,5,3684,79.22
1,50,6,3685,79.22
1,50,9,3686,79.22
1,50,5,3687,79.22
1,50,8,3688,79.22
1,50,7,3689,79.22
1,50,3,3690,79.24
1,50,9,3691,79.24
1,50,7,3692,79.24
1,50,8,3693,79.24
1,50,6,3694,79.24
1,50,13,3695,79.24
1,50,12,3696,79.24
1,50,7,3697,79.24
1,50,9,3698,79.24
1,50,13,3699,79.24
1,50,7,3700,79.24
1,50,11,3701,79.24
1,50,5,3702,79.24
1,50,10,3703,79.24
1,50,5,3704,79.24
1,50,10,3705,79.24
1,50,10,3706,79.24
1,50,12,3707,79.24
1,50,8,3708,79.24
1,50,10,3709,79.24
1,50,6,3710,79.24
1,50,8,3711,79.26
1,50,3,3712,79.26
1,50,4,3713,79.26
1,50,6,3714,79.26
1,50,12,3715,79.26
1,50,6,3716,79.26
1,50,8,3717,79.26
1,50,6,3718,79.26
1,50,7,3719,79.26
1,50,5,3720,79.26
1,50,8,3721,79.28
1,50,3,3722,79.28
1,50,13,3723,79.28
1,50,4,3724,79.28
1,50,7,3725,79.28
1,50,4,3726,79.28
1,50,4,3727,79.28
1,50,7,3728,79.28
1,50,13,3729,79.28
1,50,6,3730,79.28
1,50,9,3731,79.28
1,50,4,3732,79.3
1,50,8,3733,79.3
1,50,6,3734,79.3
1,50,8,3735,79.3
1,50,6,3736,79.3
1,50,9,3737,79.3
1,50,8,3738,79.3
1,50,9,3739,79.3
1,50,5,3740,79.3
1,50,10,3741,79.3
1,50,7,3742,79.3
1,50,11,3743,79.3
1,50,12,3744,79.3
1,50,10,3745,79.3
1,50,6,3746,79.3
1,50,8,3747,79.3
1,50,6,3748,79.32
1,50,9,3749,79.32
1,50,6,3750,79.32
1,50,7,3751,79.32
1,50,9,3752,79.32
1,50,9,3753,79.32
1,50,6,3754,79.32
1,50,10,3755,79.32
1,50,4,3756,79.32
1,50,7,3757,79.32
1,50,5,3758,79.32
1,50,8,3759,79.34
1,50,8,3760,79.34
1,50,10,3761,79.34
1,50,9,3762,79.34
1,50,10,3763,79.34
1,50,11,3764,79.34
1,50,11,3765,79.34
1,50,10,3766,79.34
1,50,10,3767,79.34
1,50,4,3768,79.34
1,50,7,3769,79.34
1,50,5,3770,79.34
1,50,8,3771,79.34
1,50,7,3772,79.34
1,50,12,3773,79.34
1,50,8,3774,79.34
1,50,11,3775,79.34
1,50,5,3776,79.34
1,50,9,3777,79.34
1,50,4,3778,79.34
1,50,1,3779,79.36
1,50,4,3780,79.36
1,50,11,3781,79.36
1,50,4,3782,79.36
1,50,6,3783,79.36
1,50,8,3784,79.36
1,50,9,3785,79.36
1,50,4,3786,79.36
1,50,9,3787,79.36
1,50,5,3788,79.38
1,50,6,3789,79.38
1,50,8,3790,79.38
1,50,9,3791,79.38
1,50,7,3792,79.38
1,50,6,3793,79.38
1,50,7,3794,79.38
1,50,5,3795,79.38
1,50,6,3796,79.38
1,50,7,3797,79.38
1,50,5,3798,79.4
1,50,7,3799,79.4
1,50,9,3800,79.4
1,50,11,3801,79.4
1,50,13,3802,79.4
1,50,12,3803,79.4
1,50,6,3804,79.4
1,50,11,3805,79.4
1,50,8,3806,79.4
1,50,12,3807,79.4
1,50,9,3808,79.4
1,50,10,3809,79.4
1,50,5,3810,79.4
1,50,7,3811,79.4
1,50,5,3812,79.4
1,50,8,3813,79.4
1,50,6,3814,79.4
1,50,7,3815,79.4
1,50,8,3816,79.4
1,50,12,3817,79.4
1,50,11,3818,79.4
1,50,9,3819,79.4
1,50,5,3820,79.42
1,50,7,3821,79.42
1,50,7,3822,79.42
1,50,11,3823,79.42
1,50,5,3824,79.42
1,50,11,3825,79.42
1,50,8,3826,79.42
1,50,6,3827,79.42
1,50,4,3828,79.42
1,50,9,3829,79.42
1,50,3,3830,79.42
1,50,7,3831,79.42
1,50,6,3832,79.44
1,50,9,3833,79.44
1,50,6,3834,79.44
1,50,6,3835,79.44
1,50,9,3836,79.44
1,50,10,3837,79.44
1,50,6,3838,79.44
1,50,7,3839,79.44
1,50,10,3840,79.44
1,50,12,3841,79.44
1,50,7,3842,79.44
1,50,7,3843,79.44
1,50,11,3844,79.44
1,50,10,3845,79.44
1,50,8,3846,79.44
1,50,9,3847,79.44
1,50,3,3848,79.44
1,50,7,3849,79.46
1,50,7,3850,79.46
1,50,9,3851,79.46
1,50,8,3852,79.46
1,50,8,3853,79.46
1,50,4,3854,79.46
1,50,5,3855,79.46
1,50,7,3856,79.46
1,50,10,3857,79.46
1,50,4,3858,79.46
1,50,7,3859,79.46
1,50,8,3860,79.46
1,50,10,3861,79.46
1,50,3,3862,79.48
1,50,5,3863,79.48
1,50,3,3864,79.48
1,50,6,3865,79.48
1,50,6,3866,79.48
1,50,8,3867,79.48
1,50,10,3868,79.48
1,50,10,3869,79.48
1,50,8,3870,79.48
1,50,15,3871,79.48
1,50,12,3872,79.48
1,50,10,3873,79.48
1,50,7,3874,79.48
1,50,7,3875,79.48
1,50,9,3876,79.48
1,50,12,3877,79.48
1,50,7,3878,79.48
1,50,9,3879,79.48
1,50,7,3880,79.5
1,50,8,3881,79.5
1,50,9,3882,79.5
1,50,11,3883,79.5
1,50,5,3884,79.5
1,50,9,3885,79.5
1,50,5,3886,79.5
1,50,9,3887,79.5
1,50,4,3888,79.5
1,50,5,3889,79.5
1,50,6,3890,79.5
1,50,9,3891,79.5
1,50,13,3892,79.5
1,50,13,3893,79.5
1,50,5,3894,79.5
1,50,9,3895,79.5
1,50,8,3896,79.5
1,50,12,3897,79.5
1,50,6,3898,79.52
1,50,6,3899,79.52
1,50,3,3900,79.52
1,50,15,3901,79.52
1,50,5,3902,79.52
1,50,9,3903,79.52
1,50,5,3904,79.52
1,50,11,3905,79.52
1,50,6,3906,79.52
1,50,11,3907,79.52
1,50,3,3908,79.52
1,50,6,3909,79.52
1,50,3,3910,79.54
1,50,7,3911,79.54
1,50,6,3912,79.54
1,50,7,3913,79.54
1,50,7,3914,79.54
1,50,12,3915,79.54
1,50,7,3916,79.54
1,50,8,3917,79.54
1,50,8,3918,79.54
1,50,10,3919,79.54
1,50,3,3920,79.54
1,50,11,3921,79.54
1,50,7,3922,79.54
1,50,10,3923,79.54
1,50,2,3924,79.56
1,50,11,3925,79.56
1,50,8,3926,79.56
1,50,9,3927,79.56
1,50,6,3928,79.56
1,50,8,3929,79.56
1,50,2,3930,79.56
1,50,5,3931,79.56
1,50,5,3932,79.56
1,50,7,3933,79.56
1,50,7,3934,79.56
1,50,6,3935,79.58
1,50,5,3936,79.58
1,50,7,3937,79.58
1,50,6,3938,79.58
1,50,9,3939,79.58
1,50,10,3940,79.58
1,50,13,3941,79.58
1,50,8,3942,79.58
1,50,6,3943,79.58
1,50,8,3944,79.58
1,50,8,3945,79.58
1,50,4,3946,79.58
1,50,7,3947,79.58
1,50,5,3948,79.58
1,50,5,3949,79.6
1,50,7,3950,79.6
1,50,7,3951,79.6
1,50,4,3952,79.6
1,50,7,3953,79.6
1,50,7,3954,79.6
1,50,7,3955,79.6
1,50,3,3956,79.6
1,50,9,3957,79.6
1,50,9,3958,79.6
1,50,10,3959,79.6
1,50,8,3960,79.6
1,50,12,3961,79.6
1,50,8,3962,79.6
1,50,13,3963,79.6
1,50,6,3964,79.6
1,50,10,3965,79.6
1,50,8,3966,79.62
1,50,7,3967,79.62
1,50,4,3968,79.62
1,50,7,3969,79.62
1,50,5,3970,79.62
1,50,4,3971,79.62
1,50,6,3972,79.62
1,50,11,3973,79.62
1,50,9,3974,79.62
1,50,9,3975,79.62
1,50,6,3976,79.62
1,50,12,3977,79.62
1,50,8,3978,79.62
1,50,8,3979,79.62
1,50,5,3980,79.64
1,50,8,3981,79.64
1,50,4,3982,79.64
1,50,7,3983,79.64
1,50,6,3984,79.64
1,50,9,3985,79.64
1,50,5,3986,79.64
1,50,7,3987,79.64
1,50,7,3988,79.64
1,50,10,3989,79.64
1,50,10,3990,79.64
1,50,10,3991,79.64
1,50,8,3992,79.64
1,50,12,3993,79.64
1,50,8,3994,79.64
1,50,8,3995,79.64
1,50,5,3996,79.66
1,50,10,3997,79.66
1,50,9,3998,79.66
1,50,6,3999,79.66
1,50,7,4000,79.66
1,50,8,4001,79.66
1,50,4,4002,79.66
1,50,11,4003,79.66
1,50,8,4004,79.66
1,50,11,4005,79.66
1,50,10,4006,79.66
1,50,12,4007,79.66
1,50,10,4008,79.66
1,50,12,4009,79.66
1,50,8,4010,79.66
1,50,8,4011,79.66
1,50,3,4012,79.66
1,50,5,4013,79.66
1,50,6,4014,79.66
1,50,14,4015,79.66
1,50,3,4016,79.68
1,50,6,4017,79.68
1,50,4,4018,79.68
1,50,7,4019,79.68
1,50,7,4020,79.68
1,50,5,4021,79.68
1,50,5,4022,79.68
1,50,13,4023,79.68
1,50,8,4024,79.68
1,50,10,4025,79.68
1,50,6,4026,79.68
1,50,6,4027,79.68
1,50,8,4028,79.68
1,50,10,4029,79.68
1,50,5,4030,79.7
1,50,5,4031,79.7
1,50,8,4032,79.7
1,50,10,4033,79.7
1,50,8,4034,79.7
1,50,9,4035,79.7
1,50,5,4036,79.7
1,50,10,4037,79.7
1,50,7,4038,79.7
1,50,10,4039,79.7
1,50,7,4040,79.7
1,50,10,4041,79.7
1,50,9,4042,79.7
1,50,6,4043,79.7
1,50,6,4044,79.7
1,50,8,4045,79.7
1,50,5,4046,79.72
1,50,9,4047,79.72
1,50,5,4048,79.72
1,50,6,4049,79.72
1,50,4,4050,79.72
1,50,8,4051,79.72
1,50,7,4052,79.72
1,50,11,4053,79.72
1,50,6,4054,79.72
1,50,10,4055,79.72
1,50,6,4056,79.72
1,50,10,4057,79.72
1,50,8,4058,79.72
1,50,11,4059,79.72
1,50,9,4060,79.72
1,50,8,4061,79.72
1,50,5,4062,79.74
1,50,10,4063,79.74
1,50,5,4064,79.74
1,50,9,4065,79.74
1,50,7,4066,79.74
1,50,6,4067,79.74
1,50,6,4068,79.74
1,50,11,4069,79.74
1,50,11,4070,79.74
1,50,15,4071,79.74
1,50,11,4072,79.74
1,50,9,4073,79.74
1,50,7,4074,79.74
1,50,8,4075,79.74
1,50,9,4076,79.74
1,50,5,4077,79.74
1,50,7,4078,79.74
1,50,7,4079,79.74
1,50,5,4080,79.74
1,50,7,4081,79.74
1,50,7,4082,79.76
1,50,14,4083,79.74
1,50,4,4084,79.76
1,50,9,4085,79.76
1,50,7,4086,79.76
1,50,9,4087,79.76
1,50,4,4088,79.76
1,50,7,4089,79.76
1,50,3,4090,79.76
1,50,7,4091,79.76
1,50,6,4092,79.76
1,50,8,4093,79.76
1,50,8,4094,79.76
1,50,11,4095,79.76
1,50,7,4096,79.76
1,50,14,4097,79.76
1,50,7,4098,79.76
1,50,8,4099,79.76
1,50,4,4100,79.78
1,50,9,4101,79.78
1,50,4,4102,79.78
1,50,9,4103,79.78
1,50,6,4104,79.78
1,50,10,4105,79.78
1,50,5,4106,79.78
1,50,10,4107,79.78
1,50,6,4108,79.78
1,50,12,4109,79.78
1,50,9,4110,79.78
1,50,5,4111,79.78
1,50,7,4112,79.78
1,50,9,4113,79.78
1,50,10,4114,79.78
1,50,11,4115,79.78
1,50,11,4116,79.78
1,50,9,4117,79.78
1,50,8,4118,79.78
1,50,12,4119,79.78
1,50,5,4120,79.78
1,50,15,4121,79.78
1,50,5,4122,79.78
1,50,6,4123,79.8
1,50,4,4124,79.8
1,50,9,4125,79.8
1,50,4,4126,79.8
1,50,8,4127,79.8
1,50,7,4128,79.8
1,50,7,4129,79.8
1,50,7,4130,79.8
1,50,8,4131,79.8
1,50,6,4132,79.8
1,50,8,4133,79.8
1,50,5,4134,79.8
1,50,10,4135,79.8
1,50,4,4136,79.82
1,50,8,4137,79.82
1,50,8,4138,79.82
1,50,7,4139,79.82
1,50,7,4140,79.82
1,50,6,4141,79.82
1,50,8,4142,79.82
1,50,6,4143,79.82
1,50,5,4144,79.82
1,50,7,4145,79.82
1,50,6,4146,79.82
1,50,9,4147,79.82
1,50,8,4148,79.84
1,50,12,4149,79.82
1,50,11,4150,79.82
1,50,12,4151,79.82
1,50,11,4152,79.82
1,50,10,4153,79.82
1,50,11,4154,79.82
1,50,7,4155,79.82
1,50,7,4156,79.84
1,50,10,4157,79.84
1,50,11,4158,79.82
1,50,15,4159,79.82
1,50,8,4160,79.82
1,50,11,4161,79.82
1,50,6,4162,79.82
1,50,13,4163,79.82
1,50,6,4164,79.84
1,50,10,4165,79.84
1,50,14,4166,79.82
1,50,14,4167,79.82
1,50,8,4168,79.82
1,50,8,4169,79.82
1,50,7,4170,79.84
1,50,8,4171,79.84
1,50,7,4172,79.84
1,50,11,4173,79.84
1,50,6,4174,79.84
1,50,7,4175,79.84
1,50,5,4176,79.84
1,50,10,4177,79.84
1,50,7,4178,79.84
1,50,10,4179,79.84
1,50,7,4180,79.84
1,50,9,4181,79.84
1,50,5,4182,79.84
1,50,5,4183,79.84
1,50,7,4184,79.84
1,50,10,4185,79.84
1,50,7,4186,79.84
1,50,5,4187,79.86
1,50,8,4188,79.86
1,50,10,4189,79.86
1,50,7,4190,79.86
1,50,9,4191,79.86
1,50,3,4192,79.86
1,50,7,4193,79.86
1,50,4,4194,79.86
1,50,11,4195,79.86
1,50,2,4196,79.86
1,50,9,4197,79.86
1,50,2,4198,79.88
1,50,5,4199,79.88
1,50,7,4200,79.88
1,50,6,4201,79.88
1,50,6,4202,79.88
1,50,9,4203,79.88
1,50,6,4204,79.88
1,50,10,4205,79.88
1,50,7,4206,79.88
1,50,11,4207,79.88
1,50,9,4208,79.88
1,50,8,4209,79.88
1,50,6,4210,79.88
1,50,7,4211,79.88
1,50,4,4212,79.88
1,50,7,4213,79.9
1,50,7,4214,79.9
1,50,7,4215,79.9
1,50,5,4216,79.9
1,50,5,4217,79.9
1,50,5,4218,79.9
1,50,7,4219,79.9
1,50,8,4220,79.9
1,50,8,4221,79.9
1,50,7,4222,79.9
1,50,7,4223,79.9
1,50,7,4224,79.9
1,50,6,4225,79.92
1,50,6,4226,79.92
1,50,6,4227,79.92
1,50,7,4228,79.92
1,50,8,4229,79.92
1,50,8,4230,79.92
1,50,5,4231,79.92
1,50,8,4232,79.92
1,50,9,4233,79.92
1,50,3,4234,79.92
1,50,8,4235,79.92
1,50,6,4236,79.92
1,50,11,4237,79.92
1,50,8,4238,79.92
1,50,8,4239,79.92
1,50,4,4240,79.94
1,50,7,4241,79.94
1,50,5,4242,79.94
1,50,6,4243,79.94
1,50,6,4244,79.94
1,50,6,4245,79.94
1,50,9,4246,79.94
1,50,10,4247,79.94
1,50,9,4248,79.94
1,50,7,4249,79.94
1,50,10,4250,79.94
1,50,14,4251,79.94
1,50,13,4252,79.94
1,50,8,4253,79.94
1,50,7,4254,79.94
1,50,8,4255,79.94
1,50,6,4256,79.94
1,50,9,4257,79.94
1,50,5,4258,79.94
1,50,8,4259,79.94
1,50,7,4260,79.96
1,50,9,4261,79.96
1,50,5,4262,79.96
1,50,8,4263,79.96
1,50,6,4264,79.96
1,50,7,4265,79.96
1,50,5,4266,79.96
1,50,6,4267,79.96
1,50,10,4268,79.96
1,50,11,4269,79.96
1,50,6,4270,79.96
1,50,8,4271,79.96
1,50,4,4272,79.96
1,50,9,4273,79.96
1,50,5,4274,79.98
1,50,9,4275,79.98
1,50,8,4276,79.98
1,50,10,4277,79.98
1,50,6,4278,79.98
1,50,9,4279,79.98
1,50,5,4280,79.98
1,50,7,4281,79.98
1,50,5,4282,79.98
1,50,8,4283,79.98
1,50,4,4284,79.98
1,50,9,4285,79.98
1,50,10,4286,79.98
1,50,12,4287,79.98
1,50,8,4288,79.98
1,50,8,4289,79.98
1,50,6,4290,79.98
1,50,14,4291,79.98
1,50,8,4292,79.98
1,50,11,4293,79.98
1,50,3,4294,79.98
1,50,7,4295,80.0
1,50,6,4296,80.0
1,50,6,4297,80.0
1,50,4,4298,80.0
1,50,5,4299,80.0
1,50,7,4300,80.0
1,50,7,4301,80.0
1,50,4,4302,80.0
1,50,12,4303,80.0
1,50,5,4304,80.0
1,50,7,4305,80.0
1,50,5,4306,80.02
1,50,8,4307,80.02
1,50,11,4308,80.02
1,50,9,4309,80.02
1,50,4,4310,80.02
1,50,7,4311,80.02
1,50,6,4312,80.02
1,50,6,4313,80.02
1,50,10,4314,80.02
1,50,9,4315,80.02
1,50,7,4316,80.02
1,50,9,4317,80.02
1,50,8,4318,80.02
1,50,12,4319,80.02
1,50,3,4320,80.02
1,50,7,4321,80.02
1,50,7,4322,80.02
1,50,8,4323,80.02
1,50,9,4324,80.02
1,50,9,4325,80.02
1,50,8,4326,80.04
1,50,10,4327,80.04
1,50,4,4328,80.04
1,50,5,4329,80.04
1,50,10,4330,80.04
1,50,10,4331,80.04
1,50,5,4332,80.04
1,50,9,4333,80.04
1,50,6,4334,80.04
1,50,6,4335,80.04
1,50,4,4336,80.04
1,50,10,4337,80.04
1,50,6,4338,80.04
1,50,7,4339,80.04
1,50,5,4340,80.04
1,50,10,4341,80.04
1,50,11,4342,80.04
1,50,11,4343,80.04
1,50,10,4344,80.04
1,50,13,4345,80.04
1,50,5,4346,80.04
1,50,11,4347,80.04
1,50,7,4348,80.06
1,50,5,4349,80.06
1,50,5,4350,80.06
1,50,10,4351,80.06
1,50,8,4352,80.06
1,50,8,4353,80.06
1,50,3,4354,80.06
1,50,10,4355,80.06
1,50,4,4356,80.06
1,50,7,4357,80.06
1,50,3,4358,80.06
1,50,6,4359,80.06
1,50,6,4360,80.08
1,50,8,4361,80.08
1,50,4,4362,80.08
1,50,6,4363,80.08
1,50,4,4364,80.08
1,50,9,4365,80.08
1,50,8,4366,80.08
1,50,11,4367,80.08
1,50,5,4368,80.08
1,50,6,4369,80.08
1,50,9,4370,80.08
1,50,10,4371,80.08
1,50,10,4372,80.08
1,50,14,4373,80.08
1,50,10,4374,80.08
1,50,7,4375,80.08
1,50,9,4376,80.08
1,50,11,4377,80.08
