trial,cars,stall,tick,score
1,50,23,3303,62.64
1,50,15,3304,62.64
1,50,15,3305,62.64
1,50,13,3306,62.66
1,50,15,3307,62.66
1,50,13,3308,62.66
1,50,19,3309,62.66
1,50,15,3310,62.66
1,50,21,3311,62.66
1,50,14,3312,62.66
1,50,18,3313,62.66
1,50,12,3314,62.66
1,50,18,3315,62.66
1,50,16,3316,62.66
1,50,15,3317,62.66
1,50,11,3318,62.68
1,50,16,3319,62.68
1,50,19,3320,62.68
1,50,16,3321,62.68
1,50,18,3322,62.68
1,50,22,3323,62.68
1,50,18,3324,62.68
1,50,23,3325,62.68
1,50,19,3326,62.68
1,50,24,3327,62.66
1,50,18,3328,62.68
1,50,18,3329,62.68
1,50,16,3330,62.68
1,50,22,3331,62.68
1,50,17,3332,62.68
1,50,19,3333,62.68
1,50,12,3334,62.68
1,50,15,3335,62.68
1,50,12,3336,62.68
1,50,18,3337,62.68
1,50,18,3338,62.68
1,50,19,3339,62.68
1,50,18,3340,62.68
1,50,18,3341,62.68
1,50,18,3342,62.68
1,50,19,3343,62.68
1,50,14,3344,62.68
1,50,17,3345,62.68
1,50,16,3346,62.68
1,50,18,3347,62.68
1,50,13,3348,62.7
1,50,19,3349,62.7
1,50,14,3350,62.7
1,50,18,3351,62.7
1,50,11,3352,62.7
1,50,12,3353,62.7
1,50,12,3354,62.7
1,50,16,3355,62.7
1,50,12,3356,62.72
1,50,16,3357,62.72
1,50,15,3358,62.72
1,50,20,3359,62.72
1,50,20,3360,62.72
1,50,21,3361,62.72
1,50,19,3362,62.72
1,50,22,3363,62.72
1,50,22,3364,62.7
1,50,26,3365,62.7
1,50,23,3366,62.7
1,50,27,3367,62.7
1,50,13,3368,62.7
1,50,16,3369,62.7
1,50,11,3370,62.7
1,50,16,3371,62.7
1,50,14,3372,62.72
1,50,17,3373,62.72
1,50,18,3374,62.72
1,50,23,3375,62.7
1,50,20,3376,62.7
1,50,26,3377,62.7
1,50,17,3378,62.7
1,50,17,3379,62.7
1,50,15,3380,62.7
1,50,21,3381,62.7
1,50,19,3382,62.7
1,50,16,3383,62.7
1,50,10,3384,62.72
1,50,18,3385,62.72
1,50,17,3386,62.72
1,50,21,3387,62.72
1,50,19,3388,62.72
1,50,16,3389,62.72
1,50,15,3390,62.72
1,50,22,3391,62.72
1,50,17,3392,62.72
1,50,14,3393,62.72
1,50,12,3394,62.72
1,50,15,3395,62.72
1,50,14,3396,62.72
1,50,16,3397,62.72
1,50,11,3398,62.74
1,50,18,3399,62.74
1,50,18,3400,62.74
1,50,24,3401,62.74
1,50,19,3402,62.74
1,50,22,3403,62.72
1,50,20,3404,62.72
1,50,20,3405,62.72
1,50,23,3406,62.72
1,50,26,3407,62.72
1,50,20,3408,62.72
1,50,23,3409,62.72
1,50,18,3410,62.72
1,50,20,3411,62.72
1,50,19,3412,62.72
1,50,24,3413,62.72
1,50,17,3414,62.72
1,50,17,3415,62.72
1,50,14,3416,62.72
1,50,19,3417,62.72
1,50,14,3418,62.72
1,50,11,3419,62.72
1,50,18,3420,62.72
1,50,19,3421,62.72
1,50,11,3422,62.72
1,50,18,3423,62.74
1,50,17,3424,62.74
1,50,20,3425,62.74
1,50,16,3426,62.74
1,50,20,3427,62.74
1,50,19,3428,62.74
1,50,23,3429,62.72
1,50,18,3430,62.72
1,50,19,3431,62.72
1,50,23,3432,62.72
1,50,21,3433,62.72
1,50,17,3434,62.72
1,50,21,3435,62.72
1,50,10,3436,62.72
1,50,19,3437,62.72
1,50,14,3438,62.74
1,50,17,3439,62.74
1,50,15,3440,62.74
1,50,18,3441,62.74
1,50,17,3442,62.74
1,50,21,3443,62.74
1,50,15,3444,62.74
1,50,17,3445,62.74
1,50,12,3446,62.74
1,50,13,3447,62.74
1,50,16,3448,62.74
1,50,17,3449,62.74
1,50,15,3450,62.74
1,50,19,3451,62.74
1,50,16,3452,62.76
1,50,21,3453,62.74
1,50,15,3454,62.76
1,50,22,3455,62.74
1,50,20,3456,62.74
1,50,25,3457,62.74
1,50,16,3458,62.74
1,50,14,3459,62.74
1,50,10,3460,62.76
1,50,20,3461,62.76
1,50,13,3462,62.76
1,50,16,3463,62.76
1,50,16,3464,62.76
1,50,18,3465,62.76
1,50,21,3466,62.76
1,50,22,3467,62.76
1,50,22,3468,62.76
1,50,25,3469,62.76
1,50,18,3470,62.76
1,50,18,3471,62.76
1,50,19,3472,62.76
1,50,22,3473,62.74
1,50,17,3474,62.76
1,50,21,3475,62.74
1,50,16,3476,62.76
1,50,20,3477,62.76
1,50,19,3478,62.74
1,50,24,3479,62.74
1,50,23,3480,62.74
1,50,23,3481,62.74
1,50,20,3482,62.74
1,50,22,3483,62.74
1,50,18,3484,62.74
1,50,21,3485,62.74
1,50,13,3486,62.74
1,50,16,3487,62.74
1,50,14,3488,62.74
1,50,17,3489,62.74
1,50,16,3490,62.74
1,50,15,3491,62.74
1,50,14,3492,62.76
1,50,20,3493,62.76
1,50,13,3494,62.76
1,50,14,3495,62.76
1,50,14,3496,62.76
1,50,19,3497,62.76
1,50,18,3498,62.76
1,50,21,3499,62.76
1,50,12,3500,62.76
1,50,13,3501,62.76
1,50,16,3502,62.76
1,50,18,3503,62.76
1,50,16,3504,62.76
1,50,19,3505,62.76
1,50,15,3506,62.78
1,50,19,3507,62.78
1,50,14,3508,62.78
1,50,16,3509,62.78
1,50,12,3510,62.78
1,50,16,3511,62.78
1,50,18,3512,62.78
1,50,19,3513,62.78
1,50,15,3514,62.78
1,50,17,3515,62.78
1,50,12,3516,62.78
1,50,15,3517,62.78
1,50,19,3518,62.78
1,50,23,3519,62.78
1,50,20,3520,62.78
1,50,22,3521,62.78
1,50,21,3522,62.78
1,50,22,3523,62.78
1,50,14,3524,62.78
1,50,13,3525,62.78
1,50,11,3526,62.8
1,50,16,3527,62.8
1,50,13,3528,62.8
1,50,16,3529,62.8
1,50,13,3530,62.8
1,50,17,3531,62.8
1,50,14,3532,62.8
1,50,14,3533,62.8
1,50,21,3534,62.8
1,50,22,3535,62.8
1,50,19,3536,62.8
1,50,20,3537,62.8
1,50,14,3538,62.8
1,50,15,3539,62.8
1,50,12,3540,62.82
1,50,21,3541,62.8
1,50,18,3542,62.8
1,50,20,3543,62.8
1,50,11,3544,62.82
1,50,18,3545,62.82
1,50,18,3546,62.82
1,50,19,3547,62.82
1,50,12,3548,62.82
1,50,15,3549,62.82
1,50,15,3550,62.82
1,50,24,3551,62.82
1,50,18,3552,62.82
1,50,17,3553,62.82
1,50,17,3554,62.82
1,50,25,3555,62.82
1,50,17,3556,62.82
1,50,16,3557,62.82
1,50,13,3558,62.82
1,50,16,3559,62.82
1,50,15,3560,62.82
1,50,17,3561,62.82
1,50,17,3562,62.82
1,50,22,3563,62.82
1,50,20,3564,62.82
1,50,20,3565,62.82
1,50,14,3566,62.82
1,50,18,3567,62.82
1,50,16,3568,62.82
1,50,18,3569,62.82
1,50,15,3570,62.84
1,50,20,3571,62.82
1,50,18,3572,62.82
1,50,26,3573,62.82
1,50,22,3574,62.82
1,50,24,3575,62.82
1,50,22,3576,62.82
1,50,28,3577,62.82
1,50,18,3578,62.82
1,50,23,3579,62.82
1,50,19,3580,62.82
1,50,20,3581,62.82
1,50,19,3582,62.82
1,50,19,3583,62.8
1,50,12,3584,62.82
1,50,14,3585,62.82
1,50,14,3586,62.82
1,50,21,3587,62.82
1,50,15,3588,62.82
1,50,15,3589,62.82
1,50,16,3590,62.82
1,50,24,3591,62.82
1,50,20,3592,62.82
1,50,20,3593,62.82
1,50,14,3594,62.82
1,50,17,3595,62.82
1,50,12,3596,62.82
1,50,21,3597,62.82
1,50,21,3598,62.82
1,50,25,3599,62.82
1,50,16,3600,62.82
1,50,16,3601,62.82
1,50,18,3602,62.82
1,50,23,3603,62.82
1,50,22,3604,62.82
1,50,19,3605,62.82
1,50,16,3606,62.82
1,50,16,3607,62.82
1,50,10,3608,62.82
1,50,14,3609,62.82
1,50,15,3610,62.82
1,50,18,3611,62.84
1,50,11,3612,62.84
1,50,11,3613,62.84
1,50,9,3614,62.84
1,50,16,3615,62.84
1,50,15,3616,62.84
1,50,20,3617,62.84
1,50,15,3618,62.84
1,50,17,3619,62.84
1,50,15,3620,62.86
1,50,15,3621,62.86
1,50,15,3622,62.86
1,50,14,3623,62.86
1,50,14,3624,62.86
1,50,25,3625,62.86
1,50,22,3626,62.86
1,50,24,3627,62.86
1,50,19,3628,62.86
1,50,24,3629,62.84
1,50,20,3630,62.84
1,50,23,3631,62.84
1,50,17,3632,62.84
1,50,20,3633,62.84
1,50,13,3634,62.84
1,50,19,3635,62.84
1,50,18,3636,62.84
1,50,17,3637,62.84
1,50,14,3638,62.86
1,50,16,3639,62.86
1,50,11,3640,62.86
1,50,15,3641,62.86
1,50,10,3642,62.86
1,50,14,3643,62.86
1,50,19,3644,62.86
1,50,17,3645,62.86
1,50,17,3646,62.86
1,50,19,3647,62.86
1,50,13,3648,62.88
1,50,20,3649,62.88
1,50,16,3650,62.88
1,50,21,3651,62.88
1,50,15,3652,62.88
1,50,16,3653,62.88
1,50,15,3654,62.88
1,50,23,3655,62.88
1,50,16,3656,62.88
1,50,18,3657,62.88
1,50,13,3658,62.88
1,50,19,3659,62.88
1,50,20,3660,62.88
1,50,21,3661,62.88
1,50,15,3662,62.88
1,50,20,3663,62.88
1,50,10,3664,62.88
1,50,12,3665,62.88
1,50,12,3666,62.88
1,50,16,3667,62.9
1,50,21,3668,62.88
1,50,28,3669,62.88
1,50,22,3670,62.88
1,50,23,3671,62.88
1,50,14,3672,62.88
1,50,15,3673,62.88
1,50,16,3674,62.88
1,50,18,3675,62.88
1,50,16,3676,62.88
1,50,18,3677,62.88
1,50,19,3678,62.88
1,50,18,3679,62.88
1,50,14,3680,62.88
1,50,17,3681,62.9
1,50,12,3682,62.9
1,50,19,3683,62.9
1,50,19,3684,62.9
1,50,24,3685,62.9
1,50,21,3686,62.88
1,50,29,3687,62.88
1,50,21,3688,62.88
1,50,20,3689,62.88
1,50,12,3690,62.88
1,50,15,3691,62.88
1,50,15,3692,62.88
1,50,21,3693,62.88
1,50,14,3694,62.9
1,50,14,3695,62.9
1,50,13,3696,62.9
1,50,15,3697,62.9
1,50,13,3698,62.9
1,50,14,3699,62.9
1,50,15,3700,62.9
1,50,20,3701,62.9
1,50,20,3702,62.9
1,50,23,3703,62.9
1,50,20,3704,62.9
1,50,22,3705,62.9
1,50,18,3706,62.9
1,50,18,3707,62.9
1,50,24,3708,62.9
1,50,24,3709,62.9
1,50,21,3710,62.9
1,50,21,3711,62.9
1,50,18,3712,62.9
1,50,15,3713,62.9
1,50,15,3714,62.9
1,50,24,3715,62.9
1,50,16,3716,62.9
1,50,16,3717,62.9
1,50,18,3718,62.9
1,50,23,3719,62.9
1,50,16,3720,62.9
1,50,15,3721,62.9
1,50,17,3722,62.9
1,50,22,3723,62.9
1,50,20,3724,62.9
1,50,19,3725,62.9
1,50,9,3726,62.9
1,50,13,3727,62.9
1,50,12,3728,62.9
1,50,14,3729,62.9
1,50,15,3730,62.9
1,50,22,3731,62.9
1,50,16,3732,62.9
1,50,16,3733,62.92
1,50,14,3734,62.92
1,50,19,3735,62.92
1,50,17,3736,62.92
1,50,21,3737,62.92
1,50,19,3738,62.92
1,50,21,3739,62.92
1,50,17,3740,62.92
1,50,19,3741,62.92
1,50,13,3742,62.92
1,50,18,3743,62.92
1,50,14,3744,62.92
1,50,17,3745,62.92
1,50,15,3746,62.92
1,50,13,3747,62.92
1,50,20,3748,62.92
1,50,23,3749,62.92
1,50,19,3750,62.92
1,50,21,3751,62.92
1,50,18,3752,62.92
1,50,20,3753,62.92
1,50,15,3754,62.92
1,50,16,3755,62.92
1,50,14,3756,62.92
1,50,17,3757,62.92
1,50,15,3758,62.92
1,50,17,3759,62.92
1,50,15,3760,62.92
1,50,17,3761,62.92
1,50,13,3762,62.94
1,50,20,3763,62.94
1,50,14,3764,62.94
1,50,19,3765,62.94
1,50,13,3766,62.94
1,50,19,3767,62.94
1,50,15,3768,62.94
1,50,20,3769,62.94
1,50,17,3770,62.94
1,50,17,3771,62.94
1,50,11,3772,62.94
1,50,14,3773,62.94
1,50,16,3774,62.94
1,50,19,3775,62.94
1,50,14,3776,62.94
1,50,16,3777,62.94
1,50,16,3778,62.96
1,50,16,3779,62.96
1,50,13,3780,62.96
1,50,14,3781,62.96
1,50,15,3782,62.96
1,50,21,3783,62.96
1,50,17,3784,62.96
1,50,20,3785,62.96
1,50,17,3786,62.96
1,50,22,3787,62.96
1,50,20,3788,62.96
1,50,20,3789,62.96
1,50,15,3790,62.96
1,50,22,3791,62.96
1,50,18,3792,62.96
1,50,15,3793,62.96
1,50,13,3794,62.96
1,50,15,3795,62.96
1,50,20,3796,62.96
1,50,29,3797,62.96
1,50,22,3798,62.96
1,50,18,3799,62.96
1,50,15,3800,62.96
1,50,13,3801,62.96
1,50,13,3802,62.96
1,50,18,3803,62.96
1,50,15,3804,62.96
1,50,19,3805,62.96
1,50,17,3806,62.96
1,50,20,3807,62.96
1,50,18,3808,62.96
1,50,20,3809,62.96
1,50,16,3810,62.96
1,50,25,3811,62.96
1,50,14,3812,62.96
1,50,11,3813,62.96
1,50,12,3814,62.98
1,50,19,3815,62.98
1,50,13,3816,62.98
1,50,20,3817,62.98
1,50,17,3818,62.98
1,50,20,3819,62.98
1,50,13,3820,62.98
1,50,16,3821,62.98
1,50,15,3822,62.98
1,50,26,3823,62.98
1,50,15,3824,62.98
1,50,16,3825,62.98
1,50,23,3826,62.98
1,50,22,3827,62.98
1,50,18,3828,62.98
1,50,19,3829,62.98
1,50,11,3830,62.98
1,50,17,3831,62.98
1,50,16,3832,62.98
1,50,24,3833,62.98
1,50,11,3834,62.98
1,50,14,3835,62.98
1,50,11,3836,62.98
1,50,14,3837,63.0
1,50,14,3838,63.0
1,50,20,3839,63.0
1,50,16,3840,63.0
1,50,16,3841,63.0
1,50,17,3842,63.0
1,50,20,3843,63.0
1,50,14,3844,63.0
1,50,20,3845,63.0
1,50,13,3846,63.0
1,50,16,3847,63.0
1,50,17,3848,63.0
1,50,24,3849,63.0
1,50,17,3850,63.0
1,50,23,3851,63.0
1,50,18,3852,63.0
1,50,22,3853,63.0
1,50,13,3854,63.0
1,50,15,3855,63.0
1,50,15,3856,63.0
1,50,17,3857,63.0
1,50,13,3858,63.0
1,50,14,3859,63.0
1,50,15,3860,63.0
1,50,17,3861,63.02
1,50,18,3862,63.02
1,50,21,3863,63.0
1,50,15,3864,63.02
1,50,20,3865,63.02
1,50,13,3866,63.02
1,50,14,3867,63.02
1,50,14,3868,63.02
1,50,19,3869,63.02
1,50,18,3870,63.02
1,50,24,3871,63.02
1,50,13,3872,63.02
1,50,12,3873,63.02
1,50,9,3874,63.02
1,50,17,3875,63.02
1,50,16,3876,63.02
1,50,18,3877,63.02
1,50,15,3878,63.02
1,50,22,3879,63.02
1,50,15,3880,63.02
1,50,22,3881,63.02
1,50,18,3882,63.02
1,50,21,3883,63.02
1,50,18,3884,63.02
1,50,18,3885,63.02
1,50,17,3886,63.02
1,50,22,3887,63.02
1,50,13,3888,63.02
1,50,18,3889,63.02
1,50,11,3890,63.04
1,50,17,3891,63.04
1,50,16,3892,63.04
1,50,17,3893,63.04
1,50,11,3894,63.04
1,50,11,3895,63.04
1,50,8,3896,63.04
1,50,17,3897,63.06
1,50,14,3898,63.06
1,50,20,3899,63.06
1,50,17,3900,63.06
1,50,24,3901,63.04
1,50,13,3902,63.06
1,50,14,3903,63.06
1,50,15,3904,63.06
1,50,18,3905,63.06
1,50,15,3906,63.06
1,50,19,3907,63.06
1,50,16,3908,63.06
1,50,19,3909,63.06
1,50,16,3910,63.06
1,50,22,3911,63.06
1,50,11,3912,63.06
1,50,13,3913,63.06
1,50,18,3914,63.06
1,50,24,3915,63.06
1,50,25,3916,63.06
1,50,28,3917,63.06
1,50,17,3918,63.06
1,50,23,3919,63.06
1,50,16,3920,63.06
1,50,16,3921,63.06
1,50,16,3922,63.06
1,50,22,3923,63.06
1,50,13,3924,63.06
1,50,20,3925,63.06
1,50,17,3926,63.06
1,50,22,3927,63.06
1,50,20,3928,63.06
1,50,22,3929,63.06
1,50,14,3930,63.06
1,50,18,3931,63.06
1,50,15,3932,63.06
1,50,16,3933,63.06
1,50,12,3934,63.06
1,50,11,3935,63.06
1,50,15,3936,63.06
1,50,18,3937,63.06
1,50,16,3938,63.06
1,50,19,3939,63.06
1,50,18,3940,63.06
1,50,20,3941,63.06
1,50,17,3942,63.06
1,50,19,3943,63.06
1,50,14,3944,63.08
1,50,17,3945,63.08
1,50,17,3946,63.08
1,50,19,3947,63.08
1,50,20,3948,63.08
1,50,22,3949,63.06
1,50,15,3950,63.08
1,50,19,3951,63.08
1,50,17,3952,63.08
1,50,20,3953,63.08
1,50,14,3954,63.08
1,50,17,3955,63.08
1,50,11,3956,63.08
1,50,16,3957,63.08
1,50,13,3958,63.08
1,50,16,3959,63.08
1,50,11,3960,63.08
1,50,16,3961,63.08
1,50,12,3962,63.1
1,50,18,3963,63.1
1,50,16,3964,63.1
1,50,17,3965,63.1
1,50,14,3966,63.1
1,50,18,3967,63.1
1,50,17,3968,63.1
1,50,23,3969,63.1
1,50,12,3970,63.1
1,50,19,3971,63.1
1,50,15,3972,63.1
1,50,19,3973,63.1
1,50,17,3974,63.1
1,50,18,3975,63.1
1,50,13,3976,63.1
1,50,21,3977,63.1
1,50,20,3978,63.1
1,50,24,3979,63.1
1,50,16,3980,63.1
1,50,20,3981,63.1
1,50,15,3982,63.1
1,50,23,3983,63.1
1,50,14,3984,63.1
1,50,17,3985,63.1
1,50,14,3986,63.1
1,50,16,3987,63.1
1,50,15,3988,63.1
1,50,19,3989,63.1
1,50,20,3990,63.1
1,50,26,3991,63.1
1,50,21,3992,63.1
1,50,25,3993,63.1
1,50,21,3994,63.1
1,50,27,3995,63.1
1,50,20,3996,63.1
1,50,20,3997,63.08
1,50,22,3998,63.08
1,50,27,3999,63.08
1,50,19,4000,63.08
1,50,11,4001,63.08
1,50,11,4002,63.1
1,50,14,4003,63.1
1,50,18,4004,63.1
1,50,22,4005,63.1
1,50,22,4006,63.08
1,50,24,4007,63.08
1,50,18,4008,63.08
1,50,23,4009,63.08
1,50,12,4010,63.08
1,50,13,4011,63.1
1,50,13,4012,63.1
1,50,19,4013,63.1
1,50,17,4014,63.1
1,50,17,4015,63.1
1,50,14,4016,63.1
1,50,14,4017,63.1
1,50,16,4018,63.1
1,50,22,4019,63.1
1,50,16,4020,63.1
1,50,15,4021,63.1
1,50,8,4022,63.1
1,50,12,4023,63.1
1,50,11,4024,63.12
1,50,17,4025,63.12
1,50,14,4026,63.12
1,50,20,4027,63.12
1,50,14,4028,63.12
1,50,24,4029,63.12
1,50,17,4030,63.12
1,50,14,4031,63.12
1,50,17,4032,63.12
1,50,26,4033,63.12
1,50,12,4034,63.12
1,50,13,4035,63.12
1,50,7,4036,63.12
1,50,17,4037,63.12
1,50,10,4038,63.14
1,50,15,4039,63.14
1,50,15,4040,63.14
1,50,18,4041,63.14
1,50,12,4042,63.14
1,50,14,4043,63.14
1,50,14,4044,63.14
1,50,21,4045,63.14
1,50,15,4046,63.14
1,50,19,4047,63.14
1,50,12,4048,63.14
1,50,22,4049,63.14
1,50,16,4050,63.14
1,50,23,4051,63.14
1,50,17,4052,63.14
1,50,21,4053,63.14
1,50,15,4054,63.14
1,50,15,4055,63.14
1,50,17,4056,63.14
1,50,21,4057,63.14
1,50,14,4058,63.14
1,50,24,4059,63.14
1,50,19,4060,63.14
1,50,20,4061,63.14
1,50,11,4062,63.14
1,50,13,4063,63.14
1,50,10,4064,63.16
1,50,11,4065,63.16
1,50,18,4066,63.16
1,50,23,4067,63.16
1,50,11,4068,63.16
1,50,19,4069,63.16
1,50,10,4070,63.16
1,50,18,4071,63.16
1,50,15,4072,63.16
1,50,20,4073,63.16
1,50,18,4074,63.16
1,50,18,4075,63.16
1,50,13,4076,63.16
1,50,16,4077,63.16
1,50,13,4078,63.18
1,50,18,4079,63.18
1,50,13,4080,63.18
1,50,14,4081,63.18
1,50,17,4082,63.18
1,50,17,4083,63.18
1,50,16,4084,63.18
1,50,13,4085,63.18
1,50,11,4086,63.18
1,50,21,4087,63.18
1,50,17,4088,63.18
1,50,24,4089,63.18
1,50,14,4090,63.18
1,50,12,4091,63.18
1,50,8,4092,63.2
1,50,11,4093,63.2
1,50,10,4094,63.2
1,50,16,4095,63.2
1,50,15,4096,63.2
1,50,16,4097,63.2
1,50,11,4098,63.2
1,50,15,4099,63.2
1,50,8,4100,63.22
1,50,14,4101,63.22
1,50,12,4102,63.22
1,50,17,4103,63.22
1,50,14,4104,63.22
1,50,15,4105,63.22
1,50,12,4106,63.22
1,50,17,4107,63.22
1,50,15,4108,63.22
1,50,18,4109,63.22
1,50,16,4110,63.24
1,50,20,4111,63.22
1,50,13,4112,63.24
1,50,18,4113,63.24
1,50,7,4114,63.24
1,50,10,4115,63.24
1,50,8,4116,63.24
1,50,11,4117,63.26
1,50,12,4118,63.26
1,50,18,4119,63.26
1,50,15,4120,63.26
1,50,16,4121,63.26
1,50,10,4122,63.26
1,50,16,4123,63.26
1,50,16,4124,63.26
1,50,21,4125,63.26
1,50,12,4126,63.26
1,50,14,4127,63.26
1,50,13,4128,63.26
1,50,15,4129,63.28
1,50,13,4130,63.28
1,50,17,4131,63.28
1,50,15,4132,63.28
1,50,19,4133,63.28
1,50,21,4134,63.28
1,50,26,4135,63.28
1,50,17,4136,63.28
1,50,24,4137,63.26
1,50,22,4138,63.26
1,50,25,4139,63.26
1,50,14,4140,63.26
1,50,15,4141,63.26
1,50,15,4142,63.26
1,50,16,4143,63.28
1,50,17,4144,63.28
1,50,24,4145,63.26
1,50,18,4146,63.26
1,50,24,4147,63.26
1,50,16,4148,63.26
1,50,20,4149,63.26
1,50,12,4150,63.26
1,50,20,4151,63.26
1,50,20,4152,63.26
1,50,23,4153,63.26
1,50,19,4154,63.26
1,50,18,4155,63.26
1,50,14,4156,63.26
1,50,20,4157,63.26
1,50,15,4158,63.26
1,50,24,4159,63.26
1,50,16,4160,63.26
1,50,14,4161,63.26
1,50,15,4162,63.28
1,50,21,4163,63.26
1,50,14,4164,63.28
1,50,15,4165,63.28
1,50,13,4166,63.28
1,50,21,4167,63.28
1,50,17,4168,63.28
1,50,18,4169,63.28
1,50,12,4170,63.28
1,50,13,4171,63.28
1,50,8,4172,63.28
1,50,12,4173,63.28
1,50,8,4174,63.3
1,50,13,4175,63.3
1,50,9,4176,63.3
1,50,15,4177,63.3
1,50,15,4178,63.3
1,50,22,4179,63.3
1,50,18,4180,63.3
1,50,14,4181,63.3
1,50,15,4182,63.3
1,50,20,4183,63.3
1,50,18,4184,63.3
1,50,23,4185,63.3
1,50,20,4186,63.3
1,50,20,4187,63.3
1,50,14,4188,63.3
1,50,17,4189,63.3
1,50,11,4190,63.3
1,50,18,4191,63.3
1,50,14,4192,63.32
1,50,16,4193,63.32
1,50,18,4194,63.32
1,50,21,4195,63.32
1,50,18,4196,63.32
1,50,20,4197,63.3
1,50,19,4198,63.3
1,50,22,4199,63.3
1,50,18,4200,63.3
1,50,18,4201,63.3
1,50,14,4202,63.3
1,50,15,4203,63.32
1,50,13,4204,63.32
1,50,19,4205,63.32
1,50,18,4206,63.32
1,50,17,4207,63.32
1,50,10,4208,63.32
1,50,15,4209,63.32
1,50,13,4210,63.32
1,50,17,4211,63.32
1,50,16,4212,63.32
1,50,17,4213,63.32
1,50,19,4214,63.32
1,50,21,4215,63.32
1,50,18,4216,63.32
1,50,19,4217,63.32
1,50,19,4218,63.32
1,50,24,4219,63.32
1,50,12,4220,63.32
1,50,17,4221,63.32
1,50,17,4222,63.32
1,50,18,4223,63.32
1,50,11,4224,63.32
1,50,11,4225,63.34
1,50,10,4226,63.34
1,50,14,4227,63.34
1,50,19,4228,63.34
1,50,25,4229,63.34
1,50,18,4230,63.34
1,50,17,4231,63.34
1,50,10,4232,63.34
1,50,18,4233,63.34
1,50,17,4234,63.34
1,50,18,4235,63.34
1,50,22,4236,63.34
1,50,23,4237,63.34
1,50,16,4238,63.34
1,50,18,4239,63.34
1,50,14,4240,63.34
1,50,16,4241,63.34
1,50,11,4242,63.34
1,50,15,4243,63.34
1,50,11,4244,63.34
1,50,19,4245,63.34
1,50,16,4246,63.34
1,50,18,4247,63.34
1,50,17,4248,63.36
1,50,20,4249,63.34
1,50,17,4250,63.36
1,50,20,4251,63.34
1,50,15,4252,63.36
1,50,15,4253,63.36
1,50,11,4254,63.36
1,50,15,4255,63.36
1,50,17,4256,63.36
1,50,19,4257,63.36
1,50,9,4258,63.36
1,50,16,4259,63.36
1,50,17,4260,63.36
1,50,20,4261,63.36
1,50,24,4262,63.36
1,50,24,4263,63.36
1,50,16,4264,63.36
1,50,14,4265,63.36
1,50,18,4266,63.36
1,50,17,4267,63.36
1,50,16,4268,63.36
1,50,20,4269,63.36
1,50,15,4270,63.36
1,50,17,4271,63.36
1,50,14,4272,63.36
1,50,19,4273,63.36
1,50,14,4274,63.36
1,50,19,4275,63.36
1,50,20,4276,63.36
1,50,17,4277,63.36
1,50,7,4278,63.38
1,50,13,4279,63.38
1,50,19,4280,63.38
1,50,19,4281,63.38
1,50,13,4282,63.38
1,50,11,4283,63.38
1,50,9,4284,63.38
1,50,14,4285,63.38
1,50,11,4286,63.4
1,50,17,4287,63.4
1,50,20,4288,63.38
1,50,23,4289,63.38
1,50,19,4290,63.38
1,50,23,4291,63.38
1,50,15,4292,63.38
1,50,16,4293,63.38
1,50,17,4294,63.38
1,50,19,4295,63.38
1,50,17,4296,63.38
1,50,19,4297,63.38
1,50,16,4298,63.38
1,50,22,4299,63.38
1,50,17,4300,63.38
1,50,19,4301,63.38
1,50,16,4302,63.38
1,50,22,4303,63.38
1,50,18,4304,63.38
1,50,19,4305,63.38
1,50,19,4306,63.38
1,50,27,4307,63.38
1,50,16,4308,63.38
1,50,13,4309,63.38
1,50,14,4310,63.38
1,50,19,4311,63.38
1,50,15,4312,63.38
1,50,17,4313,63.4
1,50,16,4314,63.4
1,50,22,4315,63.38
1,50,16,4316,63.4
1,50,19,4317,63.4
1,50,16,4318,63.4
1,50,14,4319,63.4
1,50,13,4320,63.4
1,50,17,4321,63.4
1,50,18,4322,63.4
1,50,15,4323,63.4
1,50,12,4324,63.4
1,50,12,4325,63.4
1,50,11,4326,63.4
1,50,14,4327,63.4
1,50,16,4328,63.42
1,50,21,4329,63.4
1,50,19,4330,63.4
1,50,19,4331,63.4
1,50,18,4332,63.4
1,50,23,4333,63.4
1,50,11,4334,63.4
1,50,21,4335,63.4
1,50,9,4336,63.42
1,50,10,4337,63.42
1,50,16,4338,63.42
1,50,16,4339,63.42
1,50,16,4340,63.42
1,50,21,4341,63.42
1,50,17,4342,63.42
1,50,15,4343,63.42
1,50,16,4344,63.42
1,50,23,4345,63.42
1,50,14,4346,63.42
1,50,22,4347,63.42
1,50,16,4348,63.42
1,50,16,4349,63.42
1,50,12,4350,63.42
1,50,21,4351,63.42
1,50,14,4352,63.42
1,50,21,4353,63.42
1,50,14,4354,63.42
1,50,13,4355,63.42
1,50,18,4356,63.42
1,50,20,4357,63.42
1,50,21,4358,63.42
1,50,21,4359,63.42
1,50,14,4360,63.42
1,50,20,4361,63.42
1,50,13,4362,63.42
1,50,17,4363,63.42
1,50,13,4364,63.44
1,50,18,4365,63.44
1,50,17,4366,63.44
1,50,21,4367,63.44
1,50,12,4368,63.44
1,50,20,4369,63.44
1,50,19,4370,63.44
1,50,20,4371,63.44
1,50,16,4372,63.44
1,50,24,4373,63.44
1,50,20,4374,63.44
1,50,21,4375,63.42
1,50,18,4376,63.42
1,50,18,4377,63.42
