trial,cars,stall,tick,score
1,32,2,5448,87.09
1,32,3,5449,87.09
1,32,1,5450,87.09
1,32,3,5451,87.09
1,32,1,5452,87.13
1,32,4,5453,87.13
1,32,3,5454,87.13
1,32,7,5455,87.13
1,32,2,5456,87.13
1,32,1,5457,87.13
1,32,4,5458,87.13
1,32,4,5459,87.13
1,32,2,5460,87.13
1,32,2,5461,87.13
1,32,2,5462,87.13
1,32,5,5463,87.13
1,32,1,5464,87.13
1,32,3,5465,87.13
1,32,3,5466,87.13
1,32,4,5467,87.13
1,32,2,5468,87.13
1,32,4,5469,87.13
1,32,3,5470,87.13
1,32,6,5471,87.13
1,32,3,5472,87.13
1,32,5,5473,87.13
1,32,2,5474,87.13
1,32,4,5475,87.13
1,32,4,5476,87.13
1,32,2,5477,87.13
1,32,4,5478,87.13
1,32,7,5479,87.13
1,32,3,5480,87.13
1,32,4,5481,87.13
1,32,5,5482,87.13
1,32,6,5483,87.13
1,32,2,5484,87.13
1,32,3,5485,87.13
1,32,2,5486,87.13
1,32,4,5487,87.13
1,32,7,5488,87.13
1,32,3,5489,87.13
1,32,3,5490,87.13
1,32,5,5491,87.13
1,32,3,5492,87.13
1,32,5,5493,87.13
1,32,1,5494,87.13
1,32,5,5495,87.13
1,32,2,5496,87.13
1,32,3,5497,87.13
1,32,1,5498,87.13
1,32,2,5499,87.13
1,32,0,5500,87.13
1,32,5,5501,87.13
1,32,1,5502,87.13
1,32,3,5503,87.13
1,32,3,5504,87.13
1,32,3,5505,87.13
1,32,3,5506,87.13
1,32,3,5507,87.13
1,32,2,5508,87.13
1,32,6,5509,87.13
1,32,2,5510,87.13
1,32,1,5511,87.13
1,32,3,5512,87.13
1,32,4,5513,87.13
1,32,5,5514,87.13
1,32,5,5515,87.13
1,32,2,5516,87.13
1,32,2,5517,87.16
1,32,1,5518,87.16
1,32,3,5519,87.16
1,32,2,5520,87.16
1,32,3,5521,87.16
1,32,4,5522,87.16
1,32,3,5523,87.16
1,32,2,5524,87.16
1,32,6,5525,87.16
1,32,6,5526,87.16
1,32,6,5527,87.16
1,32,3,5528,87.16
1,32,5,5529,87.16
1,32,6,5530,87.16
1,32,7,5531,87.16
1,32,7,5532,87.13
1,32,7,5533,87.13
1,32,2,5534,87.13
1,32,4,5535,87.13
1,32,1,5536,87.16
1,32,5,5537,87.13
1,32,5,5538,87.13
1,32,2,5539,87.16
1,32,0,5540,87.16
1,32,8,5541,87.16
1,32,6,5542,87.13
1,32,4,5543,87.13
1,32,4,5544,87.13
1,32,4,5545,87.13
1,32,5,5546,87.13
1,32,4,5547,87.13
1,32,4,5548,87.13
1,32,5,5549,87.13
1,32,0,5550,87.16
1,32,3,5551,87.16
1,32,4,5552,87.16
1,32,6,5553,87.16
1,32,3,5554,87.16
1,32,4,5555,87.16
1,32,4,5556,87.16
1,32,6,5557,87.16
1,32,4,5558,87.16
1,32,3,5559,87.16
1,32,6,5560,87.16
1,32,8,5561,87.13
1,32,5,5562,87.13
1,32,4,5563,87.13
1,32,2,5564,87.13
1,32,4,5565,87.13
1,32,2,5566,87.16
1,32,5,5567,87.13
1,32,1,5568,87.16
1,32,3,5569,87.16
1,32,1,5570,87.16
1,32,8,5571,87.16
1,32,5,5572,87.16
1,32,3,5573,87.16
1,32,2,5574,87.16
1,32,5,5575,87.16
1,32,1,5576,87.16
1,32,2,5577,87.16
1,32,0,5578,87.16
1,32,5,5579,87.16
1,32,2,5580,87.16
1,32,4,5581,87.16
1,32,2,5582,87.16
1,32,4,5583,87.16
1,32,2,5584,87.16
1,32,4,5585,87.16
1,32,3,5586,87.16
1,32,3,5587,87.16
1,32,4,5588,87.16
1,32,3,5589,87.16
1,32,1,5590,87.16
1,32,7,5591,87.16
1,32,5,5592,87.16
1,32,3,5593,87.16
1,32,5,5594,87.16
1,32,6,5595,87.16
1,32,6,5596,87.16
1,32,4,5597,87.16
1,32,5,5598,87.16
1,32,6,5599,87.16
1,32,7,5600,87.16
1,32,5,5601,87.16
1,32,3,5602,87.16
1,32,6,5603,87.16
1,32,1,5604,87.16
1,32,3,5605,87.16
1,32,3,5606,87.16
1,32,6,5607,87.16
1,32,5,5608,87.16
1,32,3,5609,87.16
1,32,3,5610,87.16
1,32,3,5611,87.16
1,32,1,5612,87.16
1,32,2,5613,87.16
1,32,3,5614,87.16
1,32,4,5615,87.16
1,32,4,5616,87.16
1,32,3,5617,87.16
1,32,3,5618,87.16
1,32,5,5619,87.16
1,32,5,5620,87.16
1,32,3,5621,87.16
1,32,2,5622,87.16
1,32,4,5623,87.16
1,32,3,5624,87.16
1,32,7,5625,87.16
1,32,3,5626,87.16
1,32,5,5627,87.16
1,32,3,5628,87.16
1,32,6,5629,87.16
1,32,5,5630,87.16
1,32,5,5631,87.16
1,32,4,5632,87.16
1,32,6,5633,87.16
1,32,6,5634,87.16
1,32,6,5635,87.16
1,32,1,5636,87.16
1,32,1,5637,87.16
1,32,2,5638,87.16
1,32,1,5639,87.16
1,32,4,5640,87.16
1,32,6,5641,87.16
1,32,3,5642,87.16
1,32,3,5643,87.16
1,32,3,5644,87.16
1,32,5,5645,87.16
1,32,3,5646,87.16
1,32,6,5647,87.16
1,32,6,5648,87.16
1,32,7,5649,87.16
1,32,2,5650,87.16
1,32,1,5651,87.16
1,32,1,5652,87.16
1,32,5,5653,87.16
1,32,2,5654,87.16
1,32,1,5655,87.16
1,32,2,5656,87.16
1,32,6,5657,87.16
1,32,4,5658,87.16
1,32,3,5659,87.16
1,32,1,5660,87.16
1,32,2,5661,87.16
1,32,3,5662,87.16
1,32,3,5663,87.16
1,32,5,5664,87.16
1,32,3,5665,87.16
1,32,6,5666,87.16
1,32,7,5667,87.16
1,32,5,5668,87.16
1,32,7,5669,87.16
1,32,4,5670,87.16
1,32,4,5671,87.16
1,32,3,5672,87.16
1,32,7,5673,87.16
1,32,3,5674,87.16
1,32,4,5675,87.16
1,32,2,5676,87.16
1,32,4,5677,87.16
1,32,2,5678,87.16
1,32,4,5679,87.16
1,32,3,5680,87.16
1,32,2,5681,87.16
1,32,0,5682,87.16
1,32,2,5683,87.16
1,32,2,5684,87.16
1,32,2,5685,87.16
1,32,4,5686,87.16
1,32,2,5687,87.19
1,32,2,5688,87.19
1,32,3,5689,87.19
1,32,2,5690,87.19
1,32,3,5691,87.19
1,32,0,5692,87.19
1,32,4,5693,87.19
1,32,2,5694,87.19
1,32,2,5695,87.19
1,32,2,5696,87.19
1,32,4,5697,87.19
1,32,0,5698,87.19
1,32,1,5699,87.19
1,32,5,5700,87.19
1,32,4,5701,87.19
1,32,2,5702,87.19
1,32,3,5703,87.19
1,32,2,5704,87.19
1,32,3,5705,87.19
1,32,3,5706,87.19
1,32,6,5707,87.19
1,32,7,5708,87.19
1,32,5,5709,87.19
1,32,3,5710,87.19
1,32,5,5711,87.19
1,32,4,5712,87.19
1,32,6,5713,87.19
1,32,4,5714,87.19
1,32,5,5715,87.19
1,32,0,5716,87.19
1,32,7,5717,87.19
1,32,2,5718,87.19
1,32,2,5719,87.19
1,32,4,5720,87.19
1,32,2,5721,87.19
1,32,5,5722,87.19
1,32,2,5723,87.19
1,32,1,5724,87.19
1,32,4,5725,87.19
1,32,3,5726,87.19
1,32,6,5727,87.19
1,32,4,5728,87.19
1,32,2,5729,87.19
1,32,2,5730,87.19
1,32,2,5731,87.19
1,32,1,5732,87.19
1,32,7,5733,87.19
1,32,3,5734,87.19
1,32,3,5735,87.19
1,32,4,5736,87.19
1,32,7,5737,87.19
1,32,2,5738,87.19
1,32,1,5739,87.19
1,32,5,5740,87.19
1,32,3,5741,87.19
1,32,0,5742,87.19
1,32,2,5743,87.19
1,32,1,5744,87.19
1,32,2,5745,87.22
1,32,4,5746,87.22
1,32,5,5747,87.19
1,32,4,5748,87.22
1,32,4,5749,87.22
1,32,4,5750,87.22
1,32,5,5751,87.19
1,32,2,5752,87.22
1,32,3,5753,87.22
1,32,2,5754,87.22
1,32,3,5755,87.22
1,32,2,5756,87.22
1,32,3,5757,87.22
1,32,5,5758,87.22
1,32,3,5759,87.22
1,32,3,5760,87.22
1,32,5,5761,87.22
1,32,5,5762,87.22
1,32,5,5763,87.22
1,32,3,5764,87.22
1,32,5,5765,87.22
1,32,1,5766,87.22
1,32,0,5767,87.22
1,32,2,5768,87.22
1,32,5,5769,87.22
1,32,1,5770,87.22
1,32,5,5771,87.22
1,32,3,5772,87.22
1,32,2,5773,87.22
1,32,3,5774,87.22
1,32,5,5775,87.22
1,32,0,5776,87.22
1,32,7,5777,87.22
1,32,6,5778,87.22
1,32,6,5779,87.22
1,32,3,5780,87.22
1,32,5,5781,87.22
1,32,4,5782,87.22
1,32,7,5783,87.22
1,32,1,5784,87.22
1,32,2,5785,87.22
1,32,2,5786,87.22
1,32,3,5787,87.22
1,32,0,5788,87.22
1,32,2,5789,87.22
1,32,2,5790,87.22
1,32,5,5791,87.22
1,32,1,5792,87.22
1,32,1,5793,87.22
1,32,2,5794,87.22
1,32,4,5795,87.22
1,32,4,5796,87.22
1,32,5,5797,87.22
1,32,2,5798,87.22
1,32,1,5799,87.22
1,32,3,5800,87.22
1,32,4,5801,87.22
1,32,1,5802,87.22
1,32,2,5803,87.22
1,32,2,5804,87.22
1,32,6,5805,87.22
1,32,2,5806,87.22
1,32,4,5807,87.22
1,32,4,5808,87.22
1,32,5,5809,87.22
1,32,3,5810,87.22
1,32,2,5811,87.22
1,32,2,5812,87.25
1,32,2,5813,87.25
1,32,2,5814,87.25
1,32,6,5815,87.25
1,32,4,5816,87.25
1,32,5,5817,87.25
1,32,4,5818,87.25
1,32,4,5819,87.25
1,32,6,5820,87.22
1,32,5,5821,87.22
1,32,4,5822,87.22
1,32,7,5823,87.22
1,32,6,5824,87.22
1,32,6,5825,87.22
1,32,7,5826,87.22
1,32,7,5827,87.22
1,32,3,5828,87.22
1,32,6,5829,87.22
1,32,3,5830,87.22
1,32,6,5831,87.22
1,32,4,5832,87.22
1,32,1,5833,87.22
1,32,3,5834,87.22
1,32,3,5835,87.22
1,32,2,5836,87.22
1,32,4,5837,87.22
1,32,2,5838,87.22
1,32,4,5839,87.22
1,32,6,5840,87.22
1,32,4,5841,87.22
1,32,4,5842,87.22
1,32,6,5843,87.22
1,32,3,5844,87.22
1,32,3,5845,87.22
1,32,2,5846,87.22
1,32,5,5847,87.22
1,32,0,5848,87.22
1,32,4,5849,87.22
1,32,3,5850,87.22
1,32,4,5851,87.22
1,32,3,5852,87.25
1,32,3,5853,87.25
1,32,4,5854,87.25
1,32,5,5855,87.25
1,32,2,5856,87.25
1,32,4,5857,87.25
1,32,1,5858,87.25
1,32,2,5859,87.25
1,32,1,5860,87.25
1,32,4,5861,87.25
1,32,4,5862,87.25
1,32,5,5863,87.25
1,32,4,5864,87.25
1,32,4,5865,87.25
1,32,2,5866,87.25
1,32,2,5867,87.25
1,32,2,5868,87.25
1,32,4,5869,87.25
1,32,2,5870,87.25
1,32,2,5871,87.25
1,32,2,5872,87.25
1,32,1,5873,87.25
1,32,0,5874,87.25
1,32,3,5875,87.25
1,32,1,5876,87.25
1,32,5,5877,87.25
1,32,1,5878,87.25
1,32,2,5879,87.25
1,32,2,5880,87.25
1,32,2,5881,87.25
1,32,3,5882,87.25
1,32,4,5883,87.25
1,32,2,5884,87.25
1,32,3,5885,87.25
1,32,3,5886,87.25
1,32,4,5887,87.25
1,32,1,5888,87.25
1,32,5,5889,87.25
1,32,2,5890,87.25
1,32,1,5891,87.25
1,32,3,5892,87.25
