trial,cars,stall,tick,score
1,50,4,3762,79.62
1,50,11,3763,79.62
1,50,6,3764,79.62
1,50,5,3765,79.62
1,50,5,3766,79.62
1,50,7,3767,79.62
1,50,6,3768,79.62
1,50,10,3769,79.62
1,50,6,3770,79.64
1,50,10,3771,79.64
1,50,12,3772,79.64
1,50,11,3773,79.64
1,50,7,3774,79.64
1,50,7,3775,79.64
1,50,5,3776,79.64
1,50,11,3777,79.64
1,50,8,3778,79.64
1,50,8,3779,79.64
1,50,8,3780,79.64
1,50,11,3781,79.64
1,50,9,3782,79.64
1,50,11,3783,79.64
1,50,9,3784,79.64
1,50,13,3785,79.64
1,50,5,3786,79.64
1,50,9,3787,79.64
1,50,5,3788,79.64
1,50,11,3789,79.64
1,50,3,3790,79.64
1,50,10,3791,79.64
1,50,7,3792,79.64
1,50,14,3793,79.64
1,50,4,3794,79.66
1,50,6,3795,79.66
1,50,4,3796,79.66
1,50,6,3797,79.66
1,50,10,3798,79.66
1,50,5,3799,79.66
1,50,6,3800,79.66
1,50,12,3801,79.66
1,50,8,3802,79.66
1,50,9,3803,79.66
1,50,9,3804,79.66
1,50,9,3805,79.66
1,50,10,3806,79.66
1,50,9,3807,79.66
1,50,7,3808,79.66
1,50,7,3809,79.66
1,50,4,3810,79.68
1,50,9,3811,79.68
1,50,11,3812,79.68
1,50,14,3813,79.68
1,50,5,3814,79.68
1,50,12,3815,79.68
1,50,11,3816,79.68
1,50,10,3817,79.68
1,50,7,3818,79.68
1,50,16,3819,79.68
1,50,7,3820,79.68
1,50,9,3821,79.68
1,50,7,3822,79.68
1,50,9,3823,79.68
1,50,5,3824,79.68
1,50,10,3825,79.68
1,50,11,3826,79.68
1,50,11,3827,79.68
1,50,10,3828,79.68
1,50,6,3829,79.68
1,50,3,3830,79.68
1,50,10,3831,79.68
1,50,6,3832,79.68
1,50,8,3833,79.68
1,50,2,3834,79.7
1,50,7,3835,79.7
1,50,4,3836,79.7
1,50,10,3837,79.7
1,50,3,3838,79.7
1,50,7,3839,79.7
1,50,7,3840,79.7
1,50,8,3841,79.7
1,50,3,3842,79.7
1,50,9,3843,79.7
1,50,8,3844,79.7
1,50,8,3845,79.72
1,50,7,3846,79.72
1,50,13,3847,79.72
1,50,6,3848,79.72
1,50,6,3849,79.72
1,50,8,3850,79.72
1,50,10,3851,79.72
1,50,7,3852,79.72
1,50,10,3853,79.72
1,50,6,3854,79.72
1,50,6,3855,79.72
1,50,2,3856,79.72
1,50,8,3857,79.72
1,50,7,3858,79.72
1,50,6,3859,79.74
1,50,4,3860,79.74
1,50,10,3861,79.74
1,50,6,3862,79.74
1,50,9,3863,79.74
1,50,6,3864,79.74
1,50,11,3865,79.74
1,50,6,3866,79.74
1,50,10,3867,79.74
1,50,6,3868,79.74
1,50,12,3869,79.74
1,50,9,3870,79.74
1,50,9,3871,79.74
1,50,4,3872,79.74
1,50,10,3873,79.74
1,50,6,3874,79.74
1,50,11,3875,79.74
1,50,6,3876,79.76
1,50,8,3877,79.76
1,50,11,3878,79.76
1,50,12,3879,79.74
1,50,8,3880,79.76
1,50,12,3881,79.76
1,50,5,3882,79.76
1,50,7,3883,79.76
1,50,4,3884,79.76
1,50,14,3885,79.76
1,50,7,3886,79.76
1,50,8,3887,79.76
1,50,4,3888,79.76
1,50,8,3889,79.76
1,50,7,3890,79.76
1,50,8,3891,79.76
1,50,8,3892,79.76
1,50,10,3893,79.76
1,50,2,3894,79.78
1,50,4,3895,79.78
1,50,3,3896,79.78
1,50,6,3897,79.78
1,50,7,3898,79.78
1,50,12,3899,79.78
1,50,9,3900,79.78
1,50,10,3901,79.78
1,50,5,3902,79.78
1,50,13,3903,79.78
1,50,7,3904,79.78
1,50,6,3905,79.78
1,50,11,3906,79.78
1,50,11,3907,79.78
1,50,9,3908,79.78
1,50,10,3909,79.78
1,50,9,3910,79.78
1,50,13,3911,79.78
1,50,6,3912,79.78
1,50,6,3913,79.78
1,50,4,3914,79.8
1,50,8,3915,79.8
1,50,8,3916,79.8
1,50,11,3917,79.8
1,50,5,3918,79.8
1,50,6,3919,79.8
1,50,5,3920,79.8
1,50,13,3921,79.8
1,50,5,3922,79.8
1,50,8,3923,79.8
1,50,5,3924,79.8
1,50,8,3925,79.8
1,50,5,3926,79.8
1,50,9,3927,79.8
1,50,9,3928,79.82
1,50,9,3929,79.82
1,50,8,3930,79.82
1,50,12,3931,79.82
1,50,11,3932,79.82
1,50,11,3933,79.8
1,50,13,3934,79.8
1,50,14,3935,79.8
1,50,6,3936,79.8
1,50,9,3937,79.8
1,50,5,3938,79.82
1,50,9,3939,79.82
1,50,10,3940,79.82
1,50,10,3941,79.82
1,50,5,3942,79.82
1,50,11,3943,79.82
1,50,6,3944,79.82
1,50,9,3945,79.82
1,50,7,3946,79.82
1,50,9,3947,79.82
1,50,5,3948,79.82
1,50,7,3949,79.82
1,50,8,3950,79.82
1,50,9,3951,79.82
1,50,4,3952,79.82
1,50,8,3953,79.82
1,50,5,3954,79.84
1,50,6,3955,79.84
1,50,7,3956,79.84
1,50,14,3957,79.84
1,50,2,3958,79.84
1,50,5,3959,79.84
1,50,7,3960,79.84
1,50,8,3961,79.84
1,50,6,3962,79.84
1,50,9,3963,79.84
1,50,6,3964,79.84
1,50,11,3965,79.84
1,50,4,3966,79.84
1,50,8,3967,79.86
1,50,8,3968,79.86
1,50,7,3969,79.86
1,50,4,3970,79.86
1,50,9,3971,79.86
1,50,6,3972,79.86
1,50,6,3973,79.86
1,50,6,3974,79.86
1,50,10,3975,79.86
1,50,8,3976,79.86
1,50,10,3977,79.86
1,50,4,3978,79.86
1,50,6,3979,79.86
1,50,8,3980,79.88
1,50,10,3981,79.88
1,50,8,3982,79.88
1,50,12,3983,79.88
1,50,7,3984,79.88
1,50,10,3985,79.88
1,50,7,3986,79.88
1,50,8,3987,79.88
1,50,9,3988,79.88
1,50,8,3989,79.88
1,50,8,3990,79.88
1,50,10,3991,79.88
1,50,4,3992,79.88
1,50,8,3993,79.88
1,50,7,3994,79.88
1,50,8,3995,79.88
1,50,5,3996,79.88
1,50,7,3997,79.88
1,50,5,3998,79.9
1,50,10,3999,79.9
1,50,7,4000,79.9
1,50,7,4001,79.9
1,50,7,4002,79.9
1,50,12,4003,79.9
1,50,6,4004,79.9
1,50,6,4005,79.9
1,50,5,4006,79.9
1,50,7,4007,79.9
1,50,9,4008,79.9
1,50,12,4009,79.9
1,50,16,4010,79.9
1,50,14,4011,79.9
1,50,11,4012,79.9
1,50,11,4013,79.9
1,50,4,4014,79.9
1,50,10,4015,79.9
1,50,4,4016,79.9
1,50,10,4017,79.9
1,50,8,4018,79.9
1,50,11,4019,79.9
1,50,6,4020,79.9
1,50,9,4021,79.9
1,50,5,4022,79.9
1,50,12,4023,79.9
1,50,9,4024,79.9
1,50,11,4025,79.9
1,50,9,4026,79.9
1,50,11,4027,79.9
1,50,8,4028,79.9
1,50,11,4029,79.9
1,50,5,4030,79.9
1,50,6,4031,79.92
1,50,6,4032,79.92
1,50,11,4033,79.92
1,50,4,4034,79.92
1,50,7,4035,79.92
1,50,7,4036,79.92
1,50,11,4037,79.92
1,50,4,4038,79.92
1,50,6,4039,79.92
1,50,11,4040,79.92
1,50,12,4041,79.92
1,50,8,4042,79.92
1,50,11,4043,79.92
1,50,10,4044,79.92
1,50,7,4045,79.92
1,50,10,4046,79.92
1,50,9,4047,79.92
1,50,6,4048,79.92
1,50,6,4049,79.92
1,50,10,4050,79.92
1,50,10,4051,79.92
1,50,5,4052,79.94
1,50,12,4053,79.94
1,50,10,4054,79.94
1,50,7,4055,79.94
1,50,6,4056,79.94
1,50,6,4057,79.94
1,50,9,4058,79.94
1,50,8,4059,79.94
1,50,9,4060,79.94
1,50,11,4061,79.94
1,50,3,4062,79.94
1,50,11,4063,79.94
1,50,7,4064,79.94
1,50,12,4065,79.94
1,50,12,4066,79.94
1,50,15,4067,79.94
1,50,8,4068,79.94
1,50,7,4069,79.94
1,50,6,4070,79.94
1,50,6,4071,79.94
1,50,10,4072,79.94
1,50,9,4073,79.94
1,50,9,4074,79.94
1,50,11,4075,79.94
1,50,9,4076,79.94
1,50,7,4077,79.94
1,50,7,4078,79.94
1,50,5,4079,79.96
1,50,7,4080,79.96
1,50,8,4081,79.96
1,50,6,4082,79.96
1,50,5,4083,79.96
1,50,7,4084,79.96
1,50,11,4085,79.96
1,50,6,4086,79.96
1,50,13,4087,79.96
1,50,9,4088,79.96
1,50,13,4089,79.96
1,50,11,4090,79.96
1,50,13,4091,79.96
1,50,10,4092,79.96
1,50,13,4093,79.96
1,50,4,4094,79.96
1,50,6,4095,79.96
1,50,5,4096,79.96
1,50,8,4097,79.96
1,50,4,4098,79.96
1,50,5,4099,79.96
1,50,2,4100,79.98
1,50,5,4101,79.98
1,50,6,4102,79.98
1,50,5,4103,79.98
1,50,3,4104,79.98
1,50,7,4105,79.98
1,50,5,4106,79.98
1,50,11,4107,79.98
1,50,6,4108,79.98
1,50,10,4109,79.98
1,50,4,4110,80.0
1,50,7,4111,80.0
1,50,5,4112,80.0
1,50,7,4113,80.0
1,50,5,4114,80.0
1,50,10,4115,80.0
1,50,10,4116,80.0
1,50,11,4117,80.0
1,50,8,4118,80.0
1,50,8,4119,80.0
1,50,7,4120,80.0
1,50,8,4121,80.0
1,50,5,4122,80.0
1,50,11,4123,80.0
1,50,5,4124,80.0
1,50,9,4125,80.0
1,50,5,4126,80.0
1,50,6,4127,80.02
1,50,4,4128,80.02
1,50,8,4129,80.02
1,50,8,4130,80.02
1,50,10,4131,80.02
1,50,6,4132,80.02
1,50,7,4133,80.02
1,50,2,4134,80.02
1,50,6,4135,80.02
1,50,7,4136,80.02
1,50,6,4137,80.02
1,50,9,4138,80.02
1,50,16,4139,80.02
1,50,7,4140,80.02
1,50,8,4141,80.02
1,50,7,4142,80.04
1,50,8,4143,80.04
1,50,7,4144,80.04
1,50,11,4145,80.04
1,50,10,4146,80.04
1,50,16,4147,80.02
1,50,7,4148,80.04
1,50,9,4149,80.04
1,50,6,4150,80.04
1,50,10,4151,80.04
1,50,9,4152,80.04
1,50,10,4153,80.04
1,50,9,4154,80.04
1,50,10,4155,80.04
1,50,10,4156,80.04
1,50,11,4157,80.04
1,50,6,4158,80.04
1,50,8,4159,80.04
1,50,11,4160,80.04
1,50,9,4161,80.04
1,50,9,4162,80.04
1,50,10,4163,80.04
1,50,11,4164,80.04
1,50,10,4165,80.04
1,50,10,4166,80.04
1,50,7,4167,80.04
1,50,8,4168,80.04
1,50,9,4169,80.04
1,50,9,4170,80.04
1,50,7,4171,80.04
1,50,9,4172,80.04
1,50,8,4173,80.04
1,50,7,4174,80.04
1,50,7,4175,80.04
1,50,8,4176,80.04
1,50,8,4177,80.04
1,50,7,4178,80.04
1,50,11,4179,80.04
1,50,9,4180,80.04
1,50,11,4181,80.04
1,50,9,4182,80.04
1,50,9,4183,80.04
1,50,7,4184,80.06
1,50,12,4185,80.04
1,50,10,4186,80.04
1,50,12,4187,80.04
1,50,5,4188,80.06
1,50,9,4189,80.06
1,50,7,4190,80.06
1,50,7,4191,80.06
1,50,6,4192,80.06
1,50,8,4193,80.06
1,50,4,4194,80.06
1,50,8,4195,80.06
1,50,7,4196,80.06
1,50,9,4197,80.06
1,50,13,4198,80.06
1,50,11,4199,80.06
1,50,11,4200,80.06
1,50,11,4201,80.06
1,50,7,4202,80.06
1,50,7,4203,80.06
1,50,7,4204,80.06
1,50,6,4205,80.06
1,50,7,4206,80.06
1,50,10,4207,80.06
1,50,4,4208,80.08
1,50,10,4209,80.08
1,50,7,4210,80.08
1,50,7,4211,80.08
1,50,4,4212,80.08
1,50,10,4213,80.08
1,50,3,4214,80.08
1,50,6,4215,80.08
1,50,4,4216,80.08
1,50,11,4217,80.08
1,50,3,4218,80.08
1,50,2,4219,80.1
1,50,4,4220,80.1
1,50,7,4221,80.1
1,50,7,4222,80.1
1,50,9,4223,80.1
1,50,7,4224,80.1
1,50,3,4225,80.1
1,50,7,4226,80.1
1,50,8,4227,80.1
1,50,7,4228,80.1
1,50,8,4229,80.1
1,50,9,4230,80.1
1,50,6,4231,80.1
1,50,8,4232,80.1
1,50,8,4233,80.12
1,50,7,4234,80.12
1,50,5,4235,80.12
1,50,3,4236,80.12
1,50,7,4237,80.12
1,50,5,4238,80.12
1,50,7,4239,80.12
1,50,4,4240,80.12
1,50,9,4241,80.12
1,50,7,4242,80.12
1,50,14,4243,80.12
1,50,8,4244,80.12
1,50,12,4245,80.12
1,50,9,4246,80.12
1,50,9,4247,80.12
1,50,9,4248,80.12
1,50,11,4249,80.12
1,50,6,4250,80.12
1,50,10,4251,80.12
1,50,7,4252,80.12
1,50,9,4253,80.12
1,50,5,4254,80.14
1,50,6,4255,80.14
1,50,9,4256,80.14
1,50,10,4257,80.14
1,50,5,4258,80.14
1,50,6,4259,80.14
1,50,7,4260,80.14
1,50,7,4261,80.14
1,50,5,4262,80.14
1,50,6,4263,80.14
1,50,7,4264,80.14
1,50,4,4265,80.14
1,50,4,4266,80.16
1,50,7,4267,80.16
1,50,6,4268,80.16
1,50,9,4269,80.16
1,50,6,4270,80.16
1,50,7,4271,80.16
1,50,8,4272,80.16
1,50,9,4273,80.16
1,50,3,4274,80.16
1,50,6,4275,80.16
1,50,3,4276,80.16
1,50,12,4277,80.16
1,50,3,4278,80.18
1,50,8,4279,80.18
1,50,6,4280,80.18
1,50,7,4281,80.18
1,50,2,4282,80.18
1,50,6,4283,80.18
1,50,9,4284,80.18
1,50,8,4285,80.18
1,50,5,4286,80.18
1,50,7,4287,80.18
1,50,9,4288,80.18
1,50,12,4289,80.18
1,50,9,4290,80.18
1,50,11,4291,80.18
1,50,8,4292,80.18
1,50,13,4293,80.18
1,50,7,4294,80.18
1,50,16,4295,80.18
1,50,11,4296,80.18
1,50,12,4297,80.18
1,50,7,4298,80.18
1,50,6,4299,80.18
1,50,7,4300,80.18
1,50,8,4301,80.18
1,50,6,4302,80.18
1,50,6,4303,80.2
1,50,8,4304,80.2
1,50,7,4305,80.2
1,50,4,4306,80.2
1,50,8,4307,80.2
1,50,7,4308,80.2
1,50,4,4309,80.2
1,50,6,4310,80.2
1,50,11,4311,80.2
1,50,3,4312,80.2
1,50,6,4313,80.2
1,50,8,4314,80.2
1,50,6,4315,80.2
1,50,7,4316,80.22
1,50,9,4317,80.22
1,50,7,4318,80.22
1,50,8,4319,80.22
1,50,6,4320,80.22
1,50,7,4321,80.22
1,50,6,4322,80.22
1,50,9,4323,80.22
1,50,4,4324,80.22
1,50,9,4325,80.22
1,50,8,4326,80.22
1,50,7,4327,80.22
1,50,2,4328,80.22
1,50,5,4329,80.22
1,50,4,4330,80.24
1,50,14,4331,80.24
1,50,7,4332,80.24
1,50,7,4333,80.24
1,50,8,4334,80.24
1,50,16,4335,80.24
1,50,11,4336,80.24
1,50,10,4337,80.24
1,50,6,4338,80.24
1,50,8,4339,80.24
1,50,8,4340,80.24
1,50,6,4341,80.24
1,50,6,4342,80.24
1,50,9,4343,80.24
1,50,3,4344,80.24
1,50,5,4345,80.24
1,50,3,4346,80.24
1,50,6,4347,80.24
1,50,7,4348,80.24
1,50,8,4349,80.26
1,50,7,4350,80.26
1,50,5,4351,80.26
1,50,7,4352,80.26
1,50,8,4353,80.26
1,50,5,4354,80.26
1,50,10,4355,80.26
1,50,4,4356,80.26
1,50,9,4357,80.26
1,50,6,4358,80.26
1,50,6,4359,80.26
1,50,3,4360,80.26
1,50,10,4361,80.26
1,50,5,4362,80.28
1,50,11,4363,80.26
1,50,7,4364,80.28
1,50,7,4365,80.28
1,50,8,4366,80.28
1,50,9,4367,80.28
1,50,9,4368,80.28
1,50,11,4369,80.28
1,50,9,4370,80.28
1,50,14,4371,80.28
1,50,9,4372,80.28
1,50,7,4373,80.28
1,50,8,4374,80.28
1,50,9,4375,80.28
1,50,7,4376,80.28
1,50,9,4377,80.28
1,50,9,4378,80.28
1,50,6,4379,80.28
1,50,9,4380,80.28
1,50,12,4381,80.28
1,50,11,4382,80.28
1,50,9,4383,80.28
1,50,6,4384,80.28
1,50,6,4385,80.28
1,50,8,4386,80.28
1,50,8,4387,80.28
1,50,8,4388,80.28
1,50,8,4389,80.28
1,50,5,4390,80.28
1,50,3,4391,80.3
1,50,4,4392,80.3
1,50,10,4393,80.3
1,50,8,4394,80.3
1,50,4,4395,80.3
1,50,5,4396,80.3
1,50,15,4397,80.3
1,50,6,4398,80.3
1,50,9,4399,80.3
1,50,5,4400,80.3
1,50,10,4401,80.3
1,50,9,4402,80.3
1,50,6,4403,80.3
1,50,7,4404,80.3
1,50,8,4405,80.3
1,50,7,4406,80.3
1,50,12,4407,80.3
1,50,13,4408,80.3
1,50,17,4409,80.3
1,50,10,4410,80.3
1,50,12,4411,80.3
1,50,5,4412,80.3
1,50,6,4413,80.3
1,50,7,4414,80.3
1,50,9,4415,80.3
1,50,3,4416,80.3
1,50,8,4417,80.3
1,50,8,4418,80.32
1,50,6,4419,80.32
1,50,8,4420,80.32
1,50,12,4421,80.32
1,50,4,4422,80.32
1,50,7,4423,80.32
1,50,3,4424,80.32
1,50,16,4425,80.32
1,50,3,4426,80.32
1,50,4,4427,80.32
1,50,4,4428,80.32
1,50,5,4429,80.32
1,50,7,4430,80.32
1,50,9,4431,80.32
1,50,9,4432,80.32
1,50,10,4433,80.32
1,50,8,4434,80.32
1,50,10,4435,80.32
1,50,6,4436,80.34
1,50,6,4437,80.34
1,50,5,4438,80.34
1,50,10,4439,80.34
1,50,8,4440,80.34
1,50,10,4441,80.34
1,50,6,4442,80.34
1,50,13,4443,80.34
1,50,10,4444,80.34
1,50,10,4445,80.34
1,50,7,4446,80.34
1,50,12,4447,80.34
1,50,10,4448,80.34
1,50,6,4449,80.34
1,50,6,4450,80.34
1,50,11,4451,80.34
1,50,7,4452,80.34
1,50,11,4453,80.34
1,50,6,4454,80.34
1,50,17,4455,80.34
1,50,8,4456,80.34
1,50,9,4457,80.34
1,50,8,4458,80.34
1,50,13,4459,80.34
1,50,9,4460,80.34
1,50,8,4461,80.34
1,50,5,4462,80.34
1,50,10,4463,80.34
1,50,8,4464,80.34
1,50,10,4465,80.34
1,50,8,4466,80.34
1,50,10,4467,80.34
1,50,8,4468,80.34
1,50,6,4469,80.34
1,50,5,4470,80.34
1,50,5,4471,80.36
1,50,5,4472,80.36
1,50,8,4473,80.36
1,50,9,4474,80.36
1,50,8,4475,80.36
1,50,9,4476,80.36
1,50,7,4477,80.36
1,50,6,4478,80.36
1,50,12,4479,80.36
1,50,6,4480,80.36
1,50,9,4481,80.36
1,50,7,4482,80.36
1,50,8,4483,80.36
1,50,12,4484,80.36
1,50,14,4485,80.36
1,50,10,4486,80.36
1,50,8,4487,80.36
1,50,4,4488,80.36
1,50,7,4489,80.36
1,50,7,4490,80.36
1,50,7,4491,80.36
1,50,9,4492,80.36
1,50,7,4493,80.36
1,50,6,4494,80.36
1,50,9,4495,80.36
1,50,8,4496,80.36
1,50,9,4497,80.38
1,50,6,4498,80.38
1,50,10,4499,80.38
1,50,12,4500,80.38
1,50,6,4501,80.38
1,50,5,4502,80.38
1,50,10,4503,80.38
1,50,6,4504,80.38
1,50,7,4505,80.38
1,50,3,4506,80.38
1,50,6,4507,80.38
1,50,7,4508,80.38
1,50,10,4509,80.38
1,50,7,4510,80.38
1,50,10,4511,80.38
1,50,6,4512,80.38
1,50,7,4513,80.38
1,50,7,4514,80.38
1,50,7,4515,80.38
1,50,2,4516,80.4
1,50,7,4517,80.4
1,50,5,4518,80.4
1,50,11,4519,80.4
1,50,4,4520,80.4
1,50,8,4521,80.4
1,50,6,4522,80.4
1,50,9,4523,80.4
1,50,9,4524,80.4
1,50,11,4525,80.4
1,50,8,4526,80.4
1,50,4,4527,80.4
1,50,9,4528,80.4
1,50,8,4529,80.4
1,50,5,4530,80.4
1,50,7,4531,80.4
1,50,7,4532,80.42
1,50,4,4533,80.42
1,50,4,4534,80.42
1,50,10,4535,80.42
1,50,1,4536,80.42
1,50,11,4537,80.42
1,50,6,4538,80.42
1,50,11,4539,80.42
1,50,4,4540,80.42
1,50,10,4541,80.42
1,50,7,4542,80.42
1,50,11,4543,80.42
1,50,5,4544,80.42
1,50,7,4545,80.42
1,50,5,4546,80.42
1,50,5,4547,80.44
1,50,5,4548,80.44
1,50,9,4549,80.44
1,50,9,4550,80.44
1,50,12,4551,80.44
1,50,2,4552,80.44
1,50,7,4553,80.44
1,50,5,4554,80.44
1,50,3,4555,80.44
1,50,7,4556,80.44
1,50,8,4557,80.44
1,50,6,4558,80.44
1,50,6,4559,80.44
1,50,6,4560,80.44
1,50,9,4561,80.44
1,50,6,4562,80.46
1,50,4,4563,80.46
1,50,7,4564,80.46
1,50,10,4565,80.46
1,50,7,4566,80.46
1,50,7,4567,80.46
1,50,8,4568,80.46
1,50,7,4569,80.46
1,50,9,4570,80.46
1,50,7,4571,80.46
1,50,7,4572,80.46
1,50,9,4573,80.46
1,50,4,4574,80.46
1,50,6,4575,80.46
1,50,4,4576,80.46
1,50,5,4577,80.48
1,50,5,4578,80.48
1,50,6,4579,80.48
1,50,5,4580,80.48
1,50,11,4581,80.48
1,50,6,4582,80.48
1,50,10,4583,80.48
1,50,6,4584,80.48
1,50,11,4585,80.48
1,50,5,4586,80.48
1,50,9,4587,80.48
1,50,3,4588,80.48
1,50,6,4589,80.48
1,50,10,4590,80.48
1,50,11,4591,80.48
1,50,10,4592,80.48
1,50,10,4593,80.48
1,50,7,4594,80.48
1,50,8,4595,80.48
1,50,5,4596,80.48
1,50,8,4597,80.48
1,50,3,4598,80.5
1,50,11,4599,80.5
1,50,4,4600,80.5
1,50,16,4601,80.5
1,50,7,4602,80.5
1,50,4,4603,80.5
1,50,6,4604,80.5
1,50,9,4605,80.5
1,50,7,4606,80.5
1,50,10,4607,80.5
1,50,7,4608,80.5
1,50,10,4609,80.5
1,50,4,4610,80.5
1,50,10,4611,80.5
1,50,7,4612,80.5
1,50,8,4613,80.5
1,50,6,4614,80.5
1,50,7,4615,80.5
1,50,9,4616,80.5
1,50,7,4617,80.5
1,50,5,4618,80.52
1,50,8,4619,80.52
1,50,10,4620,80.52
1,50,12,4621,80.52
1,50,5,4622,80.52
1,50,12,4623,80.52
1,50,4,4624,80.52
1,50,9,4625,80.52
1,50,4,4626,80.52
1,50,2,4627,80.52
1,50,4,4628,80.52
1,50,7,4629,80.52
1,50,4,4630,80.52
1,50,10,4631,80.52
1,50,9,4632,80.52
1,50,7,4633,80.52
1,50,8,4634,80.52
1,50,12,4635,80.52
1,50,8,4636,80.52
1,50,10,4637,80.52
1,50,10,4638,80.52
1,50,11,4639,80.52
1,50,9,4640,80.52
1,50,14,4641,80.52
1,50,4,4642,80.52
1,50,7,4643,80.52
1,50,6,4644,80.54
1,50,8,4645,80.54
1,50,13,4646,80.54
1,50,13,4647,80.52
1,50,11,4648,80.52
1,50,8,4649,80.52
1,50,8,4650,80.52
1,50,14,4651,80.52
1,50,10,4652,80.52
1,50,9,4653,80.52
1,50,8,4654,80.52
1,50,9,4655,80.52
1,50,9,4656,80.52
1,50,9,4657,80.52
1,50,5,4658,80.54
1,50,8,4659,80.54
1,50,4,4660,80.54
1,50,10,4661,80.54
1,50,7,4662,80.54
1,50,11,4663,80.54
1,50,13,4664,80.54
1,50,9,4665,80.54
1,50,7,4666,80.54
1,50,10,4667,80.54
1,50,7,4668,80.54
1,50,9,4669,80.54
1,50,6,4670,80.54
1,50,5,4671,80.54
1,50,7,4672,80.54
1,50,6,4673,80.54
1,50,7,4674,80.54
1,50,11,4675,80.54
1,50,9,4676,80.54
1,50,14,4677,80.54
1,50,6,4678,80.54
1,50,9,4679,80.54
1,50,5,4680,80.54
1,50,5,4681,80.54
1,50,6,4682,80.56
1,50,6,4683,80.56
1,50,6,4684,80.56
1,50,9,4685,80.56
1,50,9,4686,80.56
1,50,7,4687,80.56
1,50,4,4688,80.56
1,50,10,4689,80.56
1,50,6,4690,80.56
1,50,6,4691,80.56
1,50,6,4692,80.56
1,50,10,4693,80.56
1,50,5,4694,80.56
1,50,7,4695,80.56
1,50,5,4696,80.56
1,50,7,4697,80.56
1,50,9,4698,80.56
1,50,9,4699,80.56
1,50,5,4700,80.58
1,50,10,4701,80.58
1,50,7,4702,80.58
1,50,8,4703,80.58
1,50,8,4704,80.58
1,50,9,4705,80.58
1,50,10,4706,80.58
1,50,15,4707,80.58
1,50,9,4708,80.58
1,50,8,4709,80.58
1,50,4,4710,80.58
1,50,6,4711,80.58
1,50,2,4712,80.58
1,50,6,4713,80.58
1,50,6,4714,80.58
1,50,12,4715,80.58
1,50,6,4716,80.58
1,50,11,4717,80.58
1,50,8,4718,80.58
1,50,8,4719,80.58
1,50,9,4720,80.58
1,50,13,4721,80.58
1,50,9,4722,80.58
1,50,9,4723,80.58
1,50,6,4724,80.58
1,50,11,4725,80.58
1,50,7,4726,80.58
1,50,8,4727,80.58
1,50,5,4728,80.58
1,50,7,4729,80.58
1,50,10,4730,80.58
1,50,10,4731,80.58
1,50,3,4732,80.6
1,50,6,4733,80.6
1,50,8,4734,80.6
1,50,9,4735,80.6
1,50,9,4736,80.6
1,50,12,4737,80.6
1,50,9,4738,80.6
1,50,17,4739,80.6
1,50,3,4740,80.6
1,50,9,4741,80.6
1,50,9,4742,80.6
1,50,12,4743,80.6
1,50,5,4744,80.6
1,50,6,4745,80.6
1,50,4,4746,80.6
1,50,9,4747,80.6
1,50,5,4748,80.6
1,50,11,4749,80.6
1,50,6,4750,80.6
1,50,7,4751,80.6
1,50,6,4752,80.6
1,50,7,4753,80.6
1,50,2,4754,80.62
1,50,8,4755,80.62
1,50,6,4756,80.62
1,50,4,4757,80.62
1,50,5,4758,80.62
1,50,6,4759,80.62
1,50,7,4760,80.62
1,50,7,4761,80.62
1,50,8,4762,80.62
1,50,4,4763,80.62
1,50,3,4764,80.62
1,50,10,4765,80.62
1,50,12,4766,80.62
1,50,13,4767,80.62
1,50,4,4768,80.62
1,50,7,4769,80.62
1,50,2,4770,80.64
1,50,9,4771,80.64
1,50,7,4772,80.64
1,50,9,4773,80.64
1,50,6,4774,80.64
1,50,7,4775,80.64
1,50,8,4776,80.64
1,50,4,4777,80.64
1,50,5,4778,80.64
1,50,7,4779,80.64
1,50,12,4780,80.64
1,50,14,4781,80.64
1,50,7,4782,80.64
1,50,6,4783,80.64
1,50,9,4784,80.64
1,50,8,4785,80.64
1,50,4,4786,80.64
1,50,10,4787,80.64
1,50,6,4788,80.64
1,50,10,4789,80.64
1,50,9,4790,80.64
1,50,8,4791,80.64
1,50,6,4792,80.64
1,50,4,4793,80.66
1,50,1,4794,80.66
1,50,6,4795,80.66
1,50,6,4796,80.66
1,50,11,4797,80.66
1,50,9,4798,80.66
1,50,10,4799,80.66
1,50,8,4800,80.66
1,50,9,4801,80.66
1,50,5,4802,80.66
1,50,12,4803,80.66
1,50,7,4804,80.66
1,50,8,4805,80.66
1,50,5,4806,80.66
1,50,8,4807,80.66
1,50,4,4808,80.66
1,50,15,4809,80.66
1,50,7,4810,80.66
1,50,9,4811,80.66
1,50,10,4812,80.66
1,50,9,4813,80.66
1,50,7,4814,80.66
1,50,9,4815,80.66
1,50,10,4816,80.66
1,50,10,4817,80.66
1,50,6,4818,80.66
1,50,9,4819,80.66
1,50,7,4820,80.66
1,50,8,4821,80.66
1,50,7,4822,80.68
1,50,8,4823,80.68
1,50,6,4824,80.68
1,50,9,4825,80.68
1,50,6,4826,80.68
1,50,9,4827,80.68
1,50,7,4828,80.68
1,50,9,4829,80.68
1,50,11,4830,80.68
1,50,14,4831,80.68
1,50,6,4832,80.68
1,50,7,4833,80.68
1,50,4,4834,80.68
1,50,7,4835,80.68
1,50,6,4836,80.68
